name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper
robot_lstshirt_resize,lstshirt_purple_2,262,1722974445489606389,1722974442884139841,"{'x': -0.17611252936382887, 'y': -1.1925872760130098, 'z': -0.6867826243730755}","{'x': 0.4645534389893694, 'y': 0.39271008921619455, 'z': -0.23179554926751017, 'w': 0.7591045458240464}","{'x': 0.15494402083428377, 'y': -1.2464864185630373, 'z': -0.8672551375751529}","{'x': 0.3091657274901287, 'y': 0.7330139660601136, 'z': -0.5153647307248161, 'w': 0.3186004909463572}","{'x': -0.17611252936382887, 'y': -1.1925872760130098, 'z': -0.6867826243730755}","{'x': 0.15494402083428377, 'y': -1.2464864185630373, 'z': -0.8672551375751529}",0,1
robot_lstshirt_resize,lstshirt_purple_2,324,1722974460887458426,1722974458695478889,"{'x': 0.07315907685486214, 'y': -1.028233167287434, 'z': -0.5909223062913492}","{'x': 0.4137489117549222, 'y': 0.23796173367704243, 'z': 0.021530777233445098, 'w': 0.8784773628038218}","{'x': 0.4381268693858129, 'y': -1.2571428399490938, 'z': -0.7351639264110903}","{'x': 0.4866179135430453, 'y': 0.6046577533564232, 'z': -0.5754413057057017, 'w': 0.2577970349183507}","{'x': 0.07315907685486214, 'y': -1.028233167287434, 'z': -0.5909223062913492}","{'x': 0.4381268693858129, 'y': -1.2571428399490938, 'z': -0.7351639264110903}",0,1
robot_lstshirt_resize,lstshirt_purple_2,348,1722974466912046986,1722974464298772403,"{'x': -0.2759326775996821, 'y': -1.2588666153239219, 'z': -0.8311620598860194}","{'x': 0.60411688820091, 'y': 0.34589931851277766, 'z': -0.17489704787128096, 'w': 0.6962811712869709}","{'x': 0.43609255251186263, 'y': -1.1576514825550075, 'z': -0.6452904470023793}","{'x': 0.5228063655959827, 'y': 0.42340077412448346, 'z': -0.4635486730590762, 'w': 0.5766523357000105}","{'x': -0.2759326775996821, 'y': -1.2588666153239219, 'z': -0.8311620598860194}","{'x': 0.43609255251186263, 'y': -1.1576514825550075, 'z': -0.6452904470023793}",1,0
robot_lstshirt_resize,lstshirt_purple_3,39,1722974531218745429,1722974528621299056,"{'x': -0.02125570725302542, 'y': -1.0251376446976448, 'z': -0.6571993877577785}","{'x': -0.502319931365787, 'y': -0.23219107940164313, 'z': -0.47909590041855954, 'w': -0.6813436045059061}","{'x': 0.01545090734822599, 'y': -0.8077927380067813, 'z': -0.653367725961729}","{'x': -0.07950464394231166, 'y': 0.679614756203482, 'z': -0.7135642501643904, 'w': -0.15042890556478528}","{'x': -0.02125570725302542, 'y': -1.0251376446976448, 'z': -0.6571993877577785}","{'x': 0.01545090734822599, 'y': -0.8077927380067813, 'z': -0.653367725961729}",1,0
robot_lstshirt_resize,lstshirt_purple_3,78,1722974541017824403,1722974538423502918,"{'x': -0.028537785278487854, 'y': -0.751774434772913, 'z': -0.823702919749619}","{'x': 0.63246993093678, 'y': 0.3380551928859915, 'z': 0.1980905835377791, 'w': 0.6681770676529554}","{'x': -0.0053310567205429316, 'y': -1.010477774557865, 'z': -0.7711203123492366}","{'x': 0.41253619341915954, 'y': 0.6439561008140238, 'z': -0.5997480647247178, 'w': -0.23544996963810497}","{'x': -0.028537785278487854, 'y': -0.751774434772913, 'z': -0.823702919749619}","{'x': -0.0053310567205429316, 'y': -1.010477774557865, 'z': -0.7711203123492366}",0,1
robot_lstshirt_resize,lstshirt_purple_3,127,1722974553426264422,1722974550821012717,"{'x': -0.335992080528134, 'y': -1.0499565275376082, 'z': -0.5851505054457851}","{'x': 0.5124568846566531, 'y': 0.36352616103873514, 'z': -0.3542999993732039, 'w': 0.6926096895456958}","{'x': 0.22342684043797234, 'y': -1.256082281318415, 'z': -0.820177712680573}","{'x': 0.511630963745484, 'y': 0.6112124665895386, 'z': -0.5406437467278502, 'w': 0.2689933395950007}","{'x': -0.335992080528134, 'y': -1.0499565275376082, 'z': -0.5851505054457851}","{'x': 0.22342684043797234, 'y': -1.256082281318415, 'z': -0.820177712680573}",0,1
robot_lstshirt_resize,lstshirt_purple_3,144,1722974557225833086,1722974555026809208,"{'x': -0.33735779216723905, 'y': -1.0507354518730199, 'z': -0.5841653626118394}","{'x': 0.512387836556546, 'y': 0.36216058943023943, 'z': -0.3548045288814032, 'w': 0.6931177091213938}","{'x': 0.2980431196063395, 'y': -1.2366468620534736, 'z': -0.6868796140647916}","{'x': 0.37925982648033846, 'y': 0.5801682453744471, 'z': -0.6732042522457065, 'w': 0.2576098325676609}","{'x': -0.33735779216723905, 'y': -1.0507354518730199, 'z': -0.5841653626118394}","{'x': 0.2980431196063395, 'y': -1.2366468620534736, 'z': -0.6868796140647916}",0,1
robot_lstshirt_resize,lstshirt_purple_3,198,1722974571633283393,1722974569017957584,"{'x': -0.1659247732816668, 'y': -1.2590938682592365, 'z': -0.5969204723906151}","{'x': 0.36419178036813715, 'y': 0.47001892812885143, 'z': -0.22980071387172385, 'w': 0.7704791925918171}","{'x': 0.493582167231254, 'y': -1.087013114506219, 'z': -0.379210322245102}","{'x': 0.32042869962806586, 'y': 0.1970550482598476, 'z': -0.5215723784876597, 'w': 0.7658048122130738}","{'x': -0.1659247732816668, 'y': -1.2590938682592365, 'z': -0.5969204723906151}","{'x': 0.493582167231254, 'y': -1.087013114506219, 'z': -0.379210322245102}",1,0
robot_lstshirt_resize,lstshirt_purple_3,233,1722974580634385238,1722974578234463912,"{'x': -0.16377055311285396, 'y': -1.056903959400621, 'z': -0.6170346703646012}","{'x': 0.47360333080066824, 'y': 0.36591267841494696, 'z': -0.2573619370085981, 'w': 0.758665031623901}","{'x': 0.32219900492136605, 'y': -1.255312492063507, 'z': -0.7734542462176839}","{'x': 0.5798011879097462, 'y': 0.4520702931849158, 'z': -0.5807581038674314, 'w': 0.3495469314848252}","{'x': -0.16377055311285396, 'y': -1.056903959400621, 'z': -0.6170346703646012}","{'x': 0.32219900492136605, 'y': -1.255312492063507, 'z': -0.7734542462176839}",0,1
robot_lstshirt_resize,lstshirt_purple_3,286,1722974594834746027,1722974592634600494,"{'x': 0.12635052345496436, 'y': -0.9829446077175686, 'z': -0.5601956637605148}","{'x': 0.441409323296696, 'y': 0.17526923313374335, 'z': 0.1415875246336708, 'w': 0.8685571242535358}","{'x': 0.4159082964551154, 'y': -1.2614911323409435, 'z': -0.7406585054532289}","{'x': 0.4155297817398257, 'y': 0.6954781805463763, 'z': -0.5744122755984866, 'w': 0.11702836627469121}","{'x': 0.12635052345496436, 'y': -0.9829446077175686, 'z': -0.5601956637605148}","{'x': 0.4159082964551154, 'y': -1.2614911323409435, 'z': -0.7406585054532289}",0,1
robot_lstshirt_resize,lstshirt_purple_3,307,1722974600833360821,1722974597838071043,"{'x': -0.08342367499906664, 'y': -1.2458550022172314, 'z': -0.8608089747586721}","{'x': 0.665871684782527, 'y': 0.25653909555210286, 'z': -0.04271285291170085, 'w': 0.699269764864985}","{'x': 0.4020666370896427, 'y': -1.1367008422124187, 'z': -0.6555363640397076}","{'x': 0.35574577578124056, 'y': 0.5025211268244614, 'z': -0.664191730801658, 'w': 0.42398915651650176}","{'x': -0.08342367499906664, 'y': -1.2458550022172314, 'z': -0.8608089747586721}","{'x': 0.4020666370896427, 'y': -1.1367008422124187, 'z': -0.6555363640397076}",1,0
robot_lstshirt_resize,lstshirt_purple_5,52,1722975316719147172,1722975314119588897,"{'x': 0.019791255524993945, 'y': -0.6867112988952209, 'z': -0.8102398066866551}","{'x': 0.6186576742749125, 'y': 0.44839816205872207, 'z': 0.196677186946495, 'w': 0.6144264434885025}","{'x': 0.026332768908631704, 'y': -0.9287056621058751, 'z': -0.7767820176881154}","{'x': 0.41987656909617893, 'y': 0.6254915941143264, 'z': -0.6419719309009249, 'w': -0.14260425081910616}","{'x': 0.019791255524993945, 'y': -0.6867112988952209, 'z': -0.8102398066866551}","{'x': 0.026332768908631704, 'y': -0.9287056621058751, 'z': -0.7767820176881154}",0,1
robot_lstshirt_resize,lstshirt_purple_5,73,1722975322321028056,1722975319728025689,"{'x': 0.13433068073000334, 'y': -0.8210917962973263, 'z': -0.7428337536617738}","{'x': 0.6353697507370677, 'y': 0.4112669920597169, 'z': 0.018829075287069563, 'w': 0.6533071306929867}","{'x': 0.16270842890497683, 'y': -0.6811664536887896, 'z': -0.7619634704399847}","{'x': 0.43789766104062094, 'y': 0.6437180181416622, 'z': -0.6086485564870905, 'w': 0.1530349184372807}","{'x': 0.13433068073000334, 'y': -0.8210917962973263, 'z': -0.7428337536617738}","{'x': 0.16270842890497683, 'y': -0.6811664536887896, 'z': -0.7619634704399847}",1,0
robot_lstshirt_resize,lstshirt_purple_5,100,1722975329525069585,1722975327024204455,"{'x': 0.01728519292708955, 'y': -0.7505088700876839, 'z': -0.675221983815265}","{'x': -0.6680294644593283, 'y': 0.14308919058016634, 'z': -0.5979281225249807, 'w': -0.41921841377383157}","{'x': 0.07186026329826406, 'y': -0.9865585238150274, 'z': -0.6857454817760255}","{'x': 0.44218356385689206, 'y': 0.651419358008023, 'z': -0.5911230185528216, 'w': -0.17521441951002145}","{'x': 0.01728519292708955, 'y': -0.7505088700876839, 'z': -0.675221983815265}","{'x': 0.07186026329826406, 'y': -0.9865585238150274, 'z': -0.6857454817760255}",0,1
robot_lstshirt_resize,lstshirt_purple_5,162,1722975347137214924,1722975344333369426,"{'x': -0.3766223540796795, 'y': -1.0533275547497576, 'z': -0.6063055579361706}","{'x': 0.4806341919903742, 'y': 0.529680022752071, 'z': -0.4278487103374155, 'w': 0.5526077524336191}","{'x': 0.08416961882138185, 'y': -1.2298513934848843, 'z': -0.9667783404475137}","{'x': 0.406881716826591, 'y': 0.7152177571160083, 'z': -0.5262164538914393, 'w': 0.2144925921147656}","{'x': -0.3766223540796795, 'y': -1.0533275547497576, 'z': -0.6063055579361706}","{'x': 0.08416961882138185, 'y': -1.2298513934848843, 'z': -0.9667783404475137}",0,1
robot_lstshirt_resize,lstshirt_purple_5,190,1722975354129605440,1722975351746264639,"{'x': -0.13099699476199472, 'y': -1.2631305710765748, 'z': -0.6289428080864231}","{'x': 0.37699776622506154, 'y': 0.44557315782066814, 'z': -0.27007997815564116, 'w': 0.7657637042133039}","{'x': 0.185686900663153, 'y': -1.1358595098420354, 'z': -0.6228512695740448}","{'x': 0.613041010859477, 'y': 0.38056431885568115, 'z': -0.6759837917881368, 'w': 0.14965771432851332}","{'x': -0.13099699476199472, 'y': -1.2631305710765748, 'z': -0.6289428080864231}","{'x': 0.185686900663153, 'y': -1.1358595098420354, 'z': -0.6228512695740448}",1,0
robot_lstshirt_resize,lstshirt_purple_5,237,1722975366732371170,1722975363736780095,"{'x': -0.28435643583138004, 'y': -1.2575644749917085, 'z': -0.8115351854092138}","{'x': 0.5897067984947002, 'y': 0.3606476827093282, 'z': -0.21586205738971478, 'w': 0.6896250524342937}","{'x': 0.26021584310500734, 'y': -1.1365188750988562, 'z': -0.7182882214603744}","{'x': 0.3010914166887193, 'y': 0.518640750903715, 'z': -0.6680844421780243, 'w': 0.44047577506383745}","{'x': -0.28435643583138004, 'y': -1.2575644749917085, 'z': -0.8115351854092138}","{'x': 0.26021584310500734, 'y': -1.1365188750988562, 'z': -0.7182882214603744}",1,0
robot_lstshirt_resize,lstshirt_purple_5,262,1722975374140708434,1722975370940594634,"{'x': -0.23764108132259873, 'y': -1.0876836666935257, 'z': -0.7143649633174686}","{'x': 0.5761981039205879, 'y': 0.32576180921551856, 'z': -0.10354743704649844, 'w': 0.7423967382579566}","{'x': 0.15067770137216552, 'y': -1.2157991120364122, 'z': -0.9203520576272225}","{'x': 0.43350337003554007, 'y': 0.6950521837169494, 'z': -0.4855780286235605, 'w': 0.3052724491273105}","{'x': -0.23764108132259873, 'y': -1.0876836666935257, 'z': -0.7143649633174686}","{'x': 0.15067770137216552, 'y': -1.2157991120364122, 'z': -0.9203520576272225}",0,1
robot_lstshirt_resize,lstshirt_purple_5,320,1722975389759159813,1722975386746925341,"{'x': -0.03390167869815522, 'y': -1.0472404060921936, 'z': -0.5808442385471095}","{'x': 0.46336803739572974, 'y': 0.183383062102579, 'z': 0.14722852144112947, 'w': 0.854391290292785}","{'x': 0.23861287440666484, 'y': -1.2571176629108027, 'z': -0.6231043097067176}","{'x': 0.6088205175787808, 'y': 0.41282429882287824, 'z': -0.5901739440441345, 'w': 0.33257839894962427}","{'x': -0.03390167869815522, 'y': -1.0472404060921936, 'z': -0.5808442385471095}","{'x': 0.23861287440666484, 'y': -1.2571176629108027, 'z': -0.6231043097067176}",0,1
robot_lstshirt_resize,lstshirt_purple_5,344,1722975395753455122,1722975392959603373,"{'x': -0.21597343994937843, 'y': -1.2366817383387483, 'z': -0.8739390518621757}","{'x': 0.6845871281664769, 'y': 0.22937933547945705, 'z': -0.039447874714815256, 'w': 0.6907745287604797}","{'x': 0.3921474746229498, 'y': -1.1680473975094436, 'z': -0.6636783877345777}","{'x': 0.44615481607828905, 'y': 0.42595934418248443, 'z': -0.5080945951383502, 'w': 0.6011192889809572}","{'x': -0.21597343994937843, 'y': -1.2366817383387483, 'z': -0.8739390518621757}","{'x': 0.3921474746229498, 'y': -1.1680473975094436, 'z': -0.6636783877345777}",1,0
robot_lstshirt_resize,lstshirt_purple_6,35,1723401794418271060,1723401791815620261,"{'x': -0.05591941665350311, 'y': -0.9998045816383108, 'z': -0.7597413270211048}","{'x': 0.3777206535280606, 'y': 0.6240677482209028, 'z': 0.22255325891661273, 'w': 0.6467894560631162}","{'x': -0.03313165114085326, 'y': -0.6317518491635781, 'z': -0.7970629228153571}","{'x': 0.13255314050366857, 'y': 0.7958650239535863, 'z': -0.5883495549372797, 'w': -0.05360344946994866}","{'x': -0.05591941665350311, 'y': -0.9998045816383108, 'z': -0.7597413270211048}","{'x': -0.03313165114085326, 'y': -0.6317518491635781, 'z': -0.7970629228153571}",1,0
robot_lstshirt_resize,lstshirt_purple_6,74,1723401806220608981,1723401802619819234,"{'x': -0.02009978590894887, 'y': -0.7792336294278484, 'z': -0.9499684179271131}","{'x': -0.7783666215177192, 'y': 0.12983831334283003, 'z': -0.5415495003402648, 'w': -0.2898474660516981}","{'x': -0.05762203077380179, 'y': -0.996829343468584, 'z': -0.8779898380895019}","{'x': 0.4459029183536447, 'y': 0.7393982052487489, 'z': -0.49077496863675385, 'w': 0.11662251771516932}","{'x': -0.02009978590894887, 'y': -0.7792336294278484, 'z': -0.9499684179271131}","{'x': -0.05762203077380179, 'y': -0.996829343468584, 'z': -0.8779898380895019}",0,1
robot_lstshirt_resize,lstshirt_purple_6,137,1723401822629500758,1723401819826410264,"{'x': -0.05672472032250933, 'y': -1.2046788529226942, 'z': -0.8398615324760957}","{'x': 0.385459653817445, 'y': 0.5761228836051662, 'z': -0.2912021135772089, 'w': 0.6593213232662585}","{'x': 0.3934224432440628, 'y': -1.1753767667707853, 'z': -0.6142690249696224}","{'x': 0.21555093733334518, 'y': 0.46229514527423343, 'z': -0.7136969626827696, 'w': 0.4800600353372285}","{'x': -0.05672472032250933, 'y': -1.2046788529226942, 'z': -0.8398615324760957}","{'x': 0.3934224432440628, 'y': -1.1753767667707853, 'z': -0.6142690249696224}",1,0
robot_lstshirt_resize,lstshirt_purple_6,186,1723401836642266684,1723401833820353066,"{'x': -0.0945346307104773, 'y': -1.080388507702835, 'z': -0.5910587934662658}","{'x': 0.4531469765638968, 'y': 0.3187644596963903, 'z': -0.12636971025849275, 'w': 0.8228473328599007}","{'x': 0.19813381322880297, 'y': -1.233754640218174, 'z': -0.8381336801922923}","{'x': 0.19679578742832543, 'y': 0.7345646000295256, 'z': -0.6409676337667971, 'w': 0.10414777432725902}","{'x': -0.0945346307104773, 'y': -1.080388507702835, 'z': -0.5910587934662658}","{'x': 0.19813381322880297, 'y': -1.233754640218174, 'z': -0.8381336801922923}",0,1
robot_lstshirt_resize,lstshirt_purple_6,250,1723401854940995430,1723401851430564389,"{'x': 0.01609742082370419, 'y': -1.1470797905580843, 'z': -0.7617491402072333}","{'x': 0.35845132966286947, 'y': 0.5232919274787134, 'z': -0.10416577235409147, 'w': 0.7660467967222429}","{'x': 0.545500846035645, 'y': -1.0637972569238874, 'z': -0.6245597375686063}","{'x': 0.3262954570511132, 'y': 0.4165322540612409, 'z': -0.5337420193107322, 'w': 0.6596602253104009}","{'x': 0.01609742082370419, 'y': -1.1470797905580843, 'z': -0.7617491402072333}","{'x': 0.545500846035645, 'y': -1.0637972569238874, 'z': -0.6245597375686063}",1,0
robot_lstshirt_resize,lstshirt_purple_6,279,1723401862839787074,1723401860041455314,"{'x': -0.11862173114975319, 'y': -1.2151269079788676, 'z': -0.8145845989879619}","{'x': 0.5468297761566763, 'y': 0.37572730942896115, 'z': -0.24165293764045406, 'w': 0.7081031299093739}","{'x': 0.377554928496488, 'y': -1.2652187115560518, 'z': -0.5224446291007987}","{'x': 0.40835134148684904, 'y': 0.39019018446474635, 'z': -0.6758668443164134, 'w': 0.4735027039067792}","{'x': -0.11862173114975319, 'y': -1.2151269079788676, 'z': -0.8145845989879619}","{'x': 0.377554928496488, 'y': -1.2652187115560518, 'z': -0.5224446291007987}",0,1
robot_lstshirt_resize,lstshirt_purple_6,296,1723401867448000529,1723401864644746772,"{'x': -0.12122796241788145, 'y': -1.2153680622390446, 'z': -0.8140618222245272}","{'x': 0.5465790265673288, 'y': 0.3749424045786329, 'z': -0.2423891376453982, 'w': 0.7084610553283959}","{'x': 0.4480938417735919, 'y': -1.2474329121779912, 'z': -0.7614282480286717}","{'x': 0.19877841657153725, 'y': 0.6644747336707534, 'z': -0.6744645819827335, 'w': 0.2530968136293904}","{'x': -0.12122796241788145, 'y': -1.2153680622390446, 'z': -0.8140618222245272}","{'x': 0.4480938417735919, 'y': -1.2474329121779912, 'z': -0.7614282480286717}",0,1
robot_lstshirt_resize,lstshirt_purple_6,320,1723401874052869575,1723401871646041085,"{'x': -0.12214553013074239, 'y': -1.2148259984056828, 'z': -0.8149404126535882}","{'x': 0.5476455473612359, 'y': 0.37475899264924517, 'z': -0.2429906071208162, 'w': 0.7075278204671476}","{'x': 0.3335956332798545, 'y': -1.2552217987769678, 'z': -0.7815641611039272}","{'x': 0.6921508498294169, 'y': 0.34192860533428054, 'z': -0.5665341237202836, 'w': 0.288185906308862}","{'x': -0.12214553013074239, 'y': -1.2148259984056828, 'z': -0.8149404126535882}","{'x': 0.3335956332798545, 'y': -1.2552217987769678, 'z': -0.7815641611039272}",0,1
robot_lstshirt_resize,lstshirt_purple_6,338,1723401878850175797,1723401876043115224,"{'x': -0.12067309015485331, 'y': -1.214382763244966, 'z': -0.8147019047259001}","{'x': 0.5471039384392316, 'y': 0.3750158650491553, 'z': -0.24244262430412505, 'w': 0.7079985560905081}","{'x': 0.2639564586915655, 'y': -1.2543461282056758, 'z': -0.5274858225537064}","{'x': 0.684695616445647, 'y': 0.24912515021764461, 'z': -0.5979221554095507, 'w': 0.33409230523845984}","{'x': -0.12067309015485331, 'y': -1.214382763244966, 'z': -0.8147019047259001}","{'x': 0.2639564586915655, 'y': -1.2543461282056758, 'z': -0.5274858225537064}",0,1
robot_lstshirt_resize,lstshirt_purple_6,354,1723401883254664672,1723401880445289061,"{'x': 0.13303758649789446, 'y': -1.2490239333367894, 'z': -0.5279629320509976}","{'x': 0.20998361719695802, 'y': 0.47280810381742555, 'z': -0.21123984245471217, 'w': 0.8292991658220574}","{'x': 0.2678528195083884, 'y': -1.2513472495496187, 'z': -0.5228807979969068}","{'x': 0.6820993415955898, 'y': 0.24308543882652725, 'z': -0.6027935747161752, 'w': 0.3350967978156047}","{'x': 0.13303758649789446, 'y': -1.2490239333367894, 'z': -0.5279629320509976}","{'x': 0.2678528195083884, 'y': -1.2513472495496187, 'z': -0.5228807979969068}",1,0
robot_lstshirt_resize,lstshirt_purple_7,34,1723401945475597771,1723401942875219324,"{'x': -0.08321498992912746, 'y': -0.9914327524013092, 'z': -0.7684822722614292}","{'x': 0.36993583603691693, 'y': 0.6388326902139778, 'z': 0.1848736833226816, 'w': 0.6487387704957548}","{'x': -0.062444022248516695, 'y': -0.802791147304549, 'z': -0.8087900854051256}","{'x': 0.13279074289841514, 'y': 0.7504391336627088, 'z': -0.6445353499652939, 'w': 0.0614972187433403}","{'x': -0.08321498992912746, 'y': -0.9914327524013092, 'z': -0.7684822722614292}","{'x': -0.062444022248516695, 'y': -0.802791147304549, 'z': -0.8087900854051256}",1,0
