name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
robot_sweater_resize,sweater_black_8,89,1723563405975099366,1723563403777212424,"{'x': -0.18609134884387293, 'y': -1.1886848293893484, 'z': -0.8578503493631681}","{'x': 0.5465807765964991, 'y': 0.44336046208963936, 'z': -0.214951421762282, 'w': 0.6771091799652423}","{'x': 0.1222707178606654, 'y': -1.226987717839162, 'z': -0.9782769949442134}","{'x': 0.23259915374143908, 'y': 0.8056113795328366, 'z': -0.5300387636519696, 'w': 0.12628082939329305}","{'x': -0.18609134884387293, 'y': -1.1886848293893484, 'z': -0.8578503493631681}","{'x': 0.1222707178606654, 'y': -1.226987717839162, 'z': -0.9782769949442134}",0,1,sweater
robot_selected_item2_resize,sweater_blue_17,166,1724879443448849944,1724879441044436394,"{'x': -0.13498443169877528, 'y': -1.0792372604411922, 'z': -0.6652916436696423}","{'x': 0.49583556113210675, 'y': 0.25717796957419337, 'z': -0.037957861726715836, 'w': 0.8285926556611756}","{'x': 0.2921296239494007, 'y': -1.2309361843731943, 'z': -0.6841393446348484}","{'x': -0.6545961152999523, 'y': 0.3173751035249267, 'z': -0.34372905656355535, 'w': -0.5938243049679607}","{'x': -0.13498443169877528, 'y': -1.0792372604411922, 'z': -0.6652916436696423}","{'x': 0.2921296239494007, 'y': -1.2309361843731943, 'z': -0.6841393446348484}",0,1,sweater
robot_sweater_resize,sweater_blue_7,126,1723562392295098493,1723562389895816505,"{'x': -0.1978579758963472, 'y': -1.2582930036968645, 'z': -0.756624327078828}","{'x': 0.29593383093076214, 'y': 0.5907098786257223, 'z': -0.4318107820144665, 'w': 0.6140231718271572}","{'x': 0.5175566743605309, 'y': -1.158829233517676, 'z': -0.5592100775589378}","{'x': 0.5034876147258314, 'y': 0.3881717752277932, 'z': -0.500912587401135, 'w': 0.5872899407594996}","{'x': -0.1978579758963472, 'y': -1.2582930036968645, 'z': -0.756624327078828}","{'x': 0.5175566743605309, 'y': -1.158829233517676, 'z': -0.5592100775589378}",1,0,sweater
robot_sweater_resize,sweater_blue_10,294,1723562801270318594,1723562799085783566,"{'x': -0.5578449051588037, 'y': -1.1145840024280473, 'z': -0.5347269763396207}","{'x': 0.21133480094795215, 'y': 0.6763031278410482, 'z': -0.5088643471367719, 'w': 0.4888852190379367}","{'x': 0.23071035961114705, 'y': -1.2581047758057404, 'z': -0.9968758308745157}","{'x': 0.7835327651697434, 'y': 0.4330687346796129, 'z': -0.427590212762112, 'w': 0.12527763925979216}","{'x': -0.5578449051588037, 'y': -1.1145840024280473, 'z': -0.5347269763396207}","{'x': 0.23071035961114705, 'y': -1.2581047758057404, 'z': -0.9968758308745157}",0,1,sweater
robot_selected_item2_resize,sweater_blue_17,225,1724879460449217884,1724879458250196321,"{'x': 0.010472237866009565, 'y': -0.9620472840862295, 'z': -0.4989729217027803}","{'x': 0.3327915197619775, 'y': 0.34330037764375426, 'z': 0.12606701596477055, 'w': 0.869196043807096}","{'x': 0.39842182324513653, 'y': -1.2644078693067191, 'z': -0.7642909903485456}","{'x': -0.6614281969653557, 'y': 0.48643216391278077, 'z': -0.28817234534043584, 'w': -0.4928013692668487}","{'x': 0.010472237866009565, 'y': -0.9620472840862295, 'z': -0.4989729217027803}","{'x': 0.39842182324513653, 'y': -1.2644078693067191, 'z': -0.7642909903485456}",0,1,sweater
robot_selected_item2_resize,sweater_blue_22,34,1724880041582785055,1724880039282442702,"{'x': -0.1959213681672066, 'y': -1.0522986337388613, 'z': -0.7633017029374838}","{'x': 0.6472509679984229, 'y': 0.3868130697809944, 'z': 0.28933557658989384, 'w': 0.589683608040025}","{'x': -0.167417455448374, 'y': -0.7247115593105651, 'z': -0.7043595036845355}","{'x': 0.6579450033535921, 'y': 0.14378620525339197, 'z': -0.432073356237267, 'w': 0.5997887249446547}","{'x': -0.1959213681672066, 'y': -1.0522986337388613, 'z': -0.7633017029374838}","{'x': -0.167417455448374, 'y': -0.7247115593105651, 'z': -0.7043595036845355}",1,0,sweater
robot_sweater_resize,sweater_black_2,200,1723223750013134483,1723223747585581129,"{'x': -0.30273480428586746, 'y': -1.0353553318852706, 'z': -0.6160051717384115}","{'x': 0.5634845173121346, 'y': 0.3401713379211308, 'z': -0.30964964712546095, 'w': 0.6862111596597187}","{'x': 0.15990872887190796, 'y': -1.241129487351136, 'z': -0.6704454219174643}","{'x': 0.43313780864267115, 'y': 0.5340778924241563, 'z': -0.5136258652413187, 'w': 0.5131675302502126}","{'x': -0.30273480428586746, 'y': -1.0353553318852706, 'z': -0.6160051717384115}","{'x': 0.15990872887190796, 'y': -1.241129487351136, 'z': -0.6704454219174643}",0,1,sweater
robot_sweater_resize,sweater_blue_6,50,1723562229032003229,1723562227016355250,"{'x': 0.00376642882823347, 'y': -0.7550180753520344, 'z': -0.6929962708001335}","{'x': -0.6153166450706319, 'y': 0.2160716106864282, 'z': -0.609411870687717, 'w': -0.450905375017078}","{'x': 0.057184721205273265, 'y': -1.0301530594885429, 'z': -0.7434056414911079}","{'x': 0.4559969926947417, 'y': 0.5748524780734048, 'z': -0.6747651440970158, 'w': -0.07939377442816775}","{'x': 0.00376642882823347, 'y': -0.7550180753520344, 'z': -0.6929962708001335}","{'x': 0.057184721205273265, 'y': -1.0301530594885429, 'z': -0.7434056414911079}",0,1,sweater
robot_selected_item2_resize,sweater_blue_15,16,1724879147532639725,1724879145723227493,"{'x': -0.6647931629408992, 'y': -1.0367213313252046, 'z': -0.5458794219477482}","{'x': 0.18654134111432025, 'y': 0.7497380934517974, 'z': -0.41285334710677596, 'w': 0.4823351874633103}","{'x': 0.11346481225798044, 'y': -1.0311724422340014, 'z': -0.7040681619338497}","{'x': -0.29365158677673475, 'y': 0.5931780898197032, 'z': 0.04036898471331807, 'w': -0.7485177649291767}","{'x': -0.6647931629408992, 'y': -1.0367213313252046, 'z': -0.5458794219477482}","{'x': 0.11346481225798044, 'y': -1.0311724422340014, 'z': -0.7040681619338497}",0,1,sweater
robot_sweater_resize,sweater_whitesnow_5,156,1723232002655329772,1723232000242383073,"{'x': -0.007247128564227323, 'y': -1.1737541589269878, 'z': -0.8013208757601693}","{'x': 0.49348292517985903, 'y': 0.4243732493334933, 'z': -0.21763642393868154, 'w': 0.7273350911246101}","{'x': 0.4049939860095047, 'y': -1.2627614764772872, 'z': -0.788778494655593}","{'x': 0.39916762697570923, 'y': 0.6172435171788606, 'z': -0.49790599725009976, 'w': 0.4601795996973729}","{'x': -0.007247128564227323, 'y': -1.1737541589269878, 'z': -0.8013208757601693}","{'x': 0.4049939860095047, 'y': -1.2627614764772872, 'z': -0.788778494655593}",0,1,sweater
robot_selected_item2_resize,sweater_blue_11,198,1724870188293425270,1724870186298999248,"{'x': -0.1398921162034068, 'y': -1.014999730758666, 'z': -0.6154740664389861}","{'x': 0.4385749082471788, 'y': 0.33642559247382675, 'z': -0.02794111696285051, 'w': 0.832880042123403}","{'x': 0.2827503912138232, 'y': -1.2580173567519795, 'z': -0.8941977973220517}","{'x': -0.7099724430324751, 'y': 0.3474607228704845, 'z': -0.2248769016082021, 'w': -0.5697723714957704}","{'x': -0.1398921162034068, 'y': -1.014999730758666, 'z': -0.6154740664389861}","{'x': 0.2827503912138232, 'y': -1.2580173567519795, 'z': -0.8941977973220517}",0,1,sweater
robot_sweater_resize,sweater_ricewhite_7,235,1723565128571204520,1723565126174339599,"{'x': -0.2309696970404412, 'y': -1.2563534429421095, 'z': -0.6903673631474475}","{'x': 0.4477189716756425, 'y': 0.3645668336667958, 'z': -0.26516279895507255, 'w': 0.772222400764303}","{'x': 0.41065740782595295, 'y': -1.1242070304111562, 'z': -0.41281781642479504}","{'x': 0.5438743595993758, 'y': 0.09260125017680426, 'z': -0.5179813701585755, 'w': 0.6536979345268781}","{'x': -0.2309696970404412, 'y': -1.2563534429421095, 'z': -0.6903673631474475}","{'x': 0.41065740782595295, 'y': -1.1242070304111562, 'z': -0.41281781642479504}",1,0,sweater
robot_selected_item2_resize,sweater_blue_12,280,1724878828205076084,1724878825790940727,"{'x': 0.1985943162634116, 'y': -1.250290091236234, 'z': -0.8035255414307259}","{'x': 0.46246860854979066, 'y': 0.5352172758215322, 'z': -0.1727800176580344, 'w': 0.68542856612946}","{'x': 0.13787660596046106, 'y': -1.2596271961219674, 'z': -0.4724592125417252}","{'x': -0.1940904489141506, 'y': 0.6917649694501042, 'z': -0.29926249461502524, 'w': -0.6278790361198497}","{'x': 0.1985943162634116, 'y': -1.250290091236234, 'z': -0.8035255414307259}","{'x': 0.13787660596046106, 'y': -1.2596271961219674, 'z': -0.4724592125417252}",1,0,sweater
robot_selected_item2_resize,sweater_blue_22,95,1724880057302913983,1724880055109727530,"{'x': -0.14410258952367652, 'y': -0.9169554331385487, 'z': -0.5788680775941334}","{'x': 0.5397891636303443, 'y': 0.41970408223944006, 'z': 0.03506173359865494, 'w': 0.7288668033432855}","{'x': 0.2769023954759705, 'y': -1.2667124887733077, 'z': -0.5545631015307959}","{'x': -0.33190558458916525, 'y': 0.6163099024275179, 'z': -0.42448516115840296, 'w': -0.5742935965554837}","{'x': -0.14410258952367652, 'y': -0.9169554331385487, 'z': -0.5788680775941334}","{'x': 0.2769023954759705, 'y': -1.2667124887733077, 'z': -0.5545631015307959}",0,1,sweater
robot_sweater_resize,sweater_blue_10,340,1723562811888991609,1723562809686021731,"{'x': 0.02074067496602866, 'y': -1.1577356271767478, 'z': -0.6780320615551396}","{'x': 0.47073690027392445, 'y': 0.2654994649814751, 'z': -0.021414972383957287, 'w': 0.8411053464179397}","{'x': 0.15913758644477263, 'y': -1.156612382308043, 'z': -0.7028132205374755}","{'x': 0.321446451689274, 'y': 0.4753771951331169, 'z': -0.7956574225741115, 'w': 0.19395351748928769}","{'x': 0.02074067496602866, 'y': -1.1577356271767478, 'z': -0.6780320615551396}","{'x': 0.15913758644477263, 'y': -1.156612382308043, 'z': -0.7028132205374755}",0,1,sweater
robot_sweater_resize,sweater_blue_10,194,1723562776275336795,1723562774073362628,"{'x': -0.08154008117271916, 'y': -1.2006032524057078, 'z': -0.7885080372965775}","{'x': 0.33905976941084515, 'y': 0.5770688964463413, 'z': -0.2370786100091572, 'w': 0.7041474946326176}","{'x': 0.5138900583927422, 'y': -1.15349242830126, 'z': -0.4653385031891661}","{'x': 0.57885200192689, 'y': 0.17292621009847656, 'z': -0.5309636480299099, 'w': 0.5942259588716898}","{'x': -0.08154008117271916, 'y': -1.2006032524057078, 'z': -0.7885080372965775}","{'x': 0.5138900583927422, 'y': -1.15349242830126, 'z': -0.4653385031891661}",1,0,sweater
robot_sweater_resize,sweater_whitesnow_6,274,1723741272811742292,1723741270432288733,"{'x': 0.15232785245435834, 'y': -1.2364189552854863, 'z': -0.9454032536824504}","{'x': 0.40197150181990715, 'y': 0.7145756326927237, 'z': -0.2199148939859782, 'w': 0.5286189707999308}","{'x': 0.3187983045127375, 'y': -1.260636205958697, 'z': -0.9275720741678618}","{'x': 0.7453362629124183, 'y': 0.4523434782725023, 'z': -0.46834183858743594, 'w': 0.14323112469231195}","{'x': 0.15232785245435834, 'y': -1.2364189552854863, 'z': -0.9454032536824504}","{'x': 0.3187983045127375, 'y': -1.260636205958697, 'z': -0.9275720741678618}",1,0,sweater
robot_sweater_resize,sweater_whitesnow_9,232,1723742274207009516,1723742272102466468,"{'x': -0.11953568901491426, 'y': -1.2560101081038513, 'z': -0.8178155232393856}","{'x': 0.33476600667099876, 'y': 0.588114992855622, 'z': -0.4702730654293217, 'w': 0.5664765837064171}","{'x': 0.6063721599735812, 'y': -1.1864215962516484, 'z': -0.5125263627552097}","{'x': 0.5619101880571744, 'y': 0.27400506147243264, 'z': -0.46397556247389404, 'w': 0.627618390642015}","{'x': -0.11953568901491426, 'y': -1.2560101081038513, 'z': -0.8178155232393856}","{'x': 0.6063721599735812, 'y': -1.1864215962516484, 'z': -0.5125263627552097}",1,0,sweater
robot_selected_item2_resize,sweater_blue_11,292,1724870211715445276,1724870209912339683,"{'x': -0.2631087620785574, 'y': -1.258028602638906, 'z': -0.8605697701121525}","{'x': 0.5507741246804675, 'y': 0.46180776152541037, 'z': -0.30541188885567894, 'w': 0.6245838879789976}","{'x': 0.4232089848825329, 'y': -1.161624152805394, 'z': -0.6417149931191211}","{'x': -0.5330510770851984, 'y': 0.3574018038260783, 'z': -0.46084885684381727, 'w': -0.6129753918273737}","{'x': -0.2631087620785574, 'y': -1.258028602638906, 'z': -0.8605697701121525}","{'x': 0.4232089848825329, 'y': -1.161624152805394, 'z': -0.6417149931191211}",1,0,sweater
robot_sweater_resize,sweater_whitesnow_9,85,1723742232803988137,1723742229993638618,"{'x': -0.187272427875242, 'y': -0.8909578394436966, 'z': -0.5292585924345029}","{'x': -0.5666364098923893, 'y': -0.07186199138299104, 'z': -0.38480237875434686, 'w': -0.7250421797962731}","{'x': -0.01940411133876241, 'y': -1.2448679757460117, 'z': -0.8894432346319637}","{'x': 0.37597776294408375, 'y': 0.725152277606328, 'z': -0.5575441242296114, 'w': 0.14811970021220294}","{'x': -0.187272427875242, 'y': -0.8909578394436966, 'z': -0.5292585924345029}","{'x': -0.01940411133876241, 'y': -1.2448679757460117, 'z': -0.8894432346319637}",0,1,sweater
robot_sweater_resize,sweater_whitesnow_5,302,1723232040861774669,1723232038661317876,"{'x': 0.14909767447111558, 'y': -1.0702214648379327, 'z': -0.5325436908636552}","{'x': 0.4278107744893538, 'y': 0.1471925140849889, 'z': 0.07361101792275071, 'w': 0.8887596542758543}","{'x': 0.40686596372950407, 'y': -1.2581431035431674, 'z': -0.8274759147264021}","{'x': 0.5473711706764877, 'y': 0.5965325435949894, 'z': -0.5219117191646281, 'w': 0.26859241117903115}","{'x': 0.14909767447111558, 'y': -1.0702214648379327, 'z': -0.5325436908636552}","{'x': 0.40686596372950407, 'y': -1.2581431035431674, 'z': -0.8274759147264021}",0,1,sweater
robot_sweater_resize,sweater_blue_2,168,1723216044075190588,1723216041473028265,"{'x': -0.16607303578583418, 'y': -1.1313381874924076, 'z': -0.5504159033598219}","{'x': 0.4298387692058233, 'y': 0.2743785807048576, 'z': -0.15089102579196456, 'w': 0.8468688949733953}","{'x': 0.15482834845976856, 'y': -1.2490398550617212, 'z': -0.5289378129535691}","{'x': 0.46124718022808625, 'y': 0.47014037416395227, 'z': -0.6002710999305563, 'w': 0.45375508140491216}","{'x': -0.16607303578583418, 'y': -1.1313381874924076, 'z': -0.5504159033598219}","{'x': 0.15482834845976856, 'y': -1.2490398550617212, 'z': -0.5289378129535691}",0,1,sweater
robot_sweater_resize,sweater_blue_10,65,1723562745259066941,1723562743266176349,"{'x': -0.048178506586291664, 'y': -0.8694234379655083, 'z': -0.9175811499579343}","{'x': 0.545531134339592, 'y': 0.5314387714121147, 'z': -0.18610584206706016, 'w': 0.6207521480064735}","{'x': 0.026089232129372086, 'y': -1.0722059481165767, 'z': -0.8878866419772931}","{'x': 0.47517134030013825, 'y': 0.6767751293869829, 'z': -0.523299183034186, 'w': 0.20578043307456706}","{'x': -0.048178506586291664, 'y': -0.8694234379655083, 'z': -0.9175811499579343}","{'x': 0.026089232129372086, 'y': -1.0722059481165767, 'z': -0.8878866419772931}",0,1,sweater
robot_sweater_resize,sweater_whiteyel_8,227,1723564417226984543,1723564414531356015,"{'x': -0.5397572875955851, 'y': -1.0919020053768502, 'z': -0.5447493138029511}","{'x': 0.17578617441900668, 'y': 0.6947350046404144, 'z': -0.47836748128147477, 'w': 0.5075500438999407}","{'x': 0.3305083007800419, 'y': -1.2571136058582053, 'z': -0.9069738301985367}","{'x': 0.6239449809178058, 'y': 0.5536513409564275, 'z': -0.503985083856558, 'w': 0.22396849933579208}","{'x': -0.5397572875955851, 'y': -1.0919020053768502, 'z': -0.5447493138029511}","{'x': 0.3305083007800419, 'y': -1.2571136058582053, 'z': -0.9069738301985367}",0,1,sweater
robot_selected_item2_resize,sweater_blue_19,266,1724879741976507097,1724879739580805596,"{'x': -0.17269753737322768, 'y': -1.1737772038977572, 'z': -0.4465791923607438}","{'x': 0.42102538852530025, 'y': 0.27114758441002734, 'z': -0.2553409310858231, 'w': 0.8270535766188016}","{'x': -0.0480934732604642, 'y': -1.2615166948576626, 'z': -0.8738824121501682}","{'x': -0.6869893212419532, 'y': 0.4401084888054212, 'z': -0.15052714308934687, 'w': -0.5582936232613516}","{'x': -0.17269753737322768, 'y': -1.1737772038977572, 'z': -0.4465791923607438}","{'x': -0.0480934732604642, 'y': -1.2615166948576626, 'z': -0.8738824121501682}",0,1,sweater
robot_sweater_resize,sweater_black_4,122,1723228295883020724,1723228293581033007,"{'x': -0.12207488409971146, 'y': -0.9088895837204409, 'z': -0.5624324412963416}","{'x': -0.5850239717839831, 'y': -0.07580185909076087, 'z': -0.34979347103469305, 'w': -0.7277675165998955}","{'x': 0.10813313508173597, 'y': -1.2494284998801664, 'z': -0.7637497888352417}","{'x': 0.250465723212307, 'y': 0.6856903807576163, 'z': -0.661244188350066, 'w': 0.17277658002597965}","{'x': -0.12207488409971146, 'y': -0.9088895837204409, 'z': -0.5624324412963416}","{'x': 0.10813313508173597, 'y': -1.2494284998801664, 'z': -0.7637497888352417}",0,1,sweater
robot_sweater_resize,sweater_whitesnow_4,217,1723231841181616519,1723231838974272583,"{'x': -0.27694174800138655, 'y': -1.2543891178785351, 'z': -0.8747116268941765}","{'x': 0.44561202515509124, 'y': 0.5845460548371121, 'z': -0.40595476457065416, 'w': 0.5430806219466232}","{'x': 0.5568718369070811, 'y': -1.1412174773732142, 'z': -0.48632565555424306}","{'x': 0.3726676803170221, 'y': 0.31814010872537735, 'z': -0.46533195410386874, 'w': 0.7371376016438248}","{'x': -0.27694174800138655, 'y': -1.2543891178785351, 'z': -0.8747116268941765}","{'x': 0.5568718369070811, 'y': -1.1412174773732142, 'z': -0.48632565555424306}",1,0,sweater
robot_selected_item2_resize,sweater_blue_15,130,1724879176943384421,1724879174740270924,"{'x': -0.2771076605923384, 'y': -1.0627962573402854, 'z': -0.610361358118691}","{'x': 0.5136476029480834, 'y': 0.24417419624381811, 'z': 0.000664815986668843, 'w': 0.8225233491482641}","{'x': 0.21134893002083893, 'y': -1.2677353076049638, 'z': -0.6268292584917396}","{'x': -0.3952113752604533, 'y': 0.5655868176698375, 'z': -0.5103806881755876, 'w': -0.5132553688762163}","{'x': -0.2771076605923384, 'y': -1.0627962573402854, 'z': -0.610361358118691}","{'x': 0.21134893002083893, 'y': -1.2677353076049638, 'z': -0.6268292584917396}",0,1,sweater
robot_sweater_resize,sweater_whiteyel_1,35,1723219250135253361,1723219247732699609,"{'x': -0.6696114153419801, 'y': -1.0299489377925866, 'z': -0.4157629714493814}","{'x': 0.30558816900695107, 'y': 0.6140326127831366, 'z': -0.5517763721256965, 'w': 0.47447092278189057}","{'x': 0.10388584469665169, 'y': -1.0672680710668025, 'z': -0.786277459235591}","{'x': 0.11125807437021201, 'y': 0.7006073047556669, 'z': -0.6739754303719137, 'w': 0.20622357931484542}","{'x': -0.6696114153419801, 'y': -1.0299489377925866, 'z': -0.4157629714493814}","{'x': 0.10388584469665169, 'y': -1.0672680710668025, 'z': -0.786277459235591}",0,1,sweater
robot_selected_item2_resize,sweater_blue_12,31,1724878763372908988,1724878761568748804,"{'x': -0.16810254350944812, 'y': -1.100173826915714, 'z': -0.6734357435941987}","{'x': 0.48799962271247604, 'y': 0.4693000573236956, 'z': 0.06944010426121466, 'w': 0.7326608330930817}","{'x': -0.11183634465681147, 'y': -0.8853020738351969, 'z': -0.7345639520682269}","{'x': -0.5684286153308947, 'y': 0.2406400071034786, 'z': 0.08692068579984419, 'w': -0.7819373955978346}","{'x': -0.16810254350944812, 'y': -1.100173826915714, 'z': -0.6734357435941987}","{'x': -0.11183634465681147, 'y': -0.8853020738351969, 'z': -0.7345639520682269}",1,0,sweater
robot_selected_item2_resize,sweater_blue_18,177,1724879565300735290,1724879562699847333,"{'x': 0.05060176040670064, 'y': -1.0443984193300846, 'z': -0.7898208502083353}","{'x': 0.5441993244894123, 'y': 0.46768030162908014, 'z': 0.0788454255815787, 'w': 0.6920300785068954}","{'x': 0.15597850872151625, 'y': -1.2639868100541898, 'z': -0.5034767230259327}","{'x': -0.2563017820019241, 'y': 0.6722157195875927, 'z': -0.3838457712076524, 'w': -0.5788763657362214}","{'x': 0.05060176040670064, 'y': -1.0443984193300846, 'z': -0.7898208502083353}","{'x': 0.15597850872151625, 'y': -1.2639868100541898, 'z': -0.5034767230259327}",0,1,sweater
robot_sweater_resize,sweater_whitesnow_10,219,1723742456885515943,1723742454677076832,"{'x': -0.004633999869907923, 'y': -1.2102181004070212, 'z': -0.7903234588261111}","{'x': 0.26519046299708265, 'y': 0.5953885751666664, 'z': -0.3807028352825318, 'w': 0.6559358307824334}","{'x': 0.580893734924395, 'y': -1.1755643179640312, 'z': -0.4734440375239122}","{'x': 0.43398249944516637, 'y': 0.35839790988542986, 'z': -0.6087791258155759, 'w': 0.5591047346752704}","{'x': -0.004633999869907923, 'y': -1.2102181004070212, 'z': -0.7903234588261111}","{'x': 0.580893734924395, 'y': -1.1755643179640312, 'z': -0.4734440375239122}",1,0,sweater
robot_sweater_resize,sweater_ricewhite_6,248,1723564945936302429,1723564943933452430,"{'x': -0.6543395754383279, 'y': -0.9770419417577146, 'z': -0.587577268150386}","{'x': 0.2888884250184275, 'y': 0.7689734216666031, 'z': -0.34604658509097824, 'w': 0.4532936306717771}","{'x': 0.06175416887970914, 'y': -1.1970469676995992, 'z': -0.8508139319092464}","{'x': 0.7186439038607395, 'y': 0.3233796773838472, 'z': -0.5800372505348326, 'w': 0.20623605817341195}","{'x': -0.6543395754383279, 'y': -0.9770419417577146, 'z': -0.587577268150386}","{'x': 0.06175416887970914, 'y': -1.1970469676995992, 'z': -0.8508139319092464}",0,1,sweater
robot_sweater_resize,sweater_whitesnow_2,109,1723231520054554124,1723231517451741180,"{'x': -0.15937840872408224, 'y': -0.849298574874991, 'z': -0.5060864613466373}","{'x': -0.5714524221886728, 'y': -0.24716391202313945, 'z': -0.401719948303508, 'w': -0.671545391543374}","{'x': 0.15719910624258895, 'y': -1.2165507071162618, 'z': -0.7532465911713383}","{'x': -0.09091294540992861, 'y': 0.6688585443263306, 'z': -0.7375551440164076, 'w': 0.019377656553094258}","{'x': -0.15937840872408224, 'y': -0.849298574874991, 'z': -0.5060864613466373}","{'x': 0.15719910624258895, 'y': -1.2165507071162618, 'z': -0.7532465911713383}",0,1,sweater
robot_sweater_resize,sweater_ricewhite_1,60,1723228765368066242,1723228762972201556,"{'x': -0.09976026265231364, 'y': -0.9191716402867516, 'z': -0.5265398721811951}","{'x': -0.47881709484725954, 'y': -0.340883190832906, 'z': -0.42796364002240483, 'w': -0.6865711636155283}","{'x': -0.06477456900587136, 'y': -1.2587414662904832, 'z': -0.6712251167589605}","{'x': 0.2620532119393272, 'y': 0.6312109887873428, 'z': -0.6844856571753033, 'w': 0.253732510466594}","{'x': -0.09976026265231364, 'y': -0.9191716402867516, 'z': -0.5265398721811951}","{'x': -0.06477456900587136, 'y': -1.2587414662904832, 'z': -0.6712251167589605}",0,1,sweater
robot_sweater_resize,sweater_blue_6,29,1723562223828756959,1723562220626620649,"{'x': -0.11171499593978501, 'y': -0.9694088810802388, 'z': -0.6407920254187733}","{'x': -0.5448719313486385, 'y': -0.1192046915979729, 'z': -0.42651288769737983, 'w': -0.7120334097199928}","{'x': -0.06974410722564833, 'y': -0.8137893564819012, 'z': -0.6341675324356423}","{'x': -0.17429302444889594, 'y': 0.5720456011447783, 'z': -0.7586316759421035, 'w': -0.2585802623879885}","{'x': -0.11171499593978501, 'y': -0.9694088810802388, 'z': -0.6407920254187733}","{'x': -0.06974410722564833, 'y': -0.8137893564819012, 'z': -0.6341675324356423}",1,0,sweater
robot_sweater_resize,sweater_whiteyel_5,64,1723219838973509654,1723219836176511758,"{'x': -0.08344413056528896, 'y': -0.9020200154278912, 'z': -0.8758952058508354}","{'x': 0.49879088556514906, 'y': 0.5436461722371403, 'z': -0.27070354727687285, 'w': 0.6183656534614111}","{'x': -0.03215457018170659, 'y': -1.0759776784499266, 'z': -0.8170452662099278}","{'x': 0.6083943001800062, 'y': 0.5734975104609658, 'z': -0.4861218137122808, 'w': 0.25424901816258333}","{'x': -0.08344413056528896, 'y': -0.9020200154278912, 'z': -0.8758952058508354}","{'x': -0.03215457018170659, 'y': -1.0759776784499266, 'z': -0.8170452662099278}",0,1,sweater
robot_sweater_resize,sweater_ricewhite_5,54,1723229774262950850,1723229771960952288,"{'x': -0.280430288860558, 'y': -0.9604624911170102, 'z': -0.5943348475457396}","{'x': 0.5783891619817486, 'y': 0.2547893479863279, 'z': -0.009968280785087047, 'w': 0.7748864425404164}","{'x': -0.006435261732199077, 'y': -1.2564062718891584, 'z': -0.6403723995905436}","{'x': 0.4293301373803073, 'y': 0.5695268543924964, 'z': -0.6493261323293675, 'w': 0.2639893352712934}","{'x': -0.280430288860558, 'y': -0.9604624911170102, 'z': -0.5943348475457396}","{'x': -0.006435261732199077, 'y': -1.2564062718891584, 'z': -0.6403723995905436}",0,1,sweater
robot_selected_item2_resize,sweater_blue_11,344,1724870225317417992,1724870223713944493,"{'x': -0.13613219744832375, 'y': -1.0983035302756579, 'z': -0.5844110367095969}","{'x': 0.4175373109429804, 'y': 0.29704895143256954, 'z': 0.08603390014593493, 'w': 0.8544136483279017}","{'x': 0.05373186578858957, 'y': -1.1728902767943972, 'z': -0.6882916463672494}","{'x': -0.5572498849845674, 'y': 0.228059767216095, 'z': -0.10476955943575283, 'w': -0.7915078317222549}","{'x': -0.13613219744832375, 'y': -1.0983035302756579, 'z': -0.5844110367095969}","{'x': 0.05373186578858957, 'y': -1.1728902767943972, 'z': -0.6882916463672494}",0,1,sweater
robot_sweater_resize,sweater_black_4,93,1723228288482749574,1723228285370700856,"{'x': 0.23925467547580084, 'y': -0.8591037929062111, 'z': -0.7675413360101814}","{'x': 0.4427143330511963, 'y': 0.4403505207729821, 'z': 0.20692154255890494, 'w': 0.7531792040351627}","{'x': 0.2201633306943519, 'y': -0.6016288897282684, 'z': -0.8253094107061244}","{'x': 0.4860756464973497, 'y': 0.6822025892456473, 'z': -0.47218455213848487, 'w': 0.27453932656451346}","{'x': 0.23925467547580084, 'y': -0.8591037929062111, 'z': -0.7675413360101814}","{'x': 0.2201633306943519, 'y': -0.6016288897282684, 'z': -0.8253094107061244}",1,0,sweater
robot_sweater_resize,sweater_whitesnow_9,104,1723742238405947519,1723742235599258040,"{'x': 0.0813934283107405, 'y': -1.1922467615751349, 'z': -0.8005267236260346}","{'x': 0.6053772814638945, 'y': 0.26287988839010434, 'z': 0.17312203660498648, 'w': 0.73105490341638}","{'x': 0.13291132335852074, 'y': -0.6582726971126986, 'z': -0.8392235012517117}","{'x': 0.12172979967313974, 'y': 0.8031435199228121, 'z': -0.52595150497811, 'w': 0.2520264999733046}","{'x': 0.0813934283107405, 'y': -1.1922467615751349, 'z': -0.8005267236260346}","{'x': 0.13291132335852074, 'y': -0.6582726971126986, 'z': -0.8392235012517117}",1,0,sweater
