name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
robot_sstshirt_resize,sstshirt_whitenf_3,205,1722958575041900568,1722958572844864051,"{'x': -0.3438280567065053, 'y': -1.0433580212357134, 'z': -0.5899036566953938}","{'x': 0.45971497681436574, 'y': 0.546352581135432, 'z': -0.31613321224622287, 'w': 0.6246765477381897}","{'x': 0.0311510445981876, 'y': -1.2463464850773334, 'z': -0.7319677962767601}","{'x': -0.4372929074587763, 'y': 0.6051895510789541, 'z': -0.2720019615397975, 'w': -0.6070712093894806}","{'x': -0.3438280567065053, 'y': -1.0433580212357134, 'z': -0.5899036566953938}","{'x': 0.0311510445981876, 'y': -1.2463464850773334, 'z': -0.7319677962767601}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_green_9,60,1723379071476772897,1723379068684737811,"{'x': -0.01929794137215754, 'y': -0.7262783999261693, 'z': -0.7086088311358005}","{'x': -0.6291553720792467, 'y': 0.18906089481660743, 'z': -0.6879437876261407, 'w': -0.30846854118624134}","{'x': -0.0024278347903472774, 'y': -0.9963763793275693, 'z': -0.8092256965791561}","{'x': 0.3074013274822126, 'y': 0.6170229720184234, 'z': -0.6429104299692843, 'w': -0.3338461545389366}","{'x': -0.01929794137215754, 'y': -0.7262783999261693, 'z': -0.7086088311358005}","{'x': -0.0024278347903472774, 'y': -0.9963763793275693, 'z': -0.8092256965791561}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_grey_10,267,1723385141563325967,1723385139172951664,"{'x': 0.038361011646721316, 'y': -1.1942200339508537, 'z': -0.5217819049874818}","{'x': 0.323086695245403, 'y': 0.40052988145570295, 'z': -0.11176272548338317, 'w': 0.8501175769321621}","{'x': 0.2353762578888668, 'y': -1.2574333189268951, 'z': -0.8609994841937032}","{'x': 0.7295488161785519, 'y': 0.360259911006268, 'z': -0.5264130413486656, 'w': 0.24669947554114816}","{'x': 0.038361011646721316, 'y': -1.1942200339508537, 'z': -0.5217819049874818}","{'x': 0.2353762578888668, 'y': -1.2574333189268951, 'z': -0.8609994841937032}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_green_5,27,1722957907674243965,1722957905063727200,"{'x': -0.022621312561106582, 'y': -0.8963025578998739, 'z': -0.7237360117518283}","{'x': 0.521824136433486, 'y': 0.47985830485685593, 'z': 0.2390755694472817, 'w': 0.6635348144512158}","{'x': -0.000882667713973273, 'y': -0.8057142783489344, 'z': -0.7539101068781218}","{'x': -0.7002395768749897, 'y': 0.17443158226863897, 'z': -0.11462954425110727, 'w': -0.6827138680808951}","{'x': -0.022621312561106582, 'y': -0.8963025578998739, 'z': -0.7237360117518283}","{'x': -0.000882667713973273, 'y': -0.8057142783489344, 'z': -0.7539101068781218}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_4,222,1722958980917001052,1722958978700065756,"{'x': -0.08699407837336415, 'y': -1.2449740728651477, 'z': -0.6362629225583519}","{'x': 0.5456512690046565, 'y': 0.19216917118420054, 'z': 0.07856163511946551, 'w': 0.811889014439376}","{'x': 0.3072268736366198, 'y': -1.2111422337790436, 'z': -0.44859132976825994}","{'x': -0.2687785639447204, 'y': 0.47100933526301114, 'z': -0.5440807681186646, 'w': -0.6402221547418631}","{'x': -0.08699407837336415, 'y': -1.2449740728651477, 'z': -0.6362629225583519}","{'x': 0.3072268736366198, 'y': -1.2111422337790436, 'z': -0.44859132976825994}",1,0,sstshirt
robot_selected_item2_resize,sstshirt_green_28,237,1724887094406735024,1724887092013353944,"{'x': -0.19259566534176406, 'y': -1.0777852974378361, 'z': -0.5703219799367908}","{'x': 0.41031506285766317, 'y': 0.47408702669039465, 'z': -0.12195274342702378, 'w': 0.7694222304343666}","{'x': 0.23842879353847593, 'y': -1.252863007232767, 'z': -0.45797724911831517}","{'x': -0.38695779006149944, 'y': 0.4925490064187698, 'z': -0.36276305266411785, 'w': -0.6899725448221935}","{'x': -0.19259566534176406, 'y': -1.0777852974378361, 'z': -0.5703219799367908}","{'x': 0.23842879353847593, 'y': -1.252863007232767, 'z': -0.45797724911831517}",0,1,sstshirt
robot_selected_item2_resize,sstshirt_green_23,59,1724886003683877240,1724886001870870288,"{'x': -0.06351726983683914, 'y': -0.7028370658053005, 'z': -0.6077569964391151}","{'x': -0.6172694996123801, 'y': 0.04249267997381667, 'z': -0.696890114017893, 'w': -0.36265259682105255}","{'x': -0.024508346976345713, 'y': -0.9639796800834043, 'z': -0.5964838764750855}","{'x': 0.5267547815109505, 'y': -0.1406395338047248, 'z': -0.25781706109729924, 'w': 0.7976717900826705}","{'x': -0.06351726983683914, 'y': -0.7028370658053005, 'z': -0.6077569964391151}","{'x': -0.024508346976345713, 'y': -0.9639796800834043, 'z': -0.5964838764750855}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_black_3,112,1722292359201160764,1722292356998527153,"{'x': 0.11679757688320128, 'y': -0.9431427900647386, 'z': -0.8528544928779994}","{'x': 0.65182779160998, 'y': 0.44427763215040017, 'z': -0.1501126707003051, 'w': 0.595990018163821}","{'x': 0.20558997991010936, 'y': -0.7204582691961835, 'z': -0.8794510748390101}","{'x': 0.3190125506416406, 'y': 0.7372836725958101, 'z': -0.5830205028241293, 'w': 0.12137080350499418}","{'x': 0.11679757688320128, 'y': -0.9431427900647386, 'z': -0.8528544928779994}","{'x': 0.20558997991010936, 'y': -0.7204582691961835, 'z': -0.8794510748390101}",1,0,sstshirt
robot_selected_item2_resize,sstshirt_green_25,67,1724886226565039845,1724886224558981240,"{'x': 0.14114194664001053, 'y': -0.600889429117565, 'z': -0.8918059214629976}","{'x': 0.5293654589046652, 'y': 0.5775961092887157, 'z': 0.12161896236239508, 'w': 0.6093962368172989}","{'x': 0.26791917239310836, 'y': -0.9636360062777194, 'z': -0.873978805340201}","{'x': -0.6390980499384028, 'y': 0.5028121958008933, 'z': -0.3221183915048418, 'w': -0.48474046682028543}","{'x': 0.14114194664001053, 'y': -0.600889429117565, 'z': -0.8918059214629976}","{'x': 0.26791917239310836, 'y': -0.9636360062777194, 'z': -0.873978805340201}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_green_7,132,1723378416426533562,1723378414030550934,"{'x': -0.14087248902019037, 'y': -1.1444351224920892, 'z': -0.9171517955568412}","{'x': 0.5970136234519837, 'y': 0.44974741880991453, 'z': -0.23724056574821895, 'w': 0.6204989175252584}","{'x': 0.18816906019452284, 'y': -1.2556808311116692, 'z': -0.9674878027134001}","{'x': 0.5289495807212219, 'y': 0.6488634244142971, 'z': -0.4880458693551169, 'w': 0.24698143030925132}","{'x': -0.14087248902019037, 'y': -1.1444351224920892, 'z': -0.9171517955568412}","{'x': 0.18816906019452284, 'y': -1.2556808311116692, 'z': -0.9674878027134001}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_greyad_8,121,1723386654257826354,1723386651854681388,"{'x': -0.09704826352371662, 'y': -0.8099106569521397, 'z': -0.8835451180150705}","{'x': 0.6141853508305644, 'y': 0.4486440939607522, 'z': -0.0831537364867464, 'w': 0.6438790941532154}","{'x': 0.032260290572184214, 'y': -1.143635136549252, 'z': -0.7735242740997939}","{'x': 0.34270637437974005, 'y': 0.6892101207830273, 'z': -0.6002603670309492, 'w': 0.21732289833703297}","{'x': -0.09704826352371662, 'y': -0.8099106569521397, 'z': -0.8835451180150705}","{'x': 0.032260290572184214, 'y': -1.143635136549252, 'z': -0.7735242740997939}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_7,77,1722966487632368593,1722966485037623564,"{'x': 0.0810181468367979, 'y': -0.771976255601071, 'z': -0.7233884876129802}","{'x': 0.3875679109654486, 'y': 0.5180607962304372, 'z': 0.1608974351439617, 'w': 0.7453295520526867}","{'x': 0.039794691458096165, 'y': -0.5961044828428783, 'z': -0.788274306294654}","{'x': -0.6683352657988775, 'y': 0.4849887907421317, 'z': -0.17132569723650873, 'w': -0.5373651931512246}","{'x': 0.0810181468367979, 'y': -0.771976255601071, 'z': -0.7233884876129802}","{'x': 0.039794691458096165, 'y': -0.5961044828428783, 'z': -0.788274306294654}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_green_6,35,1723378162619930017,1723378159923157664,"{'x': -0.11731740897055645, 'y': -1.0382482427133732, 'z': -0.7908992680915168}","{'x': 0.5829825794691709, 'y': 0.3619776901727557, 'z': 0.28379429157705793, 'w': 0.669749403822761}","{'x': 0.04305998483606255, 'y': -0.880595919588099, 'z': -0.7721082395126742}","{'x': 0.16648400053718954, 'y': 0.6904423044077157, 'z': -0.6657405757038218, 'w': 0.22882741905383608}","{'x': -0.11731740897055645, 'y': -1.0382482427133732, 'z': -0.7908992680915168}","{'x': 0.04305998483606255, 'y': -0.880595919588099, 'z': -0.7721082395126742}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_greyad_2,158,1722968201110549998,1722968198719635781,"{'x': 0.0037294964669053188, 'y': -0.9202263260245312, 'z': -0.8797571357438239}","{'x': 0.600516180940872, 'y': 0.514331756641797, 'z': -0.25814664414843075, 'w': 0.555160761088945}","{'x': 0.05250075449614855, 'y': -0.6225673789312559, 'z': -0.936490185816604}","{'x': 0.45681838733327157, 'y': 0.73171332918634, 'z': -0.48923096390935483, 'w': 0.1287075321711806}","{'x': 0.0037294964669053188, 'y': -0.9202263260245312, 'z': -0.8797571357438239}","{'x': 0.05250075449614855, 'y': -0.6225673789312559, 'z': -0.936490185816604}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_greyad_2,100,1722968185116787547,1722968182312968816,"{'x': 0.10582901211639043, 'y': -1.225014558125316, 'z': -0.8368308886721717}","{'x': 0.5696686666132907, 'y': 0.4231828171403248, 'z': -0.027214433314517172, 'w': 0.704026482581148}","{'x': 0.3532709942074519, 'y': -0.9400366816335896, 'z': -0.5327819179278083}","{'x': 0.32279273266025055, 'y': 0.47573147213566896, 'z': -0.655353634119899, 'w': 0.4898938991324537}","{'x': 0.10582901211639043, 'y': -1.225014558125316, 'z': -0.8368308886721717}","{'x': 0.3532709942074519, 'y': -0.9400366816335896, 'z': -0.5327819179278083}",1,0,sstshirt
robot_selected_item2_resize,sstshirt_green_22,206,1724885860019537013,1724885857817158384,"{'x': -0.04881468484928822, 'y': -1.2554275582279768, 'z': -0.9040062873385674}","{'x': 0.5663332733666616, 'y': 0.5014752642392888, 'z': -0.15591491163134585, 'w': 0.63520053775554}","{'x': 0.5425841563071601, 'y': -1.14011390345872, 'z': -0.6068630004067037}","{'x': -0.3577519775683769, 'y': 0.587738209641136, 'z': -0.5218309795868026, 'w': -0.5042516715066255}","{'x': -0.04881468484928822, 'y': -1.2554275582279768, 'z': -0.9040062873385674}","{'x': 0.5425841563071601, 'y': -1.14011390345872, 'z': -0.6068630004067037}",1,0,sstshirt
robot_selected_item_resize,sstshirt_green_11,179,1724685202889763281,1724685200485899090,"{'x': -0.016728981148443983, 'y': -1.2439514040454682, 'z': -0.9471654011218942}","{'x': 0.6245115816683123, 'y': 0.5966106652312075, 'z': -0.12908312471838698, 'w': 0.4872150915226827}","{'x': 0.5913947035002931, 'y': -1.2258452033486964, 'z': -0.6261563668228143}","{'x': -0.3130481967217012, 'y': 0.6148444468198826, 'z': -0.5246439497089304, 'w': -0.49871420551038725}","{'x': -0.016728981148443983, 'y': -1.2439514040454682, 'z': -0.9471654011218942}","{'x': 0.5913947035002931, 'y': -1.2258452033486964, 'z': -0.6261563668228143}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_greyad_3,103,1722968506750966990,1722968503756485855,"{'x': 0.041573422354859196, 'y': -1.0657822516433721, 'z': -0.8057964828523323}","{'x': 0.5451201656552654, 'y': 0.36833114982874654, 'z': 0.31527504452481125, 'w': 0.6839428450986879}","{'x': 0.10567348509971902, 'y': -0.7496993540303309, 'z': -0.7960698571013253}","{'x': 0.14602237814722518, 'y': 0.7436289758839942, 'z': -0.6458842158348077, 'w': 0.09234170802733949}","{'x': 0.041573422354859196, 'y': -1.0657822516433721, 'z': -0.8057964828523323}","{'x': 0.10567348509971902, 'y': -0.7496993540303309, 'z': -0.7960698571013253}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_4,82,1722958943896508500,1722958941495209902,"{'x': -0.17657285815205373, 'y': -0.9956086324108352, 'z': -0.9109956196592923}","{'x': 0.6091371903093697, 'y': 0.42421607542593165, 'z': -0.32174459931245014, 'w': 0.587769527574795}","{'x': 0.08827359120894529, 'y': -1.2137766848020275, 'z': -0.8836684333011423}","{'x': -0.708889716219041, 'y': 0.40857412239760205, 'z': -0.3126661534655383, 'w': -0.4824753187707961}","{'x': -0.17657285815205373, 'y': -0.9956086324108352, 'z': -0.9109956196592923}","{'x': 0.08827359120894529, 'y': -1.2137766848020275, 'z': -0.8836684333011423}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_grey_2,146,1722292965334550157,1722292962936088533,"{'x': 0.015002388528529309, 'y': -0.6406706497656951, 'z': -0.7775881535639274}","{'x': 0.6408808178559244, 'y': 0.3327400620319563, 'z': 0.2465716596541762, 'w': 0.6463422043149253}","{'x': 0.05656881084290108, 'y': -0.9420201329952812, 'z': -0.714639988083576}","{'x': 0.43284050844723565, 'y': 0.552717224142147, 'z': -0.7078485317066493, 'w': -0.07812311146183859}","{'x': 0.015002388528529309, 'y': -0.6406706497656951, 'z': -0.7775881535639274}","{'x': 0.05656881084290108, 'y': -0.9420201329952812, 'z': -0.714639988083576}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_greyad_5,96,1722968888159290216,1722968885563500792,"{'x': 0.04213739200455416, 'y': -0.9832434090442511, 'z': -0.681372788863784}","{'x': -0.541629865456379, 'y': -0.14772684375761988, 'z': -0.42318020764345854, 'w': -0.711148634490678}","{'x': 0.07163930108201474, 'y': -0.7272165073684522, 'z': -0.6391621109225507}","{'x': 0.13317521568284668, 'y': 0.6634694319563383, 'z': -0.7235752401149103, 'w': -0.1360571449061424}","{'x': 0.04213739200455416, 'y': -0.9832434090442511, 'z': -0.681372788863784}","{'x': 0.07163930108201474, 'y': -0.7272165073684522, 'z': -0.6391621109225507}",1,0,sstshirt
robot_selected_item_resize,sstshirt_green_18,77,1724688970382716082,1724688967979433998,"{'x': -0.09776422960772557, 'y': -0.7666648698065921, 'z': -0.6004850362435707}","{'x': -0.5961778103945032, 'y': 0.12103730988313213, 'z': -0.7594951184299246, 'w': -0.23041083544526542}","{'x': -0.1043647008778193, 'y': -1.0728210460266916, 'z': -0.6751832537332915}","{'x': 0.4985390401319442, 'y': -0.34273553666045675, 'z': -0.3698241491890502, 'w': 0.7051391891328858}","{'x': -0.09776422960772557, 'y': -0.7666648698065921, 'z': -0.6004850362435707}","{'x': -0.1043647008778193, 'y': -1.0728210460266916, 'z': -0.6751832537332915}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_5,28,1722959607751600651,1722959605153899384,"{'x': -0.02251653782457519, 'y': -1.0488000343242248, 'z': -0.7367978096911925}","{'x': 0.5335361273495383, 'y': 0.40676429135304504, 'z': 0.1875159587495891, 'w': 0.7174397377530288}","{'x': -0.040507079410905755, 'y': -0.772322628831639, 'z': -0.8063661216573705}","{'x': -0.7260373754781092, 'y': 0.2511360545399496, 'z': -0.1522336318275067, 'w': -0.6217920334481406}","{'x': -0.02251653782457519, 'y': -1.0488000343242248, 'z': -0.7367978096911925}","{'x': -0.040507079410905755, 'y': -0.772322628831639, 'z': -0.8063661216573705}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_black_6,135,1723385253768141424,1723385251158134963,"{'x': 0.17717431144964116, 'y': -1.0494305810351783, 'z': -0.766886154696121}","{'x': 0.5187683642240896, 'y': 0.43039294111600934, 'z': -0.2594120446010997, 'w': 0.6916261212777106}","{'x': 0.210755896873277, 'y': -0.662487996895825, 'z': -0.8094629766801806}","{'x': 0.4829583819681667, 'y': 0.6641097835481766, 'z': -0.4998111338039639, 'w': 0.27549632884646647}","{'x': 0.17717431144964116, 'y': -1.0494305810351783, 'z': -0.766886154696121}","{'x': 0.210755896873277, 'y': -0.662487996895825, 'z': -0.8094629766801806}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_greyad_6,488,1723386141059700442,1723386138464355249,"{'x': -0.4902490727315262, 'y': -1.1860931322333532, 'z': -0.5031895623579473}","{'x': 0.24638462557343715, 'y': 0.5829581684704958, 'z': -0.48753181883573676, 'w': 0.6014707937358893}","{'x': 0.3415371509589433, 'y': -1.2489640743798773, 'z': -0.8329591909080648}","{'x': 0.7625016080214088, 'y': 0.3251041538365923, 'z': -0.4973521672014812, 'w': 0.2560066575363792}","{'x': -0.4902490727315262, 'y': -1.1860931322333532, 'z': -0.5031895623579473}","{'x': 0.3415371509589433, 'y': -1.2489640743798773, 'z': -0.8329591909080648}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_black_8,33,1723385520700485920,1723385518314492347,"{'x': -0.09794616715744883, 'y': -1.0398641615549729, 'z': -0.8295086563951771}","{'x': 0.3742601698900204, 'y': 0.5665369545581544, 'z': -0.28935948442737836, 'w': 0.6747120075452833}","{'x': -0.060666542160999815, 'y': -0.7769456197118647, 'z': -0.8574710089049227}","{'x': 0.331886647791088, 'y': 0.7018982786638407, 'z': -0.6201490069617288, 'w': 0.11227318732054148}","{'x': -0.09794616715744883, 'y': -1.0398641615549729, 'z': -0.8295086563951771}","{'x': -0.060666542160999815, 'y': -0.7769456197118647, 'z': -0.8574710089049227}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_green_4,106,1722957702195671787,1722957699587440202,"{'x': 0.010967264160524237, 'y': -0.7225813868248833, 'z': -0.7310533386234717}","{'x': 0.5548230675340926, 'y': 0.3247449050012826, 'z': 0.317889448921518, 'w': 0.6968919634148046}","{'x': 0.004360890787465127, 'y': -1.032922612541293, 'z': -0.6425865056764434}","{'x': -0.500180576519071, 'y': 0.48305218039740094, 'z': 0.12715800075785855, 'w': -0.7073265333137384}","{'x': 0.010967264160524237, 'y': -0.7225813868248833, 'z': -0.7310533386234717}","{'x': 0.004360890787465127, 'y': -1.032922612541293, 'z': -0.6425865056764434}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_6,58,1722966271859847158,1722966269078332344,"{'x': -0.09273816318596845, 'y': -0.7714873678126539, 'z': -0.6699724332458942}","{'x': -0.6573351135523666, 'y': 0.22374770229149402, 'z': -0.5591190550208784, 'w': -0.4530269269292212}","{'x': -0.040644076167933696, 'y': -0.9889469830911781, 'z': -0.7247584442922089}","{'x': -0.5520708255455803, 'y': 0.37855619040465405, 'z': 0.3501032869435138, 'w': -0.6552409501542804}","{'x': -0.09273816318596845, 'y': -0.7714873678126539, 'z': -0.6699724332458942}","{'x': -0.040644076167933696, 'y': -0.9889469830911781, 'z': -0.7247584442922089}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_1,203,1722958141667023102,1722958139071382201,"{'x': -0.1793034092347306, 'y': -1.1258448081413217, 'z': -0.6358440133066504}","{'x': 0.5734142731552371, 'y': 0.3393815820306429, 'z': -0.16732471228896845, 'w': 0.7266489205783238}","{'x': 0.2549290429344705, 'y': -1.2620141950248929, 'z': -0.9427682039829517}","{'x': -0.7130368596900818, 'y': 0.44550159929884103, 'z': -0.2633996853179501, 'w': -0.47299827433076996}","{'x': -0.1793034092347306, 'y': -1.1258448081413217, 'z': -0.6358440133066504}","{'x': 0.2549290429344705, 'y': -1.2620141950248929, 'z': -0.9427682039829517}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_green_1,41,1722956923678735812,1722956921089192985,"{'x': -0.0011534055906028129, 'y': -0.9612508437493699, 'z': -0.8057904970821982}","{'x': -0.6110561304532676, 'y': -0.2185298923563483, 'z': -0.36352225837492724, 'w': -0.6683611742525105}","{'x': 0.061608897211582886, 'y': -0.7494032056114089, 'z': -0.7786305947722209}","{'x': 0.7478241840175, 'y': 0.12338488209373932, 'z': -0.12216614814640603, 'w': 0.640789039322884}","{'x': -0.0011534055906028129, 'y': -0.9612508437493699, 'z': -0.8057904970821982}","{'x': 0.061608897211582886, 'y': -0.7494032056114089, 'z': -0.7786305947722209}",1,0,sstshirt
