name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
sandra_2_nonexpert_checked_compress,ssshirt_blue_2,137,1719067242871872201,1719067242196094079,"{'x': 0.1358020044863224, 'y': -1.1420949697494507, 'z': -0.5574790239334106}","{'x': 0.02863166921292461, 'y': 0.35422200817734945, 'z': -0.8243633523079138, 'w': 0.4406041985870604}","{'x': 0.4511798806488514, 'y': -1.127381443977356, 'z': -0.8731129467487335}","{'x': 0.357171648538178, 'y': 0.5473776993226535, 'z': -0.7450969163329559, 'w': 0.1328030610937833}","[0.17036853491792356, -1.2441664729371134, -0.49907043543024465]","[0.4456450892949178, -1.2488543752308303, -0.8576632523389036]",1,1,ssshirt
lipeng_checked_compress,ssshirt_yellow_1,337,1719139972168901720,1719139971361914606,"{'x': 0.2745034098625183, 'y': -1.1564382314682007, 'z': -0.5254690647125244}","{'x': 0.15508138427384188, 'y': 0.42611890930495977, 'z': -0.8551422610916952, 'w': 0.25120539938353903}","{'x': 0.5026407539844513, 'y': -1.1710814237594604, 'z': -0.8147624135017395}","{'x': 0.5609169678662682, 'y': 0.5528367052283293, 'z': -0.6135192791854124, 'w': 0.05777392647041733}","[0.27815588215804105, -1.2660361419393653, -0.5054701280786678]","[0.4785820433507257, -1.2735769346681913, -0.8513800142724192]",1,1,ssshirt
masterlh_nonexpert_checked_process,ssshirt_pink,239,1718900022354822845,1718900021886177639,"{'x': -0.3398527391254902, 'y': -1.1071614027023315, 'z': -0.9512619823217392}","{'x': -0.5189711627831761, 'y': 0.32253531528775703, 'z': -0.712026265411308, 'w': 0.34591689747124377}","{'x': -0.04564903303980827, 'y': -1.1176778078079224, 'z': -0.5494482070207596}","{'x': -0.2671350026005058, 'y': -0.2041858334854257, 'z': 0.9227724798317284, 'w': 0.18824979748911305}","[-0.23357084686086566, -1.1678800304274708, -0.9447498686996729]","[-0.09546937776147443, -1.1998199077777179, -0.4733193119521558]",1,1,ssshirt
lipeng_checked_compress,ssshirt_pink_5,76,1719138982383592888,1719138981573499731,"{'x': -0.164005845785141, 'y': -0.4750635027885437, 'z': -0.5710444003343582}","{'x': -0.07407224148452557, 'y': 0.80455069629003, 'z': -0.4844726033471203, 'w': 0.3354068823783285}","{'x': 0.1425253003835678, 'y': -0.606934666633606, 'z': -0.5249023884534836}","{'x': -0.30052652348112463, 'y': -0.8553477772220731, 'z': 0.2626299298117426, 'w': 0.33028700951246487}",,"[0.09758959812047696, -0.6150987289695923, -0.6265839047103579]",0,1,ssshirt
leo2_nonexpert_checked_compress,ssshirt_blue_2,158,1719086114007025135,1719086113265470025,"{'x': -0.13983533531427383, 'y': -1.0788620114326477, 'z': -0.4774395525455475}","{'x': -0.3096166630170395, 'y': 0.350022269289819, 'z': -0.8676213734172722, 'w': 0.16986784678956993}","{'x': 0.2709529921412468, 'y': -1.1204503178596497, 'z': -0.7828606069087982}","{'x': -0.17859759671197797, 'y': -0.5988880596538382, 'z': 0.7640137090297165, 'w': 0.16037157749246625}",,"[0.2454834297979006, -1.2258009457797816, -0.7929871359722199]",0,1,ssshirt
leo2_nonexpert_checked_compress,ssshirt_pink_2,237,1719085704264795723,1719085703595593371,"{'x': -0.189774077385664, 'y': -1.00376296043396, 'z': -0.47684168815612793}","{'x': -0.6476123022991258, 'y': 0.15791387370775842, 'z': -0.7082360550872308, 'w': 0.23251495581126144}","{'x': 0.22500978782773018, 'y': -1.0267989039421082, 'z': -0.45709383487701416}","{'x': -0.7384105548955137, 'y': -0.04632146160201445, 'z': 0.5848929950059848, 'w': 0.3324219592729724}","[-0.08765629299122367, -1.038832233440742, -0.46298152217059996]","[0.11654828475054474, -1.0216710209424318, -0.4648273441825833]",1,1,ssshirt
david_checked_compress,ssshirt_white_3r,170,1718818444821100657,1718818444089205132,"{'x': 0.2911597266793251, 'y': -1.1782960891723633, 'z': -0.8323479443788528}","{'x': -0.07381507616933598, 'y': 0.5443073656668073, 'z': -0.7769802408103986, 'w': 0.307542731341826}","{'x': 0.2735009863972664, 'y': -1.164387822151184, 'z': -0.4475082904100418}","{'x': 0.5941889483020001, 'y': 0.5492854469899873, 'z': -0.5819591311122947, 'w': 0.08092318058378607}","[0.3412391441217338, -1.3049209729641915, -0.8294859951593575]","[0.2402011020211347, -1.2903376031915383, -0.48722944795137096]",1,1,ssshirt
leo_expert_checked_process,ssshirt_white_1,158,1718795003646741499,1718795003174179508,"{'x': -0.2799579091370106, 'y': -1.1037583351135254, 'z': -0.9094839543104172}","{'x': -0.2626366106550684, 'y': 0.47904575332315685, 'z': -0.8375349334647754, 'w': 0.008509535405737654}","{'x': -0.11475827172398567, 'y': -1.1093703508377075, 'z': -0.5618586093187332}","{'x': 0.24942586955993035, 'y': -0.40637781810047374, 'z': 0.7906969865059951, 'w': 0.3839818746770597}","[-0.2650047848469093, -1.2091329547239855, -0.8866236477526384]","[-0.12035353717711686, -1.2160213544138103, -0.5407812176224368]",1,1,ssshirt
lipeng_checked_compress,ssshirt_pink_4,411,1719138955681820990,1719138955011489192,"{'x': -0.3320619612932205, 'y': -1.163933277130127, 'z': -0.8294351398944855}","{'x': 0.6552931559476772, 'y': -0.36234668272377046, 'z': 0.6614918459390073, 'w': 0.04152467993154164}","{'x': -0.1628742665052414, 'y': -1.1431127786636353, 'z': -0.5345388352870941}","{'x': -0.08991874798757284, 'y': -0.6254039680777852, 'z': 0.7707185034128746, 'w': 0.08232547582569344}","[-0.27497371311570146, -1.258740575033884, -0.8427583596333564]","[-0.16827580585548949, -1.2520100677014894, -0.5577164929093341]",1,1,ssshirt
sandra_2_nonexpert_checked_compress,ssshirt_pink_2,42,1719067057310169948,1719067056554224480,"{'x': -0.15482621639966965, 'y': -0.7228781580924988, 'z': -0.831018477678299}","{'x': -0.1378355326835501, 'y': 0.543815956966012, 'z': -0.6632979620051422, 'w': 0.49527909755894955}","{'x': 0.2746468707919121, 'y': -0.6289622783660889, 'z': -0.7142987549304962}","{'x': -0.07204871228733134, 'y': -0.7666310031364424, 'z': 0.621084138208066, 'w': 0.14608347392533336}","[-0.07077824605647913, -0.8118867542855523, -0.8248210197371663]",,1,0,ssshirt
lipeng_checked_compress,ssshirt_pink_3,230,1719138893292203599,1719138892623932923,"{'x': -0.39736615493893623, 'y': -1.0670902729034424, 'z': -0.4502851814031601}","{'x': -0.5928365746045227, 'y': 0.5486508622804208, 'z': -0.5664630401028093, 'w': 0.16323802047197833}","{'x': 0.029709752649068832, 'y': -1.1195461750030518, 'z': -0.7625075131654739}","{'x': -0.225413797598847, 'y': -0.8030073439658928, 'z': 0.5421765675390726, 'w': 0.1020411436649833}",,"[0.01774164389105968, -1.197502574779301, -0.8412765686802004]",0,1,ssshirt
doubi_nonexpert_checked_process,ssshirt_bluebl,133,1719003253375938350,1719003252773845821,"{'x': -0.14852888137102127, 'y': -1.1339685320854187, 'z': -1.0250593572854996}","{'x': -0.4970573618462724, 'y': 0.5192524728491154, 'z': -0.6546400394398383, 'w': 0.23400270775508047}","{'x': 0.26219966262578964, 'y': -1.1093710064888, 'z': -1.0191030651330948}","{'x': -0.4031988196465575, 'y': -0.6094183570158382, 'z': 0.6741332731510293, 'w': 0.10763042320096491}","[-0.06548167057863379, -1.2119076884436504, -1.0525120199208775]","[0.21312631161881845, -1.2111289150972306, -1.0501213541991425]",1,1,ssshirt
leo2_nonexpert_checked_compress,ssshirt_white_1,76,1719085968524001413,1719085967853022088,"{'x': -0.09037771075963974, 'y': -0.453488290309906, 'z': -0.7137981653213501}","{'x': -0.29891136356492354, 'y': 0.8730423092989406, 'z': -0.31636624024411036, 'w': 0.21991253929582336}","{'x': 0.27742810547351837, 'y': -0.3875875473022461, 'z': -0.6898488998413086}","{'x': -0.14690815977386038, 'y': -0.8813528467590839, 'z': 0.4144277940607954, 'w': 0.17287207875021252}","[-0.06457780673947211, -0.4903688921106155, -0.8129151979815727]",,1,0,ssshirt
lipeng_checked_compress,ssshirt_white_3,53,1719140439199175574,1719140438522630203,"{'x': 0.05362315475940704, 'y': -0.26730912923812866, 'z': -0.6913594305515289}","{'x': 0.04022994711500973, 'y': -0.6430761645017684, 'z': 0.5929771180247227, 'w': 0.48292104479294745}","{'x': 0.17102903872728348, 'y': -0.6978016495704651, 'z': -0.6270739138126373}","{'x': -0.3674277093113048, 'y': -0.567820974025886, 'z': 0.279946482085463, 'w': 0.6813267843366463}",,"[0.07072515089380094, -0.6697041902093881, -0.6667559357235832]",0,1,ssshirt
tai_nonexpert_checked_compress,ssshirt_yellow,747,1718973036496833917,1718973035069638375,"{'x': -0.30934543535113335, 'y': -1.1016992330551147, 'z': -0.4414650946855545}","{'x': -0.6686870716916153, 'y': 0.42458377224010707, 'z': -0.6025433594289242, 'w': 0.0976100430845086}","{'x': -0.09734843298792839, 'y': -1.135594367980957, 'z': -0.9927780777215958}","{'x': -0.18895857453111806, 'y': -0.5568194988691646, 'z': 0.8075283421423135, 'w': 0.04631068372575503}",,"[-0.10170452099980119, -1.2682951557765991, -0.9881385286434214]",0,1,ssshirt
lipeng_checked_compress,ssshirt_blue_1,62,1719139167326553543,1719139166521820158,"{'x': -0.03985726833343506, 'y': -0.8335632681846619, 'z': -0.5138152539730072}","{'x': -0.689101713171984, 'y': 0.3298363618461485, 'z': -0.2420965069911367, 'w': 0.5981104284412903}","{'x': 0.19075879454612732, 'y': -0.4175659418106079, 'z': -0.6534186899662018}","{'x': -0.30107579114851646, 'y': -0.7734636774353365, 'z': 0.5064035456537237, 'w': 0.23380067712014355}","[0.03884402689434999, -0.7849980502028575, -0.5760448749894399]",,1,0,ssshirt
xie_checked_process,ssshirt_yellow,413,1717607722376168065,1717607721841581994,"{'x': -0.1500357687473297, 'y': -1.1272518634796143, 'z': -1.0176879912614822}","{'x': -0.4374999489103015, 'y': 0.4341346013748072, 'z': -0.6773550527612966, 'w': 0.4016355002877136}","{'x': 0.22586949169635773, 'y': -1.1496009826660156, 'z': -1.001970425248146}","{'x': -0.5691735279728316, 'y': -0.4579772735695342, 'z': 0.6049151165927207, 'w': 0.3168217379953455}","[-0.06451150667947557, -1.1864699233750995, -1.0157330027797453]","[0.14156474040282452, -1.2065080164082307, -1.0238633103937338]",1,1,ssshirt
sandra_2_nonexpert_checked_compress,ssshirt_blue_1,146,1719067190032482163,1719067189344562493,"{'x': -0.20733754709362984, 'y': -1.052205502986908, 'z': -0.4613970220088959}","{'x': -0.48957832482664143, 'y': 0.4044518657426719, 'z': -0.7295073439978152, 'w': 0.2540684695322591}","{'x': 0.2711406610906124, 'y': -0.9364229440689087, 'z': -0.7658353745937347}","{'x': 0.02116521104052698, 'y': -0.8064402730927057, 'z': 0.5671123247270903, 'w': 0.16610156807931536}",,"[0.26473436913296305, -1.0363718837774498, -0.8365048083999552]",0,1,ssshirt
lipeng_checked_compress,ssshirt_blue_2,200,1719139221649086223,1719139220905249516,"{'x': -0.5079555287957191, 'y': -0.9979268908500671, 'z': -0.5732081085443497}","{'x': -0.5078078191798231, 'y': 0.7006153355889186, 'z': -0.4809062945525275, 'w': 0.14141607467758666}","{'x': 0.06827060133218765, 'y': -1.1243633031845093, 'z': -0.7965232282876968}","{'x': 0.05642890823800075, 'y': -0.8615052826014293, 'z': 0.5041773680334128, 'w': 0.02072698549715382}",,"[0.0849290531772928, -1.1881050811920701, -0.8864369742810606]",0,1,ssshirt
lipeng_nonexpert_checked_compress,ssshirt_white_7,342,1719223703796824258,1719223703125730337,"{'x': -0.2681683264672756, 'y': -1.1645371317863464, 'z': -0.9380519986152649}","{'x': -0.30362443826764013, 'y': 0.5230463402583698, 'z': -0.7947100654740444, 'w': 0.05167821846025224}","{'x': 0.03241296857595444, 'y': -1.0733067393302917, 'z': -0.42838072776794434}","{'x': -0.6533844093846118, 'y': -0.6340877170210886, 'z': 0.40524283144180223, 'w': 0.08246107118596634}","[-0.24130592948438095, -1.2726658399948707, -0.9414570080850302]",,1,0,ssshirt
david_nonexpert_checked_compress,ssshirt_blue_3,92,1718817966639159341,1718817965833359655,"{'x': -0.08411029353737831, 'y': -1.1573094129562378, 'z': -0.8717201799154282}","{'x': -0.19821747264047543, 'y': 0.6594712954585801, 'z': -0.7003752312348781, 'w': 0.1878349793805607}","{'x': 0.21698596701025963, 'y': -1.043983280658722, 'z': -0.5614263862371445}","{'x': -0.4105545017829776, 'y': -0.39156589678594783, 'z': 0.7656952134848397, 'w': 0.3030379342365462}","[-0.043886107397308194, -1.2818905383208568, -0.9092908872850544]",,1,0,ssshirt
leo_expert_checked_process,ssshirt_yellow_2,230,1718794927729094947,1718794927260268510,"{'x': -0.12465029954910278, 'y': -1.0331681370735168, 'z': -0.5968251079320908}","{'x': 0.062284545273414336, 'y': 0.5755515072417257, 'z': -0.7464542491628813, 'w': 0.32812673136844706}","{'x': 0.24537132680416107, 'y': -1.0874561071395874, 'z': -0.546961322426796}","{'x': -0.1852155688990785, 'y': -0.6147294030866546, 'z': 0.6802812933981599, 'w': 0.35358212040577314}","[-0.09594615048612956, -1.1379094687594442, -0.6042632033354294]","[0.1848664189194101, -1.1755118661801167, -0.5678261114660851]",1,1,ssshirt
leo_expert_checked_process,ssshirt_bluebl_2,132,1718794790008282726,1718794789536772783,"{'x': -0.23851891607046127, 'y': -1.1468369960784912, 'z': -0.9891397058963776}","{'x': 0.10083776264603338, 'y': -0.4646008602251783, 'z': 0.8743849022872421, 'w': 0.0971021573122691}","{'x': -0.14587201178073883, 'y': -1.1494221687316895, 'z': -0.4877209961414337}","{'x': 0.40985577794356176, 'y': -0.24779957736404928, 'z': 0.7669289539791452, 'w': 0.42712245351061867}","[-0.2631503856318634, -1.247370741858289, -0.9554312994266446]","[-0.12673430586474127, -1.2516746728951305, -0.45565584988294494]",1,1,ssshirt
david_nonexpert_checked_compress,ssshirt_pink_3,259,1718818187680543850,1718818186998144177,"{'x': -0.12737977504730225, 'y': -1.1575618982315063, 'z': -0.5194882303476334}","{'x': -0.3663200215952316, 'y': 0.35091239372322197, 'z': -0.8594206147659139, 'w': 0.06376786514606007}","{'x': 0.16368991881608963, 'y': -1.1502985954284668, 'z': -0.4870368093252182}","{'x': -0.3656311328080158, 'y': -0.4392180767888759, 'z': 0.8123614486524353, 'w': 0.11606133071236455}","[-0.07142124862638108, -1.2716698259111325, -0.4705186054617896]","[0.10382804425327388, -1.270608730347342, -0.46485511846027805]",1,1,ssshirt
doubi_nonexpert_checked_process,ssshirt_white,82,1719003086472581843,1719003085798706655,"{'x': -0.2833874747157097, 'y': -1.070177972316742, 'z': -0.6626878827810287}","{'x': -0.5922195951777729, 'y': 0.5877672046871666, 'z': -0.529441961413083, 'w': 0.15328689988637936}","{'x': 0.31315547972917557, 'y': -1.0351527333259583, 'z': -0.7416168302297592}","{'x': -0.5723573054672257, 'y': -0.7226868043059217, 'z': 0.37430522801492633, 'w': 0.10013238257968919}",,"[0.28292940407613637, -1.097838818041798, -0.8358603399989487]",0,1,ssshirt
oliver_1_checked_process,ssshirt_blue,84,1717506498541328560,1717506497998851632,"{'x': -0.09272002801299095, 'y': -0.40693700313568115, 'z': -0.845185250043869}","{'x': -0.056778247302476506, 'y': 0.538767132486684, 'z': -0.5807976739329959, 'w': 0.6076020651210431}","{'x': 0.1890997774899006, 'y': -0.7537025809288025, 'z': -0.7413141429424286}","{'x': -0.41278161682374254, 'y': -0.4733408135966318, 'z': 0.5404318007444059, 'w': 0.5599047059457657}",,"[0.07303517438262679, -0.7856339629816651, -0.7644311225406617]",0,1,ssshirt
david_checked_compress,ssshirt_bluebl_2,145,1718818853435725608,1718818852771508640,"{'x': -0.030561771243810654, 'y': -1.1510894298553467, 'z': -1.060701161623001}","{'x': -0.26852409882170064, 'y': 0.5284533024798855, 'z': -0.7922424833414224, 'w': 0.14485773379116523}","{'x': 0.248144943267107, 'y': -1.1546269655227661, 'z': -1.0493039190769196}","{'x': -0.5356311222647927, 'y': -0.5085638356823567, 'z': 0.6600354665380695, 'w': 0.13716890613138386}","[0.014902653066114671, -1.2794084657404705, -1.0565525291158513]","[0.17034627687023077, -1.2619821379978435, -1.0804845933754967]",1,1,ssshirt
david_checked_compress,ssshirt_yellow_3r,174,1718818675235294030,1718818674553830973,"{'x': 0.2936411127448082, 'y': -1.1714518070220947, 'z': -0.8476217836141586}","{'x': -0.11332718148200988, 'y': 0.5370910572049531, 'z': -0.7940044169930682, 'w': 0.26124152044287935}","{'x': 0.26232995837926865, 'y': -1.1673921346664429, 'z': -0.3697059750556946}","{'x': 0.6155398654889658, 'y': 0.438170136937337, 'z': -0.6539249302418829, 'w': 0.03872713129435062}","[0.33927010692233867, -1.2996569156544764, -0.8420141984916574]","[0.19967288772273079, -1.2872330876881897, -0.38589972309563625]",1,1,ssshirt
lipeng_checked_compress,ssshirt_pink_4,489,1719138961453117922,1719138960777381423,"{'x': -0.14301324263215065, 'y': -1.1768119931221008, 'z': -0.9599634557962418}","{'x': -0.5691574922836186, 'y': 0.26610976050611423, 'z': -0.7591645847012676, 'w': 0.1700425760689163}","{'x': 0.19274641200900078, 'y': -1.1649989485740662, 'z': -0.9194901138544083}","{'x': -0.6113434475815755, 'y': -0.4543000843528423, 'z': 0.6444218947378647, 'w': 0.06775724343960698}","[-0.055445339002377955, -1.2451063602666905, -0.9503332081251357]","[0.13373031453865403, -1.254134283719953, -0.951065298221265]",1,1,ssshirt
doubi_nonexpert_checked_process,ssshirt_yellow,125,1719003048401020895,1719003047799034126,"{'x': -0.35260603576898575, 'y': -1.1384296417236328, 'z': -0.7415829747915268}","{'x': -0.6560105641987458, 'y': 0.5060732731705975, 'z': -0.5560141367407967, 'w': 0.06624395509348524}","{'x': 0.1748083308339119, 'y': -1.0269607305526733, 'z': -0.5785984247922897}","{'x': -0.5369703459701259, 'y': -0.5898972196532938, 'z': 0.5771883742558706, 'w': 0.1747503888919907}","[-0.2882568921485192, -1.222291607069776, -0.7920939486842846]",,1,0,ssshirt
xie_checked_process,ssshirt_pink,394,1717607397875921601,1717607397345012690,"{'x': -0.02352409064769745, 'y': -1.1753134727478027, 'z': -1.0843642950057983}","{'x': -0.17471157556362799, 'y': 0.5039616487790076, 'z': -0.815914252208233, 'w': 0.22311982199593738}","{'x': 0.24099010229110718, 'y': -1.175699234008789, 'z': -1.0550888776779175}","{'x': -0.38853593586418866, 'y': -0.588786886759491, 'z': 0.6919236294826859, 'w': 0.15366040311580617}","[0.005382991870927004, -1.2740130558985634, -1.068623492417381]","[0.19959343592258333, -1.269649175150878, -1.0719626612776667]",1,1,ssshirt
paul_checked_process,ssshirt_pink,196,1718729150016701198,1718729149349134666,"{'x': -0.43057679012417793, 'y': -1.1609324216842651, 'z': -0.8562221527099609}","{'x': 0.07069586511084634, 'y': 0.775805064697303, 'z': -0.2480212295971786, 'w': 0.575859415061824}","{'x': 0.31215832754969597, 'y': -1.121206521987915, 'z': -0.9509031176567078}","{'x': 0.40126606207931076, 'y': 0.4054853322013884, 'z': -0.8193507869497859, 'w': 0.05684611435849417}",,"[0.28710039929374326, -1.2497167601555192, -0.9267739047059055]",0,1,ssshirt
david_nonexpert_checked_compress,ssshirt_blue_3,127,1718817968988089847,1718817968313103231,"{'x': -0.17552542686462402, 'y': -1.0862172842025757, 'z': -0.4723486453294754}","{'x': -0.4159173177699243, 'y': 0.5357645225528023, 'z': -0.7029589827894069, 'w': 0.2140509978218319}","{'x': 0.3797664940357208, 'y': -1.1523749828338623, 'z': -0.8852426558732986}","{'x': 0.28029042700869117, 'y': 0.6614062914250156, 'z': -0.6937344637948295, 'w': 0.052071949588942214}",,"[0.38482433405450994, -1.2850743102383144, -0.915496692971682]",0,1,ssshirt
