name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
rory_checked_process,napkin_fleek45,161,1717768080455885873,1717768079849566496,"{'x': 0.2856607101857662, 'y': -1.116266131401062, 'z': -0.9740934371948242}","{'x': 0.05555889165981208, 'y': 0.38576306636656615, 'z': -0.8601296752511021, 'w': 0.32905471875879755}","{'x': 0.47640353068709373, 'y': -1.061584234237671, 'z': -0.3280244767665863}","{'x': -0.5951518400173592, 'y': -0.4288939170245497, 'z': 0.6711744271079887, 'w': 0.10662637412738711}","[0.309410122000931, -1.229771462926736, -0.9428283583738689]",,1,0,napkin
lipeng_checked_compress,napkin_red30_4,55,1719055871139506515,1719055870342572892,"{'x': -0.026894915848970413, 'y': -0.8292821049690247, 'z': -0.5732081234455109}","{'x': -0.5523138704540849, 'y': 0.7098022241556485, 'z': -0.2216178370833471, 'w': 0.3768497384558225}","{'x': 0.15234177187085152, 'y': -0.5702338218688965, 'z': -0.6442198753356934}","{'x': -0.4413221706957578, 'y': -0.5712847621869989, 'z': 0.5488304020623996, 'w': 0.42148980049030044}","[0.021199486127305253, -0.8250120706324061, -0.6736755077316985]",,1,0,napkin
tai_nonexpert_checked_compress,napkin_fleek30,591,1718972142809410851,1718972141737998567,"{'x': -0.1874864362180233, 'y': -1.1614220142364502, 'z': -0.7925634235143661}","{'x': 0.7373409060241278, 'y': -0.40154404931781423, 'z': 0.5415630910191115, 'w': 0.04242856592906065}","{'x': 0.27184245362877846, 'y': -0.8951662182807922, 'z': -0.43753205239772797}","{'x': 0.35890841775288507, 'y': 0.6519379952871076, 'z': -0.6673668190477374, 'w': 0.02798440282107812}","[-0.12127102074728639, -1.270564390081805, -0.8293528316214421]",,1,0,napkin
lipeng_checked_compress,napkin_pink30_4,163,1719056715772609504,1719056715088149113,"{'x': -0.13422677665948868, 'y': -0.45357024669647217, 'z': -0.6675783097743988}","{'x': 0.272244490510585, 'y': 0.6900773437553448, 'z': -0.5706885238048589, 'w': 0.3521232821323103}","{'x': 0.05291241407394409, 'y': -0.8463760614395142, 'z': -0.6344282329082489}","{'x': -0.6350225574183244, 'y': -0.4542095548134035, 'z': 0.23693672348545256, 'w': 0.578187703907718}",,"[-0.02557593427015753, -0.8078298271694558, -0.7035568593795795]",0,1,napkin
lipeng_checked_compress,napkin_grey45_1,233,1719137953253597446,1719137952582781372,"{'x': -0.2993887811899185, 'y': -1.0346806049346924, 'z': -0.31415601074695587}","{'x': -0.4738988483132672, 'y': 0.5431323130991013, 'z': -0.6899282355647626, 'w': 0.06652970618808093}","{'x': -0.15864352881908417, 'y': -1.140941858291626, 'z': -0.5068855881690979}","{'x': 0.2582486447969673, 'y': -0.6635465096870107, 'z': 0.5944822941962071, 'w': 0.37363681407207433}",,"[-0.20118887463918167, -1.233972988544899, -0.5511586313539397]",0,1,napkin
master_checked_process,napkin_brown45,118,1718873426325246899,1718873425594016194,"{'x': -0.2175287790596485, 'y': -1.149763822555542, 'z': -0.7196739166975021}","{'x': 0.23766694263992688, 'y': 0.45151302415568856, 'z': -0.6825327329822986, 'w': 0.5232585229135677}","{'x': 0.21568743512034416, 'y': -1.1237552165985107, 'z': -0.426206573843956}","{'x': -0.6002319378141142, 'y': -0.3876385731339673, 'z': 0.6849532777147488, 'w': 0.14246741660603435}","[-0.17948210416630972, -1.2552553493524021, -0.6923245418668424]",,1,0,napkin
sandra_2_nonexpert_checked_compress,napkin_pink30_1,110,1719066269281463543,1719066268613382072,"{'x': -0.1835845187306404, 'y': -1.1377607583999634, 'z': -0.4551499933004379}","{'x': -0.2657701712692765, 'y': 0.39132180054790333, 'z': -0.8608315608620899, 'w': 0.18762326162601617}","{'x': 0.16738583892583847, 'y': -1.0471080541610718, 'z': -0.5647675842046738}","{'x': 0.14807321369527338, 'y': -0.6757416134715033, 'z': 0.6995713501037029, 'w': 0.1790182150591543}",,"[0.1766318079682823, -1.164122779427536, -0.600081407663485]",0,1,napkin
lipeng_checked_compress,napkin_brown45_3,208,1719138305894812329,1719138305227713353,"{'x': -0.2996344454586506, 'y': -1.0358826518058777, 'z': -0.2905372530221939}","{'x': -0.5259990962117285, 'y': 0.5598576159334485, 'z': -0.634930160912433, 'w': 0.08214676761426447}","{'x': -0.13384762778878212, 'y': -1.1408646702766418, 'z': -0.4789397269487381}","{'x': 0.30301831219977127, 'y': -0.6303070968125418, 'z': 0.6445806578281091, 'w': 0.30888289323500767}",,"[-0.1563195524990371, -1.2418224603036538, -0.52050337973189]",0,1,napkin
master_checked_process,napkin_brown45,45,1718873420671119160,1718873420004666514,"{'x': -0.13686983659863472, 'y': -0.29687392711639404, 'z': -0.8168954402208328}","{'x': -0.4217388542686198, 'y': 0.7119932065280347, 'z': -0.4983465041385107, 'w': 0.2585590347890488}","{'x': 0.33300886675715446, 'y': -0.4733222723007202, 'z': -0.6339985281229019}","{'x': -0.21244920235634715, 'y': -0.8685666878868233, 'z': 0.34090914292768604, 'w': 0.2902381804307903}",,"[0.2800925707359645, -0.5147855762646415, -0.7278316781275419]",0,1,napkin
lipeng_checked_compress,napkin_fleek30_1,93,1719055392233603132,1719055391491164019,"{'x': -0.13271719217300415, 'y': -0.6716314554214478, 'z': -0.5852072983980179}","{'x': -0.20522018235428346, 'y': 0.7391401522289861, 'z': -0.5566158824574842, 'w': 0.3189596706692902}","{'x': 0.26388125121593475, 'y': -0.5534401535987854, 'z': -0.6194090992212296}","{'x': -0.03683806675150392, 'y': -0.6953045986562398, 'z': 0.6459364787856335, 'w': 0.31298648101717397}","[-0.07463958714022859, -0.7406667632461043, -0.6506757493283083]",,1,0,napkin
lipeng_checked_compress,napkin_pink45_4,183,1719137489188111973,1719137488452160322,"{'x': -0.28360169008374214, 'y': -1.0454791188240051, 'z': -0.47373831272125244}","{'x': -0.2403228798324832, 'y': 0.5768117067583924, 'z': -0.7787889699347017, 'w': 0.05496279362931288}","{'x': 0.2869594506919384, 'y': -1.1497308611869812, 'z': -0.45160287618637085}","{'x': 0.41749574064463385, 'y': 0.5080619162817657, 'z': -0.7279115299491425, 'w': 0.19420401729827158}",,"[0.2892452079566205, -1.2611157802596524, -0.4479731218005409]",0,1,napkin
lipeng_checked_compress,napkin_red30_1,45,1719055662911841447,1719055662174730115,"{'x': -0.11692951992154121, 'y': -0.6716379523277283, 'z': -0.5868040919303894}","{'x': -0.165360696000993, 'y': 0.7531896209297583, 'z': -0.539073218363476, 'w': 0.33876437295707224}","{'x': 0.16058749333024025, 'y': -0.6223871111869812, 'z': -0.5987992584705353}","{'x': -0.1511775520895002, 'y': -0.731697881813621, 'z': 0.5300239025036501, 'w': 0.4010464066270734}",,"[0.08934996413623564, -0.6830921598358246, -0.659339422848202]",0,1,napkin
gerardo_checked_process,napkin_fleek30,101,1717667558873976061,1717667558273476435,"{'x': 0.07324451208114624, 'y': -0.8832679986953735, 'z': -0.6865690797567368}","{'x': -0.49419708080226554, 'y': 0.22248078844624977, 'z': -0.39683561317362254, 'w': 0.7408056696705075}","{'x': 0.25216376036405563, 'y': -0.33246010541915894, 'z': -0.700041875243187}","{'x': -0.15386479274438597, 'y': 0.7189484677275316, 'z': -0.674873463097331, 'w': 0.06312317413578811}","[0.17943198240734282, -0.8414696534803338, -0.6620309567028543]",,1,0,napkin
david_nonexpert_checked_compress,napkin_fleek45_4,35,1718814726178677860,1718814725505155189,"{'x': -0.10943600907921791, 'y': -0.7616815567016602, 'z': -0.6667307168245316}","{'x': -0.48718044841592356, 'y': 0.57868158524793, 'z': -0.371789787701467, 'w': 0.5381033240346137}","{'x': 0.13024792447686195, 'y': -0.2841845154762268, 'z': -0.7638437896966934}","{'x': 0.1194295038753497, 'y': -0.8504949492568626, 'z': 0.5038907987606193, 'w': 0.09213575753766552}","[0.007940296514414955, -0.7676507176467889, -0.7355578335940234]",,1,0,napkin
david_checked_compress,napkin_brown45_2,128,1718815395663143517,1718815394921956064,"{'x': -0.27593397721648216, 'y': -1.0018577575683594, 'z': -0.3520745038986206}","{'x': 0.4611937327942784, 'y': -0.4705109025688252, 'z': 0.7503240352238024, 'w': 0.05416339687112833}","{'x': 0.3322700597345829, 'y': -1.1388053894042969, 'z': -0.9391786605119705}","{'x': -0.12629277811150771, 'y': -0.6734188730558022, 'z': 0.7278809979191003, 'w': 0.027320477254718215}",,"[0.33955179325193363, -1.2708994899533508, -0.9715534185360661]",0,1,napkin
tai_nonexpert_checked_compress,napkin_red30,324,1718972004816183440,1718972003808425597,"{'x': -0.10135870054364204, 'y': -1.1433559656143188, 'z': -0.7475756257772446}","{'x': -0.23531297707730953, 'y': 0.6248813069411217, 'z': -0.7407812926407669, 'w': 0.07344543231572503}","{'x': 0.26262158527970314, 'y': -0.9017094373703003, 'z': -0.4156000465154648}","{'x': 0.37677747458592664, 'y': 0.6507201605719559, 'z': -0.6581577800446587, 'w': 0.03781988678652997}","[-0.0875918306105207, -1.273777316837461, -0.7688063685191815]",,1,0,napkin
xie_checked_process,napkin_red45,241,1717607096813147455,1717607096277696978,"{'x': -0.18366840109229088, 'y': -0.9211517572402954, 'z': -0.5684838593006134}","{'x': 0.009194354251270014, 'y': 0.7064596270671054, 'z': -0.6491048306085991, 'w': 0.2819453458645671}","{'x': 0.3163769878447056, 'y': -1.1258093118667603, 'z': -0.8456022441387177}","{'x': -0.008540397536190012, 'y': -0.6998305993602247, 'z': 0.7126147670555234, 'w': 0.048418876313216744}",,"[0.3369258231220108, -1.2233879863981885, -0.8752863753443934]",0,1,napkin
xie_checked_process,napkin_fleek45,74,1717606994558099525,1717606993561088483,"{'x': -0.15282952785491943, 'y': -0.5025972127914429, 'z': -0.8138967156410217}","{'x': -0.3562812166172986, 'y': 0.6954825091666819, 'z': -0.49881504507697694, 'w': 0.37490175370857803}","{'x': 0.2539716064929962, 'y': -0.6594449281692505, 'z': -0.6453662514686584}","{'x': -0.19829355711201802, 'y': -0.9480604239156966, 'z': 0.09210680323044597, 'w': 0.2310355700131919}",,"[0.243325625332837, -0.6527565118295502, -0.748647073367036]",0,1,napkin
david_checked_compress,napkin_pink45_2,113,1718815149481621804,1718815148743062203,"{'x': -0.09864933788776398, 'y': -0.8076947927474976, 'z': -0.6735609620809555}","{'x': -0.2614241550467652, 'y': 0.6419449385248336, 'z': -0.5191068780405718, 'w': 0.5000921477401973}","{'x': 0.24284838140010834, 'y': -0.4412475824356079, 'z': -0.6626958698034286}","{'x': 0.08462757172050636, 'y': -0.932016069107936, 'z': 0.31850172733455306, 'w': 0.15080076496552536}","[0.012901744255279013, -0.8693688389548353, -0.7215470860870811]",,1,0,napkin
gerardo_checked_process,napkin_fleek30,60,1717667555805484343,1717667555181801405,"{'x': -0.21579254791140556, 'y': -0.7380063533782959, 'z': -0.7079589664936066}","{'x': -0.28041802640975405, 'y': 0.7514288870752458, 'z': -0.535285022306515, 'w': 0.2649345259259915}","{'x': 0.2439321018755436, 'y': -0.6461247205734253, 'z': -0.77560093998909}","{'x': -0.2510263786897504, 'y': -0.5103961472538808, 'z': 0.7007076378926982, 'w': 0.430685890492294}",,"[0.1632810928988466, -0.7295149508194876, -0.7626980623817707]",0,1,napkin
lipeng_checked_compress,napkin_brown45_6,278,1719138420924406503,1719138420260944339,"{'x': -0.18127190694212914, 'y': -1.140209436416626, 'z': -0.47073742747306824}","{'x': 0.548469592647091, 'y': -0.48131730194257366, 'z': 0.6525034880225176, 'w': 0.20433785481575278}","{'x': 0.40826768055558205, 'y': -1.0342626571655273, 'z': -0.44132909178733826}","{'x': 0.3907356348423084, 'y': 0.7055439213697628, 'z': -0.5912098667302373, 'w': 0.0020813849646679314}","[-0.1714223134389376, -1.2510547423836111, -0.4771642192782651]",,1,0,napkin
david_nonexpert_checked_compress,napkin_grey45_4,181,1718815026444695278,1718815025769751856,"{'x': -0.2405053712427616, 'y': -1.0814235210418701, 'z': -0.24985593557357788}","{'x': -0.6185775145548622, 'y': 0.49058454097679943, 'z': -0.6051212913527193, 'w': 0.10255188634700788}","{'x': -0.1868179477751255, 'y': -1.139963984489441, 'z': -0.8232029527425766}","{'x': 0.16140750243817192, 'y': -0.6337729600409626, 'z': 0.7290947966692168, 'w': 0.20174298190386034}",,"[-0.1858122658967192, -1.2714993213194676, -0.8585221227352426]",0,1,napkin
david_nonexpert_checked_compress,napkin_brown45_4,97,1718815527652809163,1718815526982153297,"{'x': 0.11123590916395187, 'y': -1.1493474245071411, 'z': -0.8847575485706329}","{'x': -0.21403171359688847, 'y': 0.5223991785357525, 'z': -0.8219640591092379, 'w': 0.07526359925366188}","{'x': 0.2651492580771446, 'y': -1.0897492170333862, 'z': -0.3855151832103729}","{'x': -0.449737560217599, 'y': -0.4826245326274811, 'z': 0.7512579466396296, 'w': 0.020522793338978065}","[0.13364022321570113, -1.2830181044382425, -0.8713338367654864]",,1,0,napkin
arif_checked_process,napkin_brown45,247,1717601046393861312,1717601045322389887,"{'x': -0.11790507659316063, 'y': -0.30929034948349, 'z': -0.8228777945041656}","{'x': 0.06182062939143593, 'y': -0.7646184893476368, 'z': 0.64070581880042, 'w': 0.03213766146856315}","{'x': 0.09074906632304192, 'y': -0.5046665668487549, 'z': -0.6468011140823364}","{'x': 0.15471529662720698, 'y': -0.7940489922988087, 'z': 0.2821162183000781, 'w': 0.5157129183866394}",,"[0.0031083832569048786, -0.5521111555189291, -0.7181672242300733]",0,1,napkin
sandra_2_nonexpert_checked_compress,napkin_fleek30_1,41,1719066767018106831,1719066766353240098,"{'x': -0.22185572236776352, 'y': -0.7633791565895081, 'z': -0.7073609083890915}","{'x': -0.24295238872158664, 'y': 0.6846602118284913, 'z': -0.5437208685114259, 'w': 0.42021678726417055}","{'x': 0.17322591692209244, 'y': -0.6485249400138855, 'z': -0.6521878987550735}","{'x': -0.1083603181914829, 'y': -0.8310488107834341, 'z': 0.5371138069663561, 'w': 0.09552315898769488}","[-0.13743587389373058, -0.8404872953152601, -0.7515494151060138]",,1,0,napkin
david_nonexpert_checked_compress,napkin_brown45_3,140,1718815477903747663,1718815477232033806,"{'x': -0.23468074575066566, 'y': -1.1096006631851196, 'z': -0.37708111107349396}","{'x': -0.545303286444535, 'y': 0.4565867275543659, 'z': -0.685083047616617, 'w': 0.1575884002149675}","{'x': 0.0931318812072277, 'y': -1.1375057697296143, 'z': -0.9264882355928421}","{'x': -0.0024747479165909783, 'y': -0.6140260243927088, 'z': 0.7857080295239359, 'w': 0.07502539125421204}",,"[0.10562222783407973, -1.2722595945227226, -0.9418309193466506]",0,1,napkin
lipeng_checked_compress,napkin_red45_5,300,1719137834272805907,1719137833398911706,"{'x': -0.3329157829284668, 'y': -1.0672499537467957, 'z': -0.3010794073343277}","{'x': -0.5465834879485173, 'y': 0.48039087773215755, 'z': -0.6832242934610124, 'w': 0.06062722258573829}","{'x': -0.15389257669448853, 'y': -1.1554427742958069, 'z': -0.4834703952074051}","{'x': 0.23238313175704656, 'y': -0.6796052323901507, 'z': 0.5479918995457802, 'w': 0.4287653043506714}",,"[-0.21157563856877737, -1.2398219502098438, -0.5279430727170286]",0,1,napkin
david_checked_compress,napkin_brown30_1,244,1718816498447901159,1718816497709416314,"{'x': -0.2025696001946926, 'y': -1.0760599374771118, 'z': -0.3874810039997101}","{'x': -0.2576090703673096, 'y': 0.5646139463580343, 'z': -0.7552827562734369, 'w': 0.2107050462577901}","{'x': 0.23105493560433388, 'y': -1.1589176654815674, 'z': -0.8433881849050522}","{'x': -0.352867464872562, 'y': -0.5792378109321211, 'z': 0.7326729382318522, 'w': 0.05620032209587449}",,"[0.19531164675681795, -1.2893113117812254, -0.8598172538696272]",0,1,napkin
tai_nonexpert_checked_compress,napkin_fleek30,162,1718972112142704118,1718972111004401104,"{'x': -0.04692377150058746, 'y': -1.1190733909606934, 'z': -0.9277743995189667}","{'x': -0.06821595542101065, 'y': 0.5270407689352012, 'z': -0.8083821125690902, 'w': 0.25316589696190384}","{'x': 0.24720360338687897, 'y': -0.9433745741844177, 'z': -0.4163399636745453}","{'x': 0.4285365599436325, 'y': 0.6345197964536109, 'z': -0.6321852807540145, 'w': 0.11867103900326158}","[-0.016670733254180458, -1.2482553524989155, -0.9209352117017815]",,1,0,napkin
xie_checked_process,napkin_pink45,53,1717606516284219890,1717606515741929276,"{'x': -0.13156302645802498, 'y': -0.5341618061065674, 'z': -0.7943673580884933}","{'x': -0.19168056566353256, 'y': 0.6507119567771877, 'z': -0.46979023824997623, 'w': 0.5649156061741808}","{'x': 0.3518301956355572, 'y': -0.7226437926292419, 'z': -0.744684025645256}","{'x': -0.25947893427273455, 'y': -0.8670518270674477, 'z': 0.29900344991128974, 'w': 0.3024710709949525}",,"[0.31580341274666446, -0.7553186872340452, -0.8366591428087671]",0,1,napkin
arif_checked_process,napkin_pink45,432,1717601224681264442,1717601223807767081,"{'x': -0.1480238400399685, 'y': -1.0927256345748901, 'z': -0.9592242687940598}","{'x': -0.062038025570053036, 'y': 0.145028830079215, 'z': -0.9702183071126494, 'w': 0.1838324192646343}","{'x': 0.28339122608304024, 'y': -1.089930772781372, 'z': -0.36104916036129}","{'x': -0.4734236737237287, 'y': -0.39139382043773935, 'z': 0.788573935304951, 'w': 0.028845294915151507}","[-0.1456278103264519, -1.1604174201373516, -0.8570622347061576]",,1,0,napkin
masterlh_nonexpert_checked_process,napkin_grey30,51,1718903723907686015,1718903723305824026,"{'x': 0.014685340225696564, 'y': -0.6671848297119141, 'z': -0.579735741019249}","{'x': -0.17821796881377255, 'y': 0.5515949802317966, 'z': -0.44058546411404464, 'w': 0.6854675646494071}","{'x': 0.3092392757534981, 'y': -0.6598240733146667, 'z': -0.5737883299589157}","{'x': -0.15175156549780583, 'y': -0.5644678820096679, 'z': 0.5900847088085245, 'w': 0.5569088875021153}","[0.13357280469292548, -0.6931221087690245, -0.5945015240214119]",,1,0,napkin
david_checked_compress,napkin_pink30_1,49,1718816756944572632,1718816756208887840,"{'x': -0.03303654119372368, 'y': -0.8589553236961365, 'z': -0.7223365753889084}","{'x': -0.531156875358169, 'y': 0.17665546046184671, 'z': -0.5939295459625363, 'w': 0.5778519849247685}","{'x': 0.2311253510415554, 'y': -0.5608912706375122, 'z': -0.6206130534410477}","{'x': 0.062670059109318, 'y': -0.7511021294551944, 'z': 0.6188584235110808, 'w': 0.22120647926425388}","[0.10075695336073376, -0.8468143359977784, -0.6999335123703234]",,1,0,napkin
arif_checked_process,napkin_brown45,145,1717601039282768594,1717601038347371329,"{'x': -0.18197054043412209, 'y': -0.6093705892562866, 'z': -0.6961783319711685}","{'x': -0.20148038355796077, 'y': 0.6951115175762491, 'z': -0.5412465181222195, 'w': 0.42810961189250935}","{'x': 0.24178486689925194, 'y': -0.3208378553390503, 'z': -0.714301124215126}","{'x': -0.08102457797132714, 'y': -0.8085909166148204, 'z': 0.4410753866812902, 'w': 0.380878262173786}","[-0.09951258929191857, -0.6883822978266139, -0.7407073809417862]",,1,0,napkin
lipeng_checked_compress,napkin_brown45_5,280,1719138381612545547,1719138380942380128,"{'x': -0.2710345573723316, 'y': -1.0435608625411987, 'z': -0.32060228288173676}","{'x': 0.5105100144124194, 'y': -0.5353729477584092, 'z': 0.6728697443527771, 'w': 0.0012802842384889545}","{'x': -0.10956255719065666, 'y': -1.1557010412216187, 'z': -0.5216915458440781}","{'x': 0.2018017352689661, 'y': -0.6642871350526907, 'z': 0.5847461175435987, 'w': 0.4196077214060893}",,"[-0.1645294318067145, -1.2442154833023749, -0.56130008328331]",0,1,napkin
