name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
arif_checked_process,sweater_blue,150,1717782911196612207,1717782910324490642,"{'x': -0.23593486845493317, 'y': -1.1401281356811523, 'z': -0.425571084022522}","{'x': -0.1973684439533622, 'y': 0.42106743625953963, 'z': -0.30420575816073747, 'w': 0.8313884580357715}","{'x': 0.3762889951467514, 'y': -1.1492013931274414, 'z': -0.5248110890388489}","{'x': 0.46460011853557515, 'y': 0.4273609246842371, 'z': -0.7365695168124942, 'w': 0.2428471058348693}",,"[0.35760666677331715, -1.2642351576834867, -0.4868215691865064]",0,1,sweater
lipeng_checked_compress,sweater_whitesnow_1,309,1719156529776619956,1719156528973422648,"{'x': 0.2570115402340889, 'y': -1.1545165181159973, 'z': -0.563034862279892}","{'x': -0.016602684431873987, 'y': 0.53537843783591, 'z': -0.8049687153426623, 'w': 0.25518551387102717}","{'x': 0.28247425705194473, 'y': -1.324679672718048, 'z': -0.16138119250535965}","{'x': 0.6495345383946967, 'y': 0.539907277257231, 'z': -0.48890071484171527, 'w': 0.2181309387141853}","[0.2873119319672673, -1.2617764722138687, -0.5645142228642139]","[0.2848976759843153, -1.430053073583715, -0.19765202694133224]",1,1,sweater
zhuo_2_nonexpert_checked_compress,sweater_whitesnow_1,117,1719062810433556819,1719062809763876745,"{'x': 0.19687232375144958, 'y': -1.0552603006362915, 'z': -0.8247306495904922}","{'x': -0.3019121880065319, 'y': 0.39750356234747597, 'z': -0.8548618759439701, 'w': 0.14160198343148642}","{'x': 0.3024287223815918, 'y': -1.10182523727417, 'z': -0.32177750766277313}","{'x': -0.2935983124155662, 'y': -0.5105262868943183, 'z': 0.8080846224859114, 'w': 0.012735157573969704}","[0.2333390845560899, -1.1454816293635852, -0.7879164240913897]",,1,0,sweater
paul_checked_process,sweater_blue,388,1718731242626451717,1718731242025342569,"{'x': -0.17253943905234337, 'y': -1.1695173978805542, 'z': -1.0486817359924316}","{'x': -0.0994725877606935, 'y': 0.7060812315957037, 'z': -0.03675259187212931, 'w': 0.7001455174913042}","{'x': 0.15863100066781044, 'y': -1.1373140811920166, 'z': -1.0942106246948242}","{'x': -0.4901830410772168, 'y': -0.34049916917990825, 'z': 0.7608753866345417, 'w': 0.25465574417597675}","[-0.06333039286549162, -1.1065750937583465, -1.0915378975418004]","[0.061374734160000236, -1.2281368529588461, -1.09003417242619]",1,1,sweater
david_checked_compress,sweater_black_2,233,1718886465248938519,1718886464568350224,"{'x': -0.13836022093892097, 'y': -1.118918001651764, 'z': -0.5534736961126328}","{'x': -0.4670533469247751, 'y': 0.24282384151251907, 'z': -0.8157395099774419, 'w': 0.23972234977413284}","{'x': 0.4638875909149647, 'y': -1.115274727344513, 'z': -0.6392199248075485}","{'x': 0.7668816097467442, 'y': 0.4055574134584696, 'z': -0.47205785041240506, 'w': 0.15677106520381098}",,"[0.41717007064385014, -1.235398291437004, -0.6832404046940195]",0,1,sweater
lipeng_checked_compress,sweater_ricewhite_4,164,1719156987385029173,1719156986718680249,"{'x': -0.1564577855169773, 'y': -0.9893404245376587, 'z': -0.4712834507226944}","{'x': -0.30576723082212026, 'y': 0.5427859602420755, 'z': -0.7768216200670774, 'w': 0.0918584373687113}","{'x': 0.3008750341832638, 'y': -1.1450384259223938, 'z': -0.44891656935214996}","{'x': 0.5920763174327449, 'y': 0.6101836286304966, 'z': -0.49345214663167253, 'w': 0.18337544184321433}",,"[0.31011267529884945, -1.2462681370790851, -0.49465726857890496]",0,1,sweater
lipeng_nonexpert_checked_compress,sweater_whiteyel_8,119,1719226143895386658,1719226143226485146,"{'x': -0.2680879160761833, 'y': -0.7154890298843384, 'z': -0.5969956815242767}","{'x': -0.32580141627149944, 'y': 0.7384361906802807, 'z': -0.5498983090035386, 'w': 0.2148889927477212}","{'x': 0.29717109352350235, 'y': -0.634041965007782, 'z': -0.6139861345291138}","{'x': -0.3586912907600996, 'y': -0.7649422735050797, 'z': 0.38760246106641943, 'w': 0.3687386721148031}",,"[0.23419817277806726, -0.6636806423338122, -0.7010548433696188]",0,1,sweater
leo_expert_checked_process,sweater_whitesnow_2,254,1718791554681306743,1718791553997743378,"{'x': 0.16509531810879707, 'y': -1.0628172159194946, 'z': -0.5972494781017303}","{'x': -0.21312915493111698, 'y': 0.4204619815441829, 'z': -0.8228484011756189, 'w': 0.3173455436539403}","{'x': 0.5435667969286442, 'y': -1.0363260507583618, 'z': -0.6157696843147278}","{'x': -0.7072400817379589, 'y': -0.48984104122282923, 'z': 0.5055676617016382, 'w': 0.06533422195570641}","[0.2211688933949243, -1.1515976382262993, -0.5685477225864933]","[0.48737002707532606, -1.1134926205834947, -0.6680883574580337]",1,1,sweater
sandra_2_nonexpert_checked_compress,sweater_whitesnow_1,104,1719071156567389256,1719071155838705254,"{'x': -0.10209829360246658, 'y': -1.071252465248108, 'z': -0.47782570123672485}","{'x': -0.4072006729641751, 'y': 0.21292264505069206, 'z': -0.8514719136204142, 'w': 0.2526799150659383}","{'x': 0.44307267665863037, 'y': -1.1189182996749878, 'z': -0.5804358422756195}","{'x': 0.5497229381515804, 'y': 0.4725975421827027, 'z': -0.6483091333593864, 'w': 0.23270479581577952}",,"[0.41965623002768054, -1.2386961534674528, -0.5690369051299575]",0,1,sweater
leo2_nonexpert_checked_compress,sweater_whiteyel_1,166,1719076119836689330,1719076119098194900,"{'x': -0.18364733085036278, 'y': -1.1400177478790283, 'z': -0.46704381704330444}","{'x': 0.7193265162857502, 'y': -0.3104036048673534, 'z': 0.5822091022881916, 'w': 0.2173741619106016}","{'x': 0.4068257249891758, 'y': -1.0859168767929077, 'z': -0.39176538586616516}","{'x': -0.5377530316052802, 'y': -0.6139413870700351, 'z': 0.5737449449376749, 'w': 0.06866140400775561}","[-0.134636991475994, -1.2372183901405227, -0.467191391980889]",,1,0,sweater
leo2_nonexpert_checked_compress,sweater_whitesnow_1,52,1719076422356726297,1719076421621938105,"{'x': -0.17276116460561752, 'y': -0.3461040258407593, 'z': -0.6618596017360687}","{'x': -0.21758343229549684, 'y': 0.7176382832860113, 'z': -0.4452791243309735, 'w': 0.48926398374278374}","{'x': 0.280500091612339, 'y': -0.4607844352722168, 'z': -0.6657560765743256}","{'x': -0.23718100727377178, 'y': -0.7019223179369672, 'z': 0.30062872871457824, 'w': 0.6005602358149019}",,"[0.18509929751754833, -0.4671154292820281, -0.7178003558077926]",0,1,sweater
leo_checked_process,sweater_whiteyel,241,1717764369228048051,1717764368693837531,"{'x': 0.21973742544651031, 'y': -1.1656080484390259, 'z': -0.6216264069080353}","{'x': 0.13939815046719897, 'y': 0.4642498646377999, 'z': -0.7830684955211208, 'w': 0.3896715926936388}","{'x': 0.5197674781084061, 'y': -1.1041268110275269, 'z': -0.4952034652233124}","{'x': 0.6392886598710215, 'y': 0.5580713323397687, 'z': -0.5289183949100252, 'w': 0.010570189526752571}","[0.2435404104337181, -1.2704850035906428, -0.6047669234098826]","[0.4832460306378753, -1.1952631516184937, -0.5422178385398262]",1,1,sweater
zhuo_checked_process,sweater_whitesnow,34,1717533380301512703,1717533379840293501,"{'x': -0.17750191316008568, 'y': -0.4468896985054016, 'z': -0.7382802516222}","{'x': -0.3695428564172434, 'y': 0.741936053798366, 'z': -0.2893701025010793, 'w': 0.4787837853599552}","{'x': 0.3151632584631443, 'y': -0.51079922914505, 'z': -0.7696195393800735}","{'x': -0.3347681230164739, 'y': -0.700548718593499, 'z': 0.3443473480809328, 'w': 0.5278131303393867}",,"[0.23273338210699618, -0.5318763082387192, -0.8295033620769368]",0,1,sweater
lipeng_checked_compress,sweater_black_3,85,1719156276900844400,1719156276229687926,"{'x': -0.004293322563171387, 'y': -0.9121061563491821, 'z': -0.6381899863481522}","{'x': -0.5298262443957972, 'y': 0.3135240762418944, 'z': -0.5668786906707892, 'w': 0.5473895819519069}","{'x': 0.29926373064517975, 'y': -0.5596064925193787, 'z': -0.6476907879114151}","{'x': -0.24127642711616165, 'y': -0.6022120288451842, 'z': 0.4823770000266046, 'w': 0.5885905095034745}","[0.10629124823990813, -0.9178906344912559, -0.6509411632711881]",,1,0,sweater
leo_checked_process,sweater_whitesnow,48,1717764205701813532,1717764205231876238,"{'x': -0.11175135150551796, 'y': -0.5558450818061829, 'z': -0.7351994663476944}","{'x': -0.2516257724802219, 'y': 0.7345200481627714, 'z': -0.4441062207681882, 'w': 0.4471402846374827}","{'x': 0.2879916541278362, 'y': -0.7442206144332886, 'z': -0.7325661331415176}","{'x': -0.4952872584256081, 'y': -0.6046502980412413, 'z': 0.3521526099458734, 'w': 0.5148563761168667}",,"[0.19859910393732372, -0.7506977352277961, -0.794348160274415]",0,1,sweater
leo2_nonexpert_checked_compress,sweater_whitesnow_1,304,1719076440402080980,1719076439731190054,"{'x': -0.23237449303269386, 'y': -1.1438644528388977, 'z': -0.5538887530565262}","{'x': -0.7144938652327957, 'y': 0.20147118477543138, 'z': -0.6690118171879675, 'w': 0.03648378698459198}","{'x': 0.3042779229581356, 'y': -1.1651695370674133, 'z': -0.5293416231870651}","{'x': -0.6324483683304734, 'y': -0.32644446626329626, 'z': 0.6968808915868532, 'w': 0.08831814526645203}","[-0.1430797402007402, -1.2060916662882881, -0.5518342402178413]","[0.22511778372479463, -1.2398914848236566, -0.5298919685979936]",1,1,sweater
leo_checked_process,sweater_blue,229,1717764607873508693,1717764607394685861,"{'x': 0.15291641280055046, 'y': -1.14937424659729, 'z': -0.5285753309726715}","{'x': 0.3592384016577787, 'y': 0.3369586306961733, 'z': -0.7157434888054564, 'w': 0.49509383979839405}","{'x': 0.48720845207571983, 'y': -1.094026803970337, 'z': -0.5084187090396881}","{'x': -0.6413377164173893, 'y': -0.4594966910518619, 'z': 0.6080535382539581, 'w': 0.08842860979208234}","[0.16184424590094032, -1.2547402332996433, -0.5027237808765733]","[0.42199632960699274, -1.1756601176105064, -0.5389699968562343]",1,1,sweater
lipeng_checked_compress,sweater_whiteyel_2,81,1719157199964936791,1719157199227882633,"{'x': -0.13065357133746147, 'y': -0.8634586930274963, 'z': -0.5942224413156509}","{'x': -0.380007176770652, 'y': 0.8038867558821042, 'z': -0.32730654411731747, 'w': 0.3197359152458841}","{'x': 0.22248182073235512, 'y': -0.562293291091919, 'z': -0.6693663746118546}","{'x': -0.5681207498398256, 'y': -0.6612766108077714, 'z': 0.21068690346455435, 'w': 0.4422251534100462}","[-0.08258084737743882, -0.885825312019979, -0.6922721611821991]",,1,0,sweater
sandra_2_nonexpert_checked_compress,sweater_whiteyel_2,34,1719071373383642363,1719071372646865379,"{'x': -0.16378692537546158, 'y': -0.5073375105857849, 'z': -0.7365790754556656}","{'x': -0.1890858009261286, 'y': 0.7144620715457647, 'z': -0.5116683156151818, 'w': 0.4381621195472992}","{'x': 0.2394321784377098, 'y': -0.6182013750076294, 'z': -0.6776808053255081}","{'x': -0.3125409814665786, 'y': -0.8313656952302432, 'z': 0.3387668032191322, 'w': 0.3104613804242517}",,"[0.18335114724104434, -0.6653083100108526, -0.7759704518531091]",0,1,sweater
sandra_2_nonexpert_checked_compress,sweater_whiteyel_2,115,1719071379154116540,1719071378482551589,"{'x': -0.21499739587306976, 'y': -1.088676393032074, 'z': -0.4708598703145981}","{'x': -0.411746611186305, 'y': 0.3524619675978166, 'z': -0.7813167972618932, 'w': 0.3094823935058134}","{'x': 0.3537098616361618, 'y': -0.9891102313995361, 'z': -0.44325457513332367}","{'x': 0.8157119901898954, 'y': 0.4428752995704544, 'z': -0.37098672226900425, 'w': 0.02905632445649347}",,"[0.299415837029387, -1.0715605772713972, -0.5159119860258775]",0,1,sweater
lipeng_checked_compress,sweater_blue_5,363,1719158786727033581,1719158786064847358,"{'x': -0.0576152466237545, 'y': -1.168936848640442, 'z': -1.0320121049880981}","{'x': -0.6878435755663553, 'y': 0.1510613458792144, 'z': -0.7007205621091732, 'w': 0.1142032362529898}","{'x': 0.2716494984924793, 'y': -1.1707367897033691, 'z': -1.0073747038841248}","{'x': -0.6486831739678169, 'y': -0.25526999520138516, 'z': 0.705441457911197, 'w': 0.12806138692458682}","[0.03952978438424494, -1.2235260878490286, -1.029208908048438]","[0.18287472714273026, -1.2380346862855498, -1.0112519564441091]",1,1,sweater
lipeng_checked_compress,sweater_blue_6,237,1719158823671834766,1719158822909809942,"{'x': 0.14963426813483238, 'y': -1.1424272656440735, 'z': -0.6093624979257584}","{'x': -0.14846510379515657, 'y': 0.49960821418537876, 'z': -0.8305852081664483, 'w': 0.19615799052979652}","{'x': 0.5369854681193829, 'y': -1.1010565161705017, 'z': -0.5958322137594223}","{'x': 0.662709615324258, 'y': 0.6171400362789399, 'z': -0.4169469514024869, 'w': 0.07816252999087817}","[0.18430571300612192, -1.2481524240626172, -0.6026482006497234]","[0.5332999098871524, -1.188107651355527, -0.6653557099568611]",1,1,sweater
leo_checked_process,sweater_whitesnow,138,1717764212213878377,1717764211742896725,"{'x': -0.30967745557427406, 'y': -1.09967041015625, 'z': -0.5456323772668839}","{'x': -0.7265130238966299, 'y': 0.4396722649854155, 'z': -0.5196694874953666, 'w': 0.09386559155234944}","{'x': -0.14208859577775002, 'y': -1.121994137763977, 'z': -0.5587141662836075}","{'x': 0.4729740477367013, 'y': -0.3483417161228688, 'z': 0.7504646580489439, 'w': 0.3029131822744215}","[-0.24302790781319186, -1.1709901113661543, -0.5938126429632582]","[-0.11042079226464455, -1.2261433499365735, -0.5590171918317869]",1,1,sweater
leo_expert_checked_process,sweater_blue_1,205,1718791641025094312,1718791640416208125,"{'x': 0.11632753163576126, 'y': -1.0649610757827759, 'z': -0.5847523361444473}","{'x': -0.12141308670726944, 'y': 0.4396828792575943, 'z': -0.8624954531038376, 'w': 0.2191789712521957}","{'x': 0.46960804611444473, 'y': -0.9829675555229187, 'z': -0.6368446201086044}","{'x': -0.5200439913016186, 'y': -0.5387482521898369, 'z': 0.6590392436423153, 'w': 0.07051129847650617}","[0.1441800876064095, -1.1657097077086216, -0.5543558184002656]","[0.42105293430811264, -1.0773116268700214, -0.6611673937811815]",1,1,sweater
lipeng_nonexpert_checked_compress,sweater_whiteyel_7,538,1719226109235932388,1719226108500603987,"{'x': -0.11358369514346123, 'y': -1.151694893836975, 'z': -0.8938053399324417}","{'x': -0.4963202485093484, 'y': 0.41847700340655836, 'z': -0.6938481099330592, 'w': 0.31163762430394587}","{'x': 0.1800299920141697, 'y': -1.1399924755096436, 'z': -0.8477991372346878}","{'x': -0.5647725188319643, 'y': -0.5611530176834287, 'z': 0.5765039941520326, 'w': 0.18379999304606412}","[-0.02412106315623752, -1.2162877972456796, -0.9095912294275679]","[0.11915988144871864, -1.2144674758394818, -0.9041312237007539]",1,1,sweater
leo_expert_checked_process,sweater_whitesnow_1,241,1718791486792923936,1718791486270088282,"{'x': -0.235633485019207, 'y': -1.0548765659332275, 'z': -0.5020576119422913}","{'x': -0.5392645028931365, 'y': 0.3141458799221027, 'z': -0.7517773113065892, 'w': 0.21292495450750198}","{'x': 0.36941085010766983, 'y': -0.929416835308075, 'z': -0.7063754796981812}","{'x': -0.2790992878206537, 'y': -0.6778367127428737, 'z': 0.6777209657117554, 'w': 0.057751805432076704}",,"[0.3551928087795068, -1.0320902841104032, -0.739632211525382]",0,1,sweater
leo_expert_checked_process,sweater_whitesnow_1,208,1718791484171419964,1718791483711939722,"{'x': -0.3244693800806999, 'y': -0.91978520154953, 'z': -0.7094558328390121}","{'x': -0.4622223049391019, 'y': 0.5336166357379883, 'z': -0.661737810376059, 'w': 0.25240225276164613}","{'x': -0.09632325172424316, 'y': -1.0058934092521667, 'z': -0.5968039184808731}","{'x': 0.3121023807529709, 'y': -0.5592402571619041, 'z': 0.6539969966956906, 'w': 0.4026541531026743}","[-0.25306413667920735, -0.9983668006541403, -0.7334604885735967]","[-0.11916468094490754, -1.110373680237151, -0.6171052013482591]",1,1,sweater
david_nonexpert_checked_compress,sweater_whiteyel_3,149,1718886187677228190,1718886187009051861,"{'x': -0.2887181453406811, 'y': -1.1226192712783813, 'z': -0.46589797735214233}","{'x': -0.5257187354119517, 'y': 0.20257675938379513, 'z': -0.7986243204853405, 'w': 0.21161678223559324}","{'x': 0.31207846477627754, 'y': -1.1244406700134277, 'z': -0.4901527166366577}","{'x': 0.7550929789850819, 'y': 0.3725426196752178, 'z': -0.5208036179807736, 'w': 0.14074864514835422}",,"[0.2533894627076324, -1.2427219126559634, -0.5235465585109339]",0,1,sweater
paul_checked_process,sweater_whiteyel,254,1718731447242878206,1718731446638789713,"{'x': 0.12371658906340599, 'y': -1.1364457607269287, 'z': -0.6979297250509262}","{'x': 0.23394828734621956, 'y': 0.47175305350770447, 'z': -0.1127859006046001, 'w': 0.8426129574002152}","{'x': 0.31610749289393425, 'y': -1.1504234075546265, 'z': -0.5234826654195786}","{'x': 0.659034642403591, 'y': 0.4300589906280168, 'z': -0.6160567494261681, 'w': 0.03459315219007681}","[0.24960578299081607, -1.1411972373257404, -0.6548677427180389]","[0.26658540829661453, -1.2699923934429649, -0.5547207951774601]",1,1,sweater
lipeng_nonexpert_checked_compress,sweater_whiteyel_7,224,1719226087244718920,1719226086570736642,"{'x': -0.22559186071157455, 'y': -1.1545093059539795, 'z': -0.408886194229126}","{'x': 0.7185499311923782, 'y': -0.49677997721144085, 'z': 0.4066827880445122, 'w': 0.26740374068731954}","{'x': 0.2809731736779213, 'y': -1.004661500453949, 'z': -0.5226156115531921}","{'x': -0.3417744710936565, 'y': -0.6751333973563106, 'z': 0.652654690789718, 'w': 0.037775140938915645}","[-0.23211677166478267, -1.2596262163032905, -0.445394558964726]",,1,0,sweater
lipeng_checked_compress,sweater_blue_5,82,1719158765804605003,1719158765134902311,"{'x': -0.09947977587580681, 'y': -0.5392715930938721, 'z': -0.7191977798938751}","{'x': -0.37556130402352833, 'y': 0.8023419082085588, 'z': -0.3868217427444913, 'w': 0.25606660967902517}","{'x': 0.029828984290361404, 'y': -1.0217587351799011, 'z': -0.5840354263782501}","{'x': -0.8342919151143717, 'y': -0.19075676632050717, 'z': 0.3140382814321478, 'w': 0.4110338359221544}",,"[-0.050146123029778056, -1.0032040406218365, -0.6594324125182087]",0,1,sweater
lipeng_checked_compress,sweater_whiteyel_6,46,1719158295853226311,1719158295129589965,"{'x': -0.05854552984237671, 'y': -1.0360028147697449, 'z': -0.6416225284337997}","{'x': -0.31395265190693733, 'y': 0.5582226440829028, 'z': -0.6814816980988295, 'w': 0.35412414087439753}","{'x': 0.1926642581820488, 'y': -0.5929097533226013, 'z': -0.5718468576669693}","{'x': -0.005644844600863161, 'y': -0.7166187093538653, 'z': 0.5895766180701245, 'w': 0.3725925020158442}","[0.018686524994221965, -1.112182780761239, -0.6672510767198694]",,1,0,sweater
leo2_nonexpert_checked_compress,sweater_whitesnow_2,61,1719076462472017646,1719076461664983580,"{'x': -0.19533425942063332, 'y': -0.4933127760887146, 'z': -0.6834506690502167}","{'x': -0.3725449245840044, 'y': 0.6189936755308681, 'z': -0.3919530893697983, 'w': 0.5695874687464214}","{'x': 0.3066229782998562, 'y': -0.5196477174758911, 'z': -0.7004198133945465}","{'x': -0.3982394605153155, 'y': -0.6252861619537449, 'z': 0.2839002251077628, 'w': 0.6081309151337294}",,"[0.211884419139103, -0.5095418351660944, -0.7530741251922047]",0,1,sweater
