name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
lipeng_checked_compress,lsshirt_bluedot_3,498,1719141440018500767,1719141439210819227,"{'x': -0.2721659019589424, 'y': -1.1643768548965454, 'z': -1.057362049818039}","{'x': 0.5213534301488388, 'y': -0.4433650718020482, 'z': 0.7280898499088232, 'w': 0.03877092258061149}","{'x': 0.19096087664365768, 'y': -0.8315393328666687, 'z': -0.6184366345405579}","{'x': -0.14661843840802835, 'y': -0.9771880244566874, 'z': 0.1511644051059147, 'w': 0.027494017643892966}","[-0.23209698050729272, -1.2682714753203912, -1.0624008374387417]",,1,0,lsshirt
masterlh_nonexpert_checked_process,lsshirt_bluedot,338,1718902971787601716,1718902971326627719,"{'x': -0.06601593270897865, 'y': -1.1719564199447632, 'z': -0.5590239316225052}","{'x': 0.2820442032943459, 'y': 0.5227880933141419, 'z': -0.6106276658213746, 'w': 0.5237151235266759}","{'x': 0.11175929382443428, 'y': -1.1642138957977295, 'z': -0.5396100729703903}","{'x': 0.3993274436240651, 'y': -0.4172148813413046, 'z': 0.7999057077181785, 'w': 0.16315696220483616}","[-0.010389390174690642, -1.2807412439133914, -0.568849909426043]","[0.15915155290290253, -1.2767410610214316, -0.5504087240971287]",1,1,lsshirt
arif_checked_process,lsshirt_grey,109,1717781520511817069,1717781519639856001,"{'x': -0.1077783815562725, 'y': -0.5500881671905518, 'z': -0.7393116801977158}","{'x': 0.5036193082432904, 'y': 0.4954167011233971, 'z': 0.062953288686184, 'w': 0.7049586995393093}","{'x': 0.23182237520813942, 'y': -0.3509206175804138, 'z': -0.7659463137388229}","{'x': 0.010486330103043617, 'y': 0.8268434802324199, 'z': -0.5581766385200676, 'w': 0.06825493600134364}","[0.007184031014873554, -0.5923948670110594, -0.7349773006436093]",,1,0,lsshirt
lipeng_checked_compress,lsshirt_white_3,302,1719143409971079666,1719143409225429483,"{'x': -0.363979559391737, 'y': -1.1728782057762146, 'z': -0.7153187990188599}","{'x': 0.5524751844054627, 'y': -0.6101360947800436, 'z': 0.5674018134449851, 'w': 0.023670626566482472}","{'x': -0.06438568606972694, 'y': -1.1561056971549988, 'z': -0.6338494122028351}","{'x': -0.2625142026220949, 'y': -0.6857675098153918, 'z': 0.6737899942251749, 'w': 0.08256064186596995}","[-0.3434877934141238, -1.2691239579140432, -0.7676814070759685]","[-0.08291868859071265, -1.255671375715023, -0.6804133840097919]",1,1,lsshirt
lipeng_checked_compress,lsshirt_white_3,249,1719143406140871376,1719143405464966119,"{'x': -0.24247369170188904, 'y': -1.1494665741920471, 'z': -0.6525140255689621}","{'x': 0.19031570153135177, 'y': -0.539925747894629, 'z': 0.8184428070073997, 'w': 0.049106946238830114}","{'x': 0.2716860771179199, 'y': -0.8487012982368469, 'z': -0.45192427933216095}","{'x': 0.14231723274600555, 'y': 0.9797797650903988, 'z': -0.1224354889389559, 'w': 0.0691879196912378}","[-0.24794402860112283, -1.2607641950489605, -0.6497006635589072]",,1,0,lsshirt
doubi_nonexpert_checked_process,lsshirt_darkblue,179,1719003747499938322,1719003746824576846,"{'x': 0.18054312095046043, 'y': -1.134112298488617, 'z': -0.7362733632326126}","{'x': -0.28176771304411874, 'y': 0.29816090513536964, 'z': -0.8907400441738874, 'w': 0.19567627408514623}","{'x': 0.21781345829367638, 'y': -1.1156343817710876, 'z': -0.5057034641504288}","{'x': 0.6503461444525256, 'y': 0.5472932680596906, 'z': -0.5261828147413619, 'w': 0.025526782075617416}","[0.23962178728590092, -1.2168401041368622, -0.6780426036922129]","[0.17451404443318771, -1.2103286690769273, -0.5593984612262943]",1,1,lsshirt
lipeng_checked_compress,lsshirt_darkblue_2,234,1719140851264767471,1719140850589449366,"{'x': -0.33535005897283554, 'y': -1.1592621803283691, 'z': -0.6189018785953522}","{'x': 0.3657087290293117, 'y': -0.5627869347707742, 'z': 0.7386235006440323, 'w': 0.06295487161004293}","{'x': -0.08206025511026382, 'y': -1.1578598022460938, 'z': -0.5800297260284424}","{'x': 0.2768100317752171, 'y': 0.6902330892925453, 'z': -0.6670295375347159, 'w': 0.045012051836095815}","[-0.3256120786782949, -1.2695146661167283, -0.6321140365292715]","[-0.07602267919257462, -1.260814192211842, -0.6223256036504844]",1,1,lsshirt
lipeng_nonexpert_checked_compress,lsshirt_lightblue_7,256,1719177588585444663,1719177587845138112,"{'x': -0.2872185818850994, 'y': -1.1086618304252625, 'z': -1.1097711324691772}","{'x': -0.22914585196005413, 'y': 0.6610027534657276, 'z': -0.708734344762811, 'w': 0.09090196364136711}","{'x': 0.02391057461500168, 'y': -1.3717549443244934, 'z': 0.018545344471931458}","{'x': 0.27463677216736765, 'y': 0.8572269470116637, 'z': -0.4327597286402385, 'w': 0.04955423249106912}","[-0.26812340823590775, -1.211759692189076, -1.147602405815931]",,1,0,lsshirt
lipeng_checked_compress,lsshirt_darkblue_3,460,1719140918533500902,1719140917665659179,"{'x': -0.05178353190422058, 'y': -1.170316219329834, 'z': -1.0540305525064468}","{'x': -0.5630253318909209, 'y': 0.3582246603362953, 'z': -0.7174482400389195, 'w': 0.19986393181642678}","{'x': 0.242518812417984, 'y': -1.1418671607971191, 'z': -1.01580311357975}","{'x': -0.5652147685132345, 'y': -0.47796298052550157, 'z': 0.6309306249154208, 'w': 0.23240094932152566}","[0.032354959336280575, -1.2428709769503798, -1.0630594748339424]","[0.16515868081034535, -1.2121580988238194, -1.0545277061402332]",1,1,lsshirt
lipeng_checked_compress,lsshirt_lightblue_1,410,1719141702242406401,1719141701499285618,"{'x': 0.2315942719578743, 'y': -1.1553385853767395, 'z': -0.6462264955043793}","{'x': -0.06777925933545773, 'y': 0.4316964091851693, 'z': -0.8763179050205682, 'w': 0.20275875231646642}","{'x': 0.4887586310505867, 'y': -1.1725900769233704, 'z': -0.7515980303287506}","{'x': 0.5738436696808091, 'y': 0.6786710452973485, 'z': -0.4566701110215566, 'w': 0.03951537348711331}","[0.25616565390986784, -1.26105576274208, -0.620827172700919]","[0.48515113925146286, -1.2573731596337832, -0.8238739937539349]",1,1,lsshirt
lipeng_checked_compress,lsshirt_darkblue_3,346,1719140910152590589,1719140909474993795,"{'x': -0.10964202135801315, 'y': -0.9957031607627869, 'z': -0.6317500174045563}","{'x': -0.14080245689170762, 'y': 0.8268289545794921, 'z': -0.5428530823707646, 'w': 0.04288448394003228}","{'x': 0.47529879212379456, 'y': -1.1333062052726746, 'z': -0.9268518686294556}","{'x': 0.2575197436115198, 'y': 0.8067655720589479, 'z': -0.5305992727142214, 'w': 0.035739406623429414}",,"[0.49143867299328425, -1.2146192419901414, -1.0013682715572847]",0,1,lsshirt
lipeng_checked_compress,lsshirt_grey_2,161,1719142809689625893,1719142808946163743,"{'x': -0.13900261744856834, 'y': -0.3093072175979614, 'z': -0.6462756991386414}","{'x': -0.0929567633843517, 'y': 0.9326376787900392, 'z': -0.289156073812301, 'w': 0.19476849134212756}","{'x': 0.3018418438732624, 'y': -0.3308616876602173, 'z': -0.4953496754169464}","{'x': -0.48761613941821047, 'y': -0.6592650972770662, 'z': 0.17709322976526842, 'w': 0.5442775211805523}",,"[0.2317034444740702, -0.2970683466584041, -0.5751219452458448]",0,1,lsshirt
arif_checked_process,lsshirt_darkblue,245,1717781128217369713,1717781127208640957,"{'x': -0.26119188964366913, 'y': -1.158147931098938, 'z': -0.9360249042510986}","{'x': 0.04648523410035303, 'y': 0.41924746272502744, 'z': -0.4111904366674359, 'w': 0.8080798925864358}","{'x': -0.05258096754550934, 'y': -1.163649082183838, 'z': -0.6176048219203949}","{'x': -0.15626623546174812, 'y': -0.4983392717319669, 'z': 0.85124074911981, 'w': 0.05126422672986642}","[-0.15725247081976168, -1.2054788886344536, -0.8915122355676827]","[-0.05862012068280442, -1.2816066274565387, -0.5848245512896785]",1,1,lsshirt
lipeng_checked_compress,lsshirt_lightblue_1,209,1719141688015802886,1719141687277923669,"{'x': -0.14326363429427147, 'y': -0.9382004141807556, 'z': -0.5584701895713806}","{'x': -0.1995809665478541, 'y': 0.8344648348562838, 'z': -0.4791482908070136, 'w': 0.18507509988330959}","{'x': 0.2229522205889225, 'y': -1.1489490270614624, 'z': -0.54136061668396}","{'x': -0.2416185726138774, 'y': -0.7685278120758565, 'z': 0.5892942818750614, 'w': 0.060973082448611216}",,"[0.21609789532705898, -1.236953513202852, -0.6094284405377792]",0,1,lsshirt
lipeng_nonexpert_checked_compress,lsshirt_lightblue_7,303,1719177591937910021,1719177591197382545,"{'x': -0.3229008913040161, 'y': -1.1195017099380493, 'z': -0.7015239596366882}","{'x': -0.7547809857857736, 'y': 0.563024226924492, 'z': -0.30839153497084953, 'w': 0.13492236490166215}","{'x': 0.039168581366539, 'y': -1.3561077117919922, 'z': 0.0838591456413269}","{'x': -0.3760563654241537, 'y': -0.8278901153919984, 'z': 0.4030795267613591, 'w': 0.10347203470521757}","[-0.2921400265909543, -1.167355450564867, -0.7973821293987173]",,1,0,lsshirt
tai_nonexpert_checked_compress,lsshirt_lightblue,565,1718974318886309356,1718974317872146507,"{'x': -0.33759983628988266, 'y': -1.1535862684249878, 'z': -0.6079064160585403}","{'x': 0.5991834780571103, 'y': -0.46806499577291255, 'z': 0.6447424484787301, 'w': 0.07874956815843404}","{'x': 0.19649063795804977, 'y': -0.9817816019058228, 'z': -0.41419918835163116}","{'x': 0.2715688066441617, 'y': 0.5560664377689443, 'z': -0.7827220019264852, 'w': 0.06623267883015155}","[-0.29297478743951666, -1.278140386664472, -0.6199428874969248]",,1,0,lsshirt
rory_checked_process,lsshirt_bluedot,393,1717769796784617057,1717769796308900879,"{'x': -0.028293225914239883, 'y': -1.1722567081451416, 'z': -1.129511445760727}","{'x': -0.10083083551967544, 'y': 0.535546734626913, 'z': -0.3820244160530431, 'w': 0.7463780430707929}","{'x': 0.280429121106863, 'y': -1.1621901988983154, 'z': -1.1056451499462128}","{'x': -0.41547851634230115, 'y': -0.44323972524340777, 'z': 0.7598784590929646, 'w': 0.23130256338970895}","[0.09088553226751371, -1.1853758564190442, -1.136533663844955]","[0.20987171102186397, -1.2593375564930394, -1.108652273897781]",1,1,lsshirt
oliver_1_checked_process,lsshirt_lightblue,516,1717508169981842859,1717508169441958335,"{'x': -0.0677800253033638, 'y': -1.1755963563919067, 'z': -1.119876205921173}","{'x': -0.3778266667754009, 'y': 0.38099802867875027, 'z': -0.832859513564324, 'w': 0.13576650058719947}","{'x': 0.23255852609872818, 'y': -1.1620022058486938, 'z': -1.1283134818077087}","{'x': -0.23768171335780192, 'y': -0.5201462855348608, 'z': 0.8124893261135007, 'w': 0.11320927405127387}","[-0.010279078100597402, -1.2798193692157807, -1.090615230737504]","[0.20580847145295533, -1.2814908930222857, -1.1226665167839411]",1,1,lsshirt
lipeng_checked_compress,lsshirt_grey_4,279,1719142954737311390,1719142954073327343,"{'x': -0.29773738607764244, 'y': -1.1409490704536438, 'z': -0.5515774041414261}","{'x': 0.354641974674199, 'y': -0.5787837135627483, 'z': 0.7058425969935942, 'w': 0.20254557754500083}","{'x': 0.3154582716524601, 'y': -0.507311224937439, 'z': -0.34500639140605927}","{'x': -0.14315485905186168, 'y': -0.9614715720257502, 'z': 0.2343872385008613, 'w': 0.01190482860501087}","[-0.31578766085593324, -1.2506717943445682, -0.5593305610716167]",,1,0,lsshirt
sandra_2_nonexpert_checked_compress,lsshirt_darkblue_2,147,1719068481161027293,1719068480419849744,"{'x': -0.23544495180249214, 'y': -1.0996299982070923, 'z': -0.4534588158130646}","{'x': -0.6012434577833801, 'y': 0.4536719104667638, 'z': -0.6114632179973872, 'w': 0.24248883512937497}","{'x': 0.18115217611193657, 'y': -1.0589251518249512, 'z': -0.9950717389583588}","{'x': 0.2832002623183164, 'y': 0.6510000688456042, 'z': -0.6945306294409487, 'w': 0.11672072032940405}",,"[0.19368598586218858, -1.1804723093731504, -1.0047770006806263]",0,1,lsshirt
leo_expert_checked_process,lsshirt_darkblue_1,70,1718797144570925986,1718797144102085852,"{'x': -0.12978239357471466, 'y': -0.4600830078125, 'z': -0.7503121495246887}","{'x': -0.20248495646511813, 'y': 0.7897885636275652, 'z': -0.3957615921192751, 'w': 0.42261877546039417}","{'x': 0.27903810143470764, 'y': -0.3721790313720703, 'z': -0.7267549633979797}","{'x': -0.13502521667915113, 'y': -0.7884823394253824, 'z': 0.4757597681968109, 'w': 0.3656725779168315}","[-0.06050548699374497, -0.5006745616135068, -0.8238174960961564]",,1,0,lsshirt
zhuo_checked_process,lsshirt_darkblue,119,1717532021768600752,1717532021222423467,"{'x': -0.26242947205901146, 'y': -1.1077173948287964, 'z': -0.3920525014400482}","{'x': -0.12969308634296775, 'y': 0.39010365982260414, 'z': -0.9072015880025651, 'w': 0.0893538844900967}","{'x': 0.13485484197735786, 'y': -1.144239902496338, 'z': -0.5722285360097885}","{'x': 0.49898155432292535, 'y': 0.5239172896579621, 'z': -0.6827308999390126, 'w': 0.10201274582814887}",,"[0.11458329148019228, -1.2462862456952573, -0.5714487410564514]",0,1,lsshirt
sandra_2_nonexpert_checked_compress,lsshirt_darkblue_1,78,1719068437971852831,1719068437166229566,"{'x': -0.2959539368748665, 'y': -1.0426738858222961, 'z': -0.5051386207342148}","{'x': -0.5640970281615907, 'y': 0.449958155428279, 'z': -0.6558191639272525, 'w': 0.22188606402521488}","{'x': 0.19707226008176804, 'y': -1.0975363850593567, 'z': -0.5248280912637711}","{'x': 0.36576116534857483, 'y': 0.6617757820516497, 'z': -0.6474140763046108, 'w': 0.09553322990157713}",,"[0.19680908644945347, -1.21810271693869, -0.5469344332678597]",0,1,lsshirt
lipeng_checked_compress,lsshirt_darkblue_3,150,1719140896724928348,1719140896049139717,"{'x': 0.054651662707328796, 'y': -0.7573845982551575, 'z': -0.7154014110565186}","{'x': -0.4784898089237442, 'y': 0.3802886599338292, 'z': -0.352309366142894, 'w': 0.7087355983791441}","{'x': 0.3588706851005554, 'y': -0.4099399447441101, 'z': -0.5781975984573364}","{'x': -0.3025759620894532, 'y': -0.8143542387505092, 'z': 0.3604720619753913, 'w': 0.3396098548775199}","[0.15761781369005368, -0.7203989297031512, -0.736732891866904]",,1,0,lsshirt
leo_expert_checked_process,lsshirt_lightblue_2,326,1718796207509656832,1718796207041223651,"{'x': -0.12008316442370415, 'y': -0.9238719940185547, 'z': -0.8588908463716507}","{'x': -0.26620194244301226, 'y': 0.47579658041999384, 'z': -0.7275132270680562, 'w': 0.41650767620925117}","{'x': 0.2590436823666096, 'y': -0.9014767408370972, 'z': -0.8469239622354507}","{'x': -0.1730680995178562, 'y': -0.593610649947753, 'z': 0.7045823967236754, 'w': 0.34819172222355455}","[-0.04215340516796838, -0.9994199934155646, -0.8505570351515398]","[0.20077634168512037, -0.9923245535218923, -0.8611222698914941]",1,1,lsshirt
zhuo_checked_process,lsshirt_darkblue,160,1717532024781884361,1717532024113096028,"{'x': 0.12356313690543175, 'y': -1.1431815028190613, 'z': -0.6477171331644058}","{'x': -0.08655800914476608, 'y': 0.3679556218617822, 'z': -0.92374809353984, 'w': 0.06169141816099433}","{'x': 0.46359385177493095, 'y': -1.0895293354988098, 'z': -0.6197533756494522}","{'x': -0.7501673164099658, 'y': -0.41960663606541343, 'z': 0.5110315484215362, 'w': 0.005101458421378629}","[0.11525421854826005, -1.2337259821290585, -0.5971438285243553]","[0.4053123642947761, -1.168021525184314, -0.6553517516724587]",1,1,lsshirt
liufan_checked_compress,lsshirt_darkblue,113,1717595939267801930,1717595938543432978,"{'x': -0.11714859306812286, 'y': -0.36125409603118896, 'z': -0.7290156334638596}","{'x': 0.018636822858722327, 'y': 0.8235331300656039, 'z': -0.3486645040346244, 'w': 0.44707819913788127}","{'x': 0.3813723027706146, 'y': -0.33722245693206787, 'z': -0.7088549584150314}","{'x': -0.12724833277901068, 'y': -0.8300450217434189, 'z': 0.45262493295150213, 'w': 0.29993965018746294}","[-0.049099609034791575, -0.398532950394961, -0.8095117376513051]",,1,0,lsshirt
leo_expert_checked_process,lsshirt_bluedot_2,183,1718796941806856290,1718796941340073091,"{'x': -0.10728845372796059, 'y': -1.0554261207580566, 'z': -0.45893071591854095}","{'x': -0.5846445823466377, 'y': 0.2110324928295675, 'z': -0.7708680310473247, 'w': 0.13935019918207853}","{'x': 0.5188098065555096, 'y': -1.1446607112884521, 'z': -0.847611740231514}","{'x': -0.2870047761506408, 'y': -0.46949756139664284, 'z': 0.8349727875164222, 'w': 0.004554384303266023}",,"[0.5005004601874474, -1.2492989550865505, -0.8238292725205283]",0,1,lsshirt
lipeng_nonexpert_checked_compress,lsshirt_bluedot_7,487,1719178077235519234,1719178076524580240,"{'x': -0.04470931738615036, 'y': -1.1770254373550415, 'z': -1.039224550127983}","{'x': -0.6601808391032064, 'y': 0.35424140592695436, 'z': -0.6417259577635935, 'w': 0.1638965562184873}","{'x': 0.22517301887273788, 'y': -1.37037992477417, 'z': -0.8458511084318161}","{'x': -0.5587289919893534, 'y': -0.49117550049019115, 'z': 0.6519059893857774, 'w': 0.14692556697771111}","[0.03855973675795722, -1.2457005328442836, -1.0670632979713965]","[0.16062011764609463, -1.4541546415782092, -0.8810607628979747]",1,1,lsshirt
leo_expert_checked_process,lsshirt_bluedot_2,43,1718796931885904467,1718796931350854472,"{'x': -0.1261247992515564, 'y': -0.5468153953552246, 'z': -0.7188981920480728}","{'x': -0.24406441071137264, 'y': 0.7380590255769234, 'z': -0.3754967141661648, 'w': 0.5046817371759814}","{'x': 0.3463304713368416, 'y': -0.5837417244911194, 'z': -0.6614407151937485}","{'x': -0.30817406520984886, 'y': -0.7853563727416765, 'z': 0.2886793071115299, 'w': 0.4526680582630938}","[-0.0419291180437817, -0.5751297520746863, -0.7818218320375223]",,1,0,lsshirt
david_nonexpert_checked_compress,lsshirt_darkblue_3,185,1718819675941776388,1718819675193441436,"{'x': -0.19757696613669395, 'y': -1.101378321647644, 'z': -0.46927163004875183}","{'x': -0.2681121787093535, 'y': 0.3401580979065297, 'z': -0.8608424662151409, 'w': 0.267130261140458}","{'x': 0.3911331780254841, 'y': -1.14798903465271, 'z': -0.42328304052352905}","{'x': 0.7657976150554263, 'y': 0.3942213635503533, 'z': -0.4450320983947206, 'w': 0.24513253699644413}",,"[0.358287718463387, -1.2759528788525525, -0.45639543040636676]",0,1,lsshirt
zhuo_2_nonexpert_checked_compress,lsshirt_lightblue_2,159,1719061582266990668,1719061581524366071,"{'x': 0.039652906358242035, 'y': -1.0762938857078552, 'z': -0.5789254009723663}","{'x': -0.4607909098790088, 'y': 0.35593956379882413, 'z': -0.7285759468774978, 'w': 0.3607711933166719}","{'x': 0.40342193841934204, 'y': -0.8632959723472595, 'z': -0.6921924948692322}","{'x': -0.5274306331693341, 'y': -0.6136755799315837, 'z': 0.5496035219706417, 'w': 0.207738244980784}","[0.12431752703523134, -1.134181626318966, -0.561435075287512]","[0.3474127929669736, -0.9376465385826085, -0.7386679607214259]",1,1,lsshirt
zhuo_2_nonexpert_checked_compress,lsshirt_bluedot_1,32,1719061378154307526,1719061377472495589,"{'x': -0.050596095621585846, 'y': -0.3484058976173401, 'z': -0.8358273953199387}","{'x': 0.07336263289849858, 'y': 0.8768590609052794, 'z': -0.36148090740953837, 'w': 0.3083304477032529}","{'x': 0.2858717367053032, 'y': -0.5122065544128418, 'z': -0.7505943030118942}","{'x': -0.29362878834995426, 'y': -0.8999015406554804, 'z': 0.2518666141051124, 'w': 0.2013021621276254}",,"[0.27260904469091457, -0.5419160697738736, -0.8494196322425327]",0,1,lsshirt
