name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
zhuo_checked_process,pant_brown,238,1717532567935728444,1717532567335328356,"{'x': -0.2950683794915676, 'y': -1.1375799179077148, 'z': -0.41999590396881104}","{'x': -0.23559791682493014, 'y': 0.36986253175802053, 'z': -0.8938059302482617, 'w': 0.09384182565540851}","{'x': 0.2633495070040226, 'y': -0.9284048676490784, 'z': -0.46778368949890137}","{'x': 0.08427441769821403, 'y': -0.7214131133953343, 'z': 0.6844729648164327, 'w': 0.06291027561757921}","[-0.27480076301289874, -1.2277150696744954, -0.3721432327972557]",,1,0,pant
paul_checked_process,pant_grey,137,1718730309701727571,1718730309012970468,"{'x': -0.2381986640393734, 'y': -1.1181225776672363, 'z': -0.41787096858024597}","{'x': 0.319378275499885, 'y': 0.6293346622187274, 'z': -0.22494591917343612, 'w': 0.671814508265472}","{'x': 0.3600553311407566, 'y': -1.0921674966812134, 'z': -0.9206620752811432}","{'x': 0.231505164926104, 'y': -0.6419215108592192, 'z': 0.7150906725224087, 'w': 0.15161616859756089}","[-0.11202503802792751, -1.1553522437017791, -0.4383445629417695]","[0.3703080564520381, -1.2112004463381516, -0.979407615704738]",1,1,pant
liufan_checked_compress,pant_bluejean,50,1717596956566225909,1717596955826473548,"{'x': -0.022277463227510452, 'y': -0.48200178146362305, 'z': -0.6102697849273682}","{'x': 0.6859898080465333, 'y': 0.6662027027747379, 'z': -0.047381024134285896, 'w': 0.28869877142776496}","{'x': 0.2776978649199009, 'y': -0.5574145913124084, 'z': -0.7283495664596558}","{'x': -0.4492063023045052, 'y': -0.4722134036716436, 'z': 0.3416368055184643, 'w': 0.6771355052557012}",,"[0.1718993097685269, -0.5409324793541184, -0.7605210711381143]",0,1,pant
liufan_checked_compress,pant_blackjean,124,1717597050023280260,1717597049351547131,"{'x': -0.11728779226541519, 'y': -1.1228147745132446, 'z': -1.0547687262296677}","{'x': -0.007867381922148226, 'y': 0.6659210591007461, 'z': -0.7370390836781786, 'w': 0.11515483697466855}","{'x': 0.42820847779512405, 'y': -1.1573220491409302, 'z': -0.7095679491758347}","{'x': 0.40672932600075135, 'y': 0.6235276119459853, 'z': -0.6547858091005488, 'w': 0.1305377980220709}","[-0.1236211557246408, -1.2296653913120457, -1.0870616696849975]","[0.43740151329010746, -1.2672179817327676, -0.7279628424388653]",1,1,pant
david_checked_compress,pant_grey_1,239,1718889194782975996,1718889194110760878,"{'x': -0.15091007575392723, 'y': -1.0193933248519897, 'z': -0.7376113384962082}","{'x': -0.8229607658802869, 'y': 0.31518493226787, 'z': -0.4011490129087101, 'w': 0.24994700585403568}","{'x': 0.34720152989029884, 'y': -1.1166672706604004, 'z': -0.5359169095754623}","{'x': -0.713120702952913, 'y': -0.17839497635743304, 'z': 0.6126229950942674, 'w': 0.29039139331616437}","[-0.048619138299346984, -1.0515939065480346, -0.8215737506405689]",,1,0,pant
masterlh_nonexpert_checked_process,pant_blackjean,136,1718903276599075075,1718903276062534428,"{'x': -0.10273761302232742, 'y': -1.1772505044937134, 'z': -0.449291929602623}","{'x': -0.08723539786001337, 'y': 0.6615947232498481, 'z': -0.7133162984718894, 'w': 0.214154770814298}","{'x': 0.5052870810031891, 'y': -1.1512798070907593, 'z': -0.86387799680233}","{'x': 0.5189908881627906, 'y': 0.5469016068661817, 'z': -0.6315627178019998, 'w': 0.18076400054695016}","[-0.07611494990217299, -1.2910714655376627, -0.4861839698745098]","[0.502624180757851, -1.273228124256876, -0.8759824134605408]",1,1,pant
leo_expert_checked_process,pant_brown_1,138,1718793562705872405,1718793562244828694,"{'x': -0.08064662292599678, 'y': -1.154352068901062, 'z': -0.38024404644966125}","{'x': -0.3955531153223374, 'y': 0.3300374925873827, 'z': -0.7542634226622819, 'w': 0.40706225037358457}","{'x': -0.167238999158144, 'y': -1.1152734756469727, 'z': -0.9154211282730103}","{'x': 0.09463953169149777, 'y': -0.5787769842551372, 'z': 0.8048139028434024, 'w': 0.0912970061267784}","[0.009354820968239322, -1.2095914290761458, -0.353817673554388]","[-0.14741592715458102, -1.2220659295383411, -0.9226611288394106]",1,1,pant
lipeng_checked_compress,pant_brown_4,213,1719174280865237606,1719174280200506096,"{'x': -0.11180947348475456, 'y': -0.9541211724281311, 'z': -0.5307178646326065}","{'x': -0.014007668089667441, 'y': 0.712925126272936, 'z': -0.6312560585175024, 'w': 0.3050530087515209}","{'x': 0.41096156463027, 'y': -1.1836499571800232, 'z': -0.40920688211917877}","{'x': -0.8686000471578212, 'y': -0.22906119274687528, 'z': 0.4265373411199925, 'w': 0.10550272359089476}",,"[0.33526285714878173, -1.2338972031016016, -0.473781799563404]",0,1,pant
zhuo_2_nonexpert_checked_compress,pant_black_1,191,1719063686682727157,1719063685940401868,"{'x': -0.23288611322641373, 'y': -1.1418898701667786, 'z': -1.0652555376291275}","{'x': -0.30055966823272734, 'y': 0.4909687696632574, 'z': -0.8173454212309462, 'w': 0.023664645359421355}","{'x': 0.15580380707979202, 'y': -1.0466817021369934, 'z': -0.20972390845417976}","{'x': 0.41283780845551793, 'y': 0.31625812501232975, 'z': -0.8417460432880153, 'w': 0.14494599298463318}","[-0.21624260132337153, -1.2423016084762124, -1.0436806373695422]",,1,0,pant
lipeng_checked_compress,pant_black_2,120,1719173814732708835,1719173814060416643,"{'x': -0.1240493655204773, 'y': -0.5256159901618958, 'z': -0.6733201444149017}","{'x': 0.11921784759319942, 'y': 0.04454090448761674, 'z': -0.6251760503059306, 'w': 0.770037738533993}","{'x': 0.09080912917852402, 'y': -0.7737863063812256, 'z': -0.6666633784770966}","{'x': -0.3145108821497455, 'y': -0.39128299845531894, 'z': 0.5392528159971507, 'w': 0.6761559883402254}",,"[-0.020008939101918657, -0.7830359486430895, -0.6589952717603973]",0,1,pant
masterlh_nonexpert_checked_process,pant_grey,43,1718903314247620136,1718903313784998836,"{'x': 0.003987818956375122, 'y': -0.7407569885253906, 'z': -0.5868247449398041}","{'x': -0.13626021740601393, 'y': 0.4383560388846373, 'z': -0.401480739894013, 'w': 0.7925215150517947}","{'x': 0.17114604264497757, 'y': -0.43402111530303955, 'z': -0.45846429467201233}","{'x': -0.5490013151349582, 'y': 0.7397099388528137, 'z': -0.3869481923293212, 'w': 0.04120508215649671}","[0.12451263592777317, -0.749570089786942, -0.5663040787672686]",,1,0,pant
leo_expert_checked_process,pant_brown_2,51,1718793590987557087,1718793590514011048,"{'x': -0.1043887697160244, 'y': -0.579139232635498, 'z': -0.724152997136116}","{'x': 0.07009499073673674, 'y': 0.8442121449843508, 'z': 0.05368089702799719, 'w': 0.5286879115591805}","{'x': 0.1829344592988491, 'y': -0.45049047470092773, 'z': -0.7529052048921585}","{'x': -0.2182415989215289, 'y': -0.6439449143112012, 'z': 0.49204856750925463, 'w': 0.543685349301418}",,"[0.0903866431431219, -0.4958145986718679, -0.7879854772838115]",0,1,pant
zhuo_2_nonexpert_checked_compress,pant_black_2,83,1719063718934010032,1719063717929677576,"{'x': -0.11990541964769363, 'y': -0.9382689595222473, 'z': -1.008453905582428}","{'x': 0.012731793147745264, 'y': 0.6680257477339877, 'z': -0.6980834113508592, 'w': 0.2574083382574016}","{'x': 0.247824527323246, 'y': -1.0816489458084106, 'z': -0.27291491627693176}","{'x': 0.5180119046261832, 'y': 0.34369517019120327, 'z': -0.7796260310694201, 'w': 0.0756343065793395}","[-0.10364545781852524, -1.037015994789904, -1.0369080207006693]",,1,0,pant
lipeng_checked_compress,pant_bluejean_4,76,1719172720137341730,1719172719464411925,"{'x': 0.05019298568367958, 'y': -0.7593581080436707, 'z': -0.6404682844877243}","{'x': -0.3235235113690234, 'y': 0.828776386777332, 'z': -0.23203538768945123, 'w': 0.3932198077050209}","{'x': 0.20670608803629875, 'y': -0.5167343616485596, 'z': -0.7878156751394272}","{'x': -0.45938399145513165, 'y': -0.734186223044892, 'z': 0.4939059974557532, 'w': 0.07741966134687717}","[0.10483669956855238, -0.7560165193128067, -0.737565649630255]",,1,0,pant
masterlh_nonexpert_checked_process,pant_black,278,1718903475761891963,1718903475230188149,"{'x': -0.03356926888227463, 'y': -1.1624906063079834, 'z': -0.6384231597185135}","{'x': 0.4752890430717051, 'y': 0.5175061018333253, 'z': -0.5906493132591201, 'w': 0.39676334110876293}","{'x': 0.24022804200649261, 'y': -1.1232357025146484, 'z': -0.1556784138083458}","{'x': 0.9049696181002779, 'y': 0.1532212927753378, 'z': -0.36591599858132584, 'w': 0.15381387368479693}","[-0.01393022505880051, -1.277255769247137, -0.6767411102541202]",,1,0,pant
lipeng_checked_compress,pant_bluejean_4,41,1719172717597717962,1719172716916695948,"{'x': -0.04031385853886604, 'y': -0.584709107875824, 'z': -0.7242387235164642}","{'x': -0.31642944345120355, 'y': 0.7482191838547322, 'z': -0.4621629427562532, 'w': 0.355592286997061}","{'x': 0.09663505479693413, 'y': -0.9230198264122009, 'z': -0.6559309959411621}","{'x': -0.6994228897507073, 'y': 0.11348880055104928, 'z': 0.26986892770212156, 'w': 0.6519959166307417}",,"[0.034132049156495814, -0.8351352490851425, -0.6841209827087295]",0,1,pant
lipeng_checked_compress,pant_pink_4,114,1719172943485921235,1719172942680551379,"{'x': -0.2527518607676029, 'y': -0.6481165885925293, 'z': -0.7306291311979294}","{'x': -0.6427130975904441, 'y': 0.5547582422146503, 'z': -0.28195858767957926, 'w': 0.4468361240033583}","{'x': 0.08297553285956383, 'y': -0.6010276079177856, 'z': -0.8061722964048386}","{'x': -0.028365263944864046, 'y': -0.7967869298549739, 'z': 0.4839693801441279, 'w': 0.36069327592364636}",,"[0.023837933665645863, -0.660144879562795, -0.8798804543985755]",0,1,pant
tai_nonexpert_checked_compress,pant_blackjean,298,1718975206319885694,1718975205306691821,"{'x': -0.3561444543302059, 'y': -0.9957946538925171, 'z': -0.4312828779220581}","{'x': -0.4605004938404612, 'y': 0.5952464620251956, 'z': -0.6389378451742236, 'w': 0.15930905380203175}","{'x': 0.005109664052724838, 'y': -1.1624572277069092, 'z': -0.6838013827800751}","{'x': 0.803737347934865, 'y': 0.29564089000491034, 'z': -0.516303353150455, 'w': 0.005795447983627549}",,"[-0.08263950262989, -1.2537632819260474, -0.7239671419467889]",0,1,pant
lipeng_checked_compress,pant_pink_3,212,1719172893284329689,1719172892615998918,"{'x': -0.055747538805007935, 'y': -1.1634953022003174, 'z': -0.8829272836446762}","{'x': -0.33794898703291115, 'y': 0.4191962248800094, 'z': -0.8381519665885082, 'w': 0.08698441304966112}","{'x': 0.23657020926475525, 'y': -0.9718113541603088, 'z': -0.4175175279378891}","{'x': 0.42589387366592546, 'y': 0.8363487355143829, 'z': -0.321847470967323, 'w': 0.12469725902867156}","[-0.013121747878140237, -1.2649727365796934, -0.8653098984914143]",,1,0,pant
david_checked_compress,pant_brown_1,127,1718889268409024550,1718889267746231009,"{'x': 0.030571021139621735, 'y': -1.07946115732193, 'z': -0.577064573764801}","{'x': -0.32092548658029935, 'y': 0.11093965313393528, 'z': -0.7968512185605939, 'w': 0.4997272865315809}","{'x': 0.34399841725826263, 'y': -1.0853933691978455, 'z': -0.404204860329628}","{'x': 0.6366891268994628, 'y': 0.5405085077079355, 'z': -0.5383754096980647, 'w': 0.1123807235062197}","[0.13216105624477772, -1.1089135036059174, -0.4912623356488797]",,1,0,pant
gerardo_checked_process,pant_brown,190,1717669334883783921,1717669334208701233,"{'x': -0.12812243402004242, 'y': -1.120193600654602, 'z': -1.111219972372055}","{'x': 0.116330990368541, 'y': 0.5972289945498132, 'z': -0.7719329929959948, 'w': 0.1841306141659751}","{'x': 0.40346259623765945, 'y': -1.1037622690200806, 'z': -0.8448241204023361}","{'x': -0.12009040409859863, 'y': -0.635040889624026, 'z': 0.7630443799917488, 'w': 0.00803974576517272}","[-0.14025852761306262, -1.2361608778787314, -1.1166334597437386]","[0.4148170248360009, -1.2199307653888165, -0.8458025899379644]",1,1,pant
leo_expert_checked_process,pant_grey_2,136,1718793993234869310,1718793992759886318,"{'x': -0.2154017724096775, 'y': -1.1333354711532593, 'z': -0.4107348322868347}","{'x': -0.5442868637997443, 'y': 0.2053760544290715, 'z': -0.7541563627204784, 'w': 0.3046648432793057}","{'x': -0.18870242312550545, 'y': -1.0212240815162659, 'z': -0.9363694190979004}","{'x': 0.35901094998277133, 'y': -0.5648799209963893, 'z': 0.6793557801791681, 'w': 0.30082808476725525}",,"[-0.18838057548309917, -1.125982565439348, -0.965959222413104]",0,1,pant
lipeng_checked_compress,pant_pink_2,82,1719172829322055233,1719172828652311304,"{'x': -0.1703539937734604, 'y': -0.49477702379226685, 'z': -0.6519273370504379}","{'x': -0.40426044023511054, 'y': 0.6924691408732006, 'z': -0.23308356845036, 'w': 0.5502109009440767}","{'x': 0.11363624036312103, 'y': -0.6793951392173767, 'z': -0.709196612238884}","{'x': -0.5079042938604083, 'y': -0.45224582949708697, 'z': 0.3283496496379058, 'w': 0.6555100651884121}",,"[0.014786952508916262, -0.6482244035242656, -0.7502112867721139]",0,1,pant
oliver_1_checked_process,pant_bluejean,180,1717509588839786774,1717509588298727217,"{'x': -0.1925714798271656, 'y': -1.0367329716682434, 'z': -0.5804863274097443}","{'x': -0.33833189358350096, 'y': 0.38972256368876046, 'z': -0.831523373115893, 'w': 0.20546710952858147}","{'x': 0.2806478254497051, 'y': -1.1779433488845825, 'z': -0.4485202133655548}","{'x': 0.9069803106968826, 'y': 0.22719948113921182, 'z': -0.34812734596242734, 'w': 0.06763477486778315}",,"[0.21559837422145414, -1.2597333868631577, -0.5125823596171956]",0,1,pant
leo_expert_checked_process,pant_brown_2,141,1718793597555385056,1718793597023969285,"{'x': -0.09343958646059036, 'y': -1.0920182466506958, 'z': -0.43674227595329285}","{'x': -0.42304980980585133, 'y': 0.3448419566900779, 'z': -0.7521577531886011, 'w': 0.36928525241020244}","{'x': -0.17971327155828476, 'y': -1.1027706861495972, 'z': -0.9595921337604523}","{'x': 0.03892148313321244, 'y': -0.5716573066357581, 'z': 0.8047787234995052, 'w': 0.15499757457189112}","[-0.004332119901356152, -1.1509603201658438, -0.4158690545169679]","[-0.17773588598728338, -1.211556068044012, -0.9630317023947318]",1,1,pant
gerardo_checked_process,pant_grey,112,1717669400826590591,1717669400221474124,"{'x': -0.012376099824905396, 'y': -0.49665749073028564, 'z': -0.7865580171346664}","{'x': -0.15904804941649378, 'y': 0.7043017210029355, 'z': -0.24914276405629154, 'w': 0.645438368000774}","{'x': 0.33741048723459244, 'y': -0.3464551568031311, 'z': -0.7195198386907578}","{'x': -0.5647446323489984, 'y': -0.7147788952502352, 'z': 0.4081701637266218, 'w': 0.05959654840031124}","[0.09530252780241598, -0.5084148696042601, -0.8300560308170231]",,1,0,pant
leo_expert_checked_process,pant_bluejean_1,220,1718793211734335653,1718793211256933710,"{'x': -0.17534345388412476, 'y': -1.063539981842041, 'z': -0.41686972975730896}","{'x': -0.4241457333611093, 'y': 0.2578135981680861, 'z': -0.8317427336441623, 'w': 0.2486696010800828}","{'x': 0.21712785959243774, 'y': -1.126088261604309, 'z': -0.7971555888652802}","{'x': 0.18099676890940408, 'y': -0.4766579047839405, 'z': 0.8532389404028313, 'w': 0.10963905340522291}",,"[0.24773593641380115, -1.2300158364492704, -0.786562911198963]",0,1,pant
florent_nonexpert_checked_process,pant_brown,267,1717776040037790263,1717776039160226695,"{'x': -0.17928126454353333, 'y': -1.1558501720428467, 'z': -1.115677610039711}","{'x': 0.28465946243689666, 'y': 0.300766610123692, 'z': -0.393651434505305, 'w': 0.8206990829724106}","{'x': 0.2893195301294327, 'y': -0.835078239440918, 'z': 1.305778369307518}","{'x': 0.5264432636268386, 'y': 0.27503915096238735, 'z': -0.7899837120857823, 'w': 0.15210749573567964}","[-0.10709432675158966, -1.2255404060636557, -1.060158988890164]",,1,0,pant
gerardo_checked_process,pant_pink,272,1717669058767195779,1717669058147618651,"{'x': -0.2255796231329441, 'y': -0.9754828214645386, 'z': -0.5400592386722565}","{'x': -0.2820018679036172, 'y': 0.5967057842035661, 'z': -0.6897404317935353, 'w': 0.2977839658983432}","{'x': 0.2886824570596218, 'y': -1.1794699430465698, 'z': -0.5664664506912231}","{'x': -0.7630858599758182, 'y': -0.3037470093921329, 'z': 0.5699764790303999, 'w': 0.023760007205586353}",,"[0.1973479381170688, -1.2486477650387913, -0.588769692472295]",0,1,pant
zhuo_2_nonexpert_checked_compress,pant_black_1,113,1719063680715408792,1719063679974325037,"{'x': 0.3450248911976814, 'y': -1.2646716833114624, 'z': -0.44065555930137634}","{'x': 0.6089601235396566, 'y': -0.22157793608672813, 'z': 0.7556804745908918, 'w': 0.09496213192739755}","{'x': 0.12913423031568527, 'y': -0.9919005036354065, 'z': -0.6704398989677429}","{'x': -0.0670219099655768, 'y': -0.47571881844578273, 'z': 0.7856790192445029, 'w': 0.38975395838927734}",,"[0.08805645960740313, -1.085545462193659, -0.6512503577991549]",0,1,pant
paul_checked_process,pant_blackjean,50,1718730371196322302,1718730370597637356,"{'x': -0.17175062373280525, 'y': -0.43054473400115967, 'z': -0.8121708929538727}","{'x': 0.4984204854422947, 'y': 0.48718781684733053, 'z': 0.1509476785801601, 'w': 0.701027709251396}","{'x': 0.25747593864798546, 'y': -0.5417579412460327, 'z': -0.7928535044193268}","{'x': -0.37757441852943835, 'y': -0.6380317991962191, 'z': 0.41014566861990276, 'w': 0.5311624160263271}",,"[0.1511956683925605, -0.560637784415435, -0.8707833169196313]",0,1,pant
sandra_2_nonexpert_checked_compress,pant_grey_1,39,1719072009229378697,1719072008469207049,"{'x': -0.06731612980365753, 'y': -0.7800506353378296, 'z': -0.7307446599006653}","{'x': -0.32165412685472233, 'y': 0.40414754901811994, 'z': -0.44327469575841505, 'w': 0.732605572870052}","{'x': 0.1949331909418106, 'y': -0.6164525151252747, 'z': -0.709561824798584}","{'x': -0.11107194437026367, 'y': -0.8215146157597902, 'z': 0.4419929099825063, 'w': 0.34266459810148087}","[0.05367142832070283, -0.7823379781679425, -0.7112054981509367]",,1,0,pant
tai_nonexpert_checked_compress,pant_black,611,1718974952956322451,1718974951953789528,"{'x': -0.2193767987191677, 'y': -1.1792601346969604, 'z': -0.5964460968971252}","{'x': 0.7699600346716569, 'y': -0.2995608888607047, 'z': 0.5629962844478292, 'w': 0.021447670534218293}","{'x': 0.03252505883574486, 'y': -1.162071943283081, 'z': -0.7574449777603149}","{'x': -0.3886636129296658, 'y': -0.44555261061426593, 'z': 0.8055399943681185, 'w': 0.03909967560840883}","[-0.13219680379063065, -1.275882399832301, -0.623162877473688]","[-0.009726689533502239, -1.285885780164199, -0.734316563276876]",1,1,pant
arif_checked_process,pant_blackjean,225,1717603872704382393,1717603871769972901,"{'x': -0.11221122369170189, 'y': -1.1050074100494385, 'z': -1.0707610994577408}","{'x': 0.19794961169918524, 'y': 0.45430314706685954, 'z': -0.8651258086211912, 'w': 0.07734298320351625}","{'x': 0.44033927097916603, 'y': -1.1234339475631714, 'z': -0.7158507257699966}","{'x': 0.25008754389530785, 'y': 0.5468465525176394, 'z': -0.7894138271662337, 'w': 0.12345395038938606}","[-0.16139708815525874, -1.2148020095404461, -1.0472899115972631]","[0.44984533199299964, -1.2433246018967188, -0.6921681201811863]",1,1,pant
