name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
masterlh_nonexpert_checked_process,towel_pink,49,1718899336587411377,1718899336117514793,"{'x': -0.18713043630123138, 'y': -0.8811542987823486, 'z': -0.6759448349475861}","{'x': -0.523333151223395, 'y': 0.6952512719488391, 'z': -0.2313763237997236, 'w': 0.4349862968750142}","{'x': 0.3158875107765198, 'y': -0.32242560386657715, 'z': -0.6905246675014496}","{'x': -0.17291247916225974, 'y': -0.8567110082306814, 'z': 0.4859491656580511, 'w': 0.0009650505554713071}","[-0.11986065324818444, -0.8787998715422292, -0.7783861984701739]",,1,0,towel
florent_nonexpert_checked_process,towel_blue,225,1717772728662194212,1717772727872179253,"{'x': -0.033675335347652435, 'y': -1.1769884824752808, 'z': -0.35605262219905853}","{'x': -0.06337839017637359, 'y': 0.7149199069995158, 'z': -0.2545418559839312, 'w': 0.6481366752365667}","{'x': 0.3531349413096905, 'y': -1.1524841785430908, 'z': -0.5922834426164627}","{'x': -0.33985984150290366, 'y': -0.30253816214144896, 'z': 0.8902279654820735, 'w': 0.02145036259235792}","[0.07084189919655459, -1.1890111999464346, -0.4016771983378024]","[0.31713891106681247, -1.2433878348835274, -0.532360065953481]",1,1,towel
lipeng_checked_compress,towel_pink_5,301,1719055287742630283,1719055287080284731,"{'x': -0.04480508714914322, 'y': -0.9451920986175537, 'z': -0.6195542812347412}","{'x': 0.01932897731471444, 'y': 0.6390648079343126, 'z': -0.7682778757892873, 'w': 0.03117158110439413}","{'x': 0.4172675386071205, 'y': -0.9472984075546265, 'z': -0.4684734046459198}","{'x': 0.16412645183452768, 'y': 0.8025982177426441, 'z': -0.5683104569400389, 'w': 0.07695344837721058}","[-0.06047006762785144, -1.0521285162194995, -0.6468345117518013]",,1,0,towel
david_checked_compress,towel_red_3r,173,1718815904812620192,1718815904142418369,"{'x': -0.2146518938243389, 'y': -1.009947955608368, 'z': -0.5206208974123001}","{'x': -0.24459338739318795, 'y': 0.6464211657760118, 'z': -0.616232753736247, 'w': 0.3775856783604878}","{'x': 0.16906343773007393, 'y': -1.0481531620025635, 'z': -0.5572449117898941}","{'x': -0.5006709514440709, 'y': -0.5725703681152843, 'z': 0.646174595766793, 'w': 0.06285032793898747}",,"[0.11605450845820763, -1.1675575042303026, -0.5957501903190936]",0,1,towel
zhuo_2_nonexpert_checked_compress,towel_red_2,192,1719059029412229232,1719059028735205546,"{'x': -0.3002144806087017, 'y': -1.1061628460884094, 'z': -0.2925954610109329}","{'x': 0.2738635014471069, 'y': -0.4701828118779796, 'z': 0.8389615015872053, 'w': 0.008396716274156831}","{'x': 0.3578733690083027, 'y': -1.1214269995689392, 'z': -0.7125894576311111}","{'x': 0.36539786168106275, 'y': 0.6101465117291611, 'z': -0.6565194137492153, 'w': 0.251372027628434}",,"[0.3829115356220336, -1.222334464712217, -0.7086178470030099]",0,1,towel
oliver_1_checked_process,towel_pink,45,1717505804821997202,1717505804283404195,"{'x': -0.06724441796541214, 'y': -1.0968140363693237, 'z': -0.8940360695123672}","{'x': 0.2660747395174113, 'y': 0.5213588963680555, 'z': -0.808125673715675, 'w': 0.0657421451597933}","{'x': 0.32607223838567734, 'y': -1.143128514289856, 'z': -0.6764642745256424}","{'x': 0.3181630447774198, 'y': 0.5295416417344623, 'z': -0.7823048289335026, 'w': 0.07973130648907685}",,"[0.32492460250779587, -1.2654041876593216, -0.667958827216092]",0,1,towel
lipeng_checked_compress,towel_pink_2,122,1719055118629267737,1719055117873234187,"{'x': -0.16167431697249413, 'y': -0.3685718774795532, 'z': -0.6169974505901337}","{'x': 0.12704520187618015, 'y': 0.8156328188130443, 'z': -0.5372602978989063, 'w': 0.17307222150566767}","{'x': 0.12002939358353615, 'y': -0.6517156362533569, 'z': -0.5758149325847626}","{'x': -0.35492593590379967, 'y': -0.8164042970186812, 'z': 0.2665050178076913, 'w': 0.36944103631779596}",,"[0.06750793636008112, -0.6572645624519002, -0.673976564341615]",0,1,towel
sandra_2_nonexpert_checked_compress,towel_red_1,113,1719065902885306712,1719065902213921299,"{'x': 0.02800542488694191, 'y': -1.1359838843345642, 'z': -0.8700953871011734}","{'x': -0.20100138207928356, 'y': 0.4673613722299631, 'z': -0.8377404556331219, 'w': 0.1984004061113612}","{'x': 0.35894494131207466, 'y': -1.125024139881134, 'z': -0.8493077903985977}","{'x': -0.02311742297610511, 'y': 0.5794559442997504, 'z': -0.8125261430936014, 'w': 0.059141019268057066}","[0.06718303273855813, -1.2470046394416963, -0.8359705137905339]","[0.4029847214652614, -1.2389560402198598, -0.8390598711334178]",1,1,towel
lipeng_checked_compress,towel_red_1,35,1719054168897092042,1719054167906763293,"{'x': -0.09851115569472313, 'y': -0.38992738723754883, 'z': -0.7116714417934418}","{'x': -0.11336011443366896, 'y': 0.8077390226006652, 'z': -0.5635334759667568, 'w': 0.13090904204268036}","{'x': 0.10640669986605644, 'y': -0.8583938479423523, 'z': -0.5522783994674683}","{'x': -0.42224853368112697, 'y': -0.7711832545316862, 'z': 0.435164587464924, 'w': 0.19394418153308213}",,"[0.07281855254132785, -0.9136243765933986, -0.6430882285842456]",0,1,towel
zhuo_checked_process,towel_blue,135,1717517952486675573,1717517952008745417,"{'x': -0.2519195154309273, 'y': -1.1144440174102783, 'z': -0.5685516148805618}","{'x': 0.34491284878110756, 'y': -0.65394801618303, 'z': 0.6724648215441809, 'w': 0.034324665497763494}","{'x': 0.3939452990889549, 'y': -1.060763955116272, 'z': -0.3591904938220978}","{'x': 0.13460069044971934, 'y': 0.5960621549199935, 'z': -0.7822975145562461, 'w': 0.12084353653262757}","[-0.24982507429733486, -1.2166660728586556, -0.5878198451118721]",,1,0,towel
zhuo_checked_process,towel_pink,99,1717517856995359643,1717517856507884366,"{'x': -0.08747536316514015, 'y': -0.8866031765937805, 'z': -0.9763680845499039}","{'x': -0.00848674040079362, 'y': 0.7405937701292521, 'z': -0.5807189291891308, 'w': 0.3379561630811596}","{'x': 0.324684988707304, 'y': -0.8900141716003418, 'z': -0.8973460346460342}","{'x': -0.016848798826741083, 'y': -0.8931857238451842, 'z': 0.43112004505804047, 'w': 0.12677100396543173}","[-0.0507286791924564, -0.9701637808918957, -1.0262910915341144]","[0.3284335955659942, -0.9481227545373905, -0.9835686565944946]",1,1,towel
david_nonexpert_checked_compress,towel_pink_3,117,1718816160985221523,1718816160059477349,"{'x': -0.09729770570993423, 'y': -1.1420890092849731, 'z': -1.077786147594452}","{'x': -0.25158281244287417, 'y': 0.5842100938378644, 'z': -0.7716108628894738, 'w': 0.0046185508819317905}","{'x': 0.27899106591939926, 'y': -1.0774428844451904, 'z': -0.4026981145143509}","{'x': -0.4119995499663129, 'y': -0.5601538649445731, 'z': 0.7110505472683106, 'w': 0.10436061347389901}","[-0.08720044689692004, -1.2778076436555517, -1.0831244665291189]",,1,0,towel
liufan_checked_compress,towel_blue,279,1717591578678886241,1717591578003132643,"{'x': -0.08920879289507866, 'y': -1.0366220474243164, 'z': -1.0610135346651077}","{'x': 0.07203115624609946, 'y': 0.7390386742910894, 'z': -0.6318400410868239, 'w': 0.22228700571855237}","{'x': 0.3163461275398731, 'y': -1.057521939277649, 'z': -1.0428479462862015}","{'x': -0.1850287783315436, 'y': -0.7532917591921477, 'z': 0.6040741086358474, 'w': 0.18278497749580583}","[-0.076684796529245, -1.1308009979338116, -1.1199497272462258]","[0.29471226393868805, -1.1486857264361179, -1.1038490926410913]",1,1,towel
zhuo_2_nonexpert_checked_compress,towel_red_2,162,1719059027334742546,1719059026658217607,"{'x': -0.27734818309545517, 'y': -1.0925976634025574, 'z': -0.9706202894449234}","{'x': -0.0574838420721901, 'y': 0.642970559545221, 'z': -0.7528553095989393, 'w': 0.12842643912921622}","{'x': 0.3880178704857826, 'y': -1.080516517162323, 'z': -0.910134568810463}","{'x': 0.13812106170045454, 'y': 0.7419587083831183, 'z': -0.6554234556114084, 'w': 0.028981739140262232}","[-0.2786649793660603, -1.1953916680012744, -0.9866408595390458]","[0.4109966938573417, -1.1756020705071344, -0.9455705846921858]",1,1,towel
liufan_checked_compress,towel_blue,66,1717591563983317795,1717591563309533927,"{'x': -0.1444786712527275, 'y': -0.45834100246429443, 'z': -0.7551772892475128}","{'x': 0.09673797892340914, 'y': 0.67988120667603, 'z': -0.6478786401319795, 'w': 0.329630969272149}","{'x': 0.3182101920247078, 'y': -0.4120537042617798, 'z': -0.6060897409915924}","{'x': 0.08374503875385335, 'y': -0.966601049454299, 'z': 0.11355518237289236, 'w': 0.21394952730544278}",,"[0.29716465362964034, -0.3957831212349267, -0.7146823440620964]",0,1,towel
david_nonexpert_checked_compress,towel_blue_4,51,1718816424773863804,1718816424036770863,"{'x': -0.17606591433286667, 'y': -0.42958611249923706, 'z': -0.7282920479774475}","{'x': 0.11987702466032578, 'y': 0.877022245609961, 'z': -0.3957611026447551, 'w': 0.2446111798288387}","{'x': 0.09753860533237457, 'y': -0.638267993927002, 'z': -0.717909038066864}","{'x': -0.25191411004618347, 'y': -0.7431458434629937, 'z': 0.5512482746307031, 'w': 0.2835469559349701}",,"[0.03429241338672773, -0.7314960959265432, -0.794449486209905]",0,1,towel
rory_checked_process,towel_blue,122,1717767885670604438,1717767885193516642,"{'x': -0.10246195271611214, 'y': -1.152551293373108, 'z': -1.1231162548065186}","{'x': -0.16568308792297862, 'y': 0.6307118984544485, 'z': -0.7492357348564402, 'w': 0.11574726406452125}","{'x': 0.3202896676957607, 'y': -1.1437150239944458, 'z': -1.0914705395698547}","{'x': -0.26360258145566573, 'y': -0.6824127833989582, 'z': 0.6787654779324322, 'w': 0.06406167396152415}","[-0.0903895226516716, -1.2681136684609446, -1.153523390422971]","[0.3127599705534925, -1.2538634283895935, -1.1387530169811402]",1,1,towel
zhuo_checked_process,towel_red,160,1717517806189844540,1717517805580189880,"{'x': -0.2638157159090042, 'y': -1.1544976234436035, 'z': -0.6654379665851593}","{'x': 0.11679295243020366, 'y': -0.6354818411661182, 'z': 0.7594878392506352, 'w': 0.0755013764189628}","{'x': 0.30963854491710663, 'y': -0.9983292818069458, 'z': -0.46965572237968445}","{'x': 0.04431580031591419, 'y': 0.6883212306602818, 'z': -0.7239917059480186, 'w': 0.009273779334924159}","[-0.29281159953235286, -1.2543151753665516, -0.6699871490403679]",,1,0,towel
leo2_nonexpert_checked_compress,towel_red_2,143,1719074902625222386,1719074901879969160,"{'x': -0.09283937513828278, 'y': -1.122642695903778, 'z': -1.086185872554779}","{'x': -0.068888063950325, 'y': -0.5835507227651052, 'z': 0.8091494498195663, 'w': 0.0003955530211430579}","{'x': 0.25367188453674316, 'y': -1.121591031551361, 'z': -1.0887594819068909}","{'x': -0.1793352385224597, 'y': -0.5839843399149907, 'z': 0.7664403539374418, 'w': 0.1984196230577863}","[-0.12600482864670925, -1.2262099961548463, -1.091071260183768]","[0.2211162190841141, -1.225203863226519, -1.0961425543832988]",1,1,towel
lipeng_checked_compress,towel_red_2,219,1719054359207327958,1719054358540602573,"{'x': -0.27832425758242607, 'y': -1.0553731322288513, 'z': -0.49352534115314484}","{'x': -0.0850760896297404, 'y': 0.645597887319245, 'z': -0.7380996309147294, 'w': 0.17656262828180835}","{'x': 0.4026016779243946, 'y': -1.155512273311615, 'z': -0.5378046780824661}","{'x': 0.6390544958476108, 'y': 0.25809255474574533, 'z': -0.7174003565694461, 'w': 0.10165782269851151}",,"[0.3408163311712283, -1.2472914759911653, -0.5242345313589766]",0,1,towel
leo_expert_checked_process,towel_pink_2,45,1718795952607680637,1718795952143881487,"{'x': -0.16190852224826813, 'y': -0.7858363389968872, 'z': -0.7525805085897446}","{'x': -0.4517323567701546, 'y': 0.49732680977221044, 'z': -0.5449810878224622, 'w': 0.501596985681257}","{'x': 0.3544062227010727, 'y': -0.6751055121421814, 'z': -0.6399415284395218}","{'x': -0.5444337374426135, 'y': -0.542432753750391, 'z': 0.3034847680783443, 'w': 0.5632544795538413}","[-0.06158763722998607, -0.8197011921723842, -0.7778568166380071]",,1,0,towel
lipeng_checked_compress,towel_pink_3,219,1719055202372200772,1719055201684313470,"{'x': -0.28142698109149933, 'y': -1.054709255695343, 'z': -0.47579170763492584}","{'x': -0.12939194010893224, 'y': 0.5163045941828003, 'z': -0.833502127519969, 'w': 0.14819411351422096}","{'x': 0.47428669035434723, 'y': -1.1862662434577942, 'z': -0.5488696545362473}","{'x': -0.6992581132645533, 'y': 0.02841374998468818, 'z': 0.7116251308158609, 'w': 0.06180957075416182}",,"[0.36965787512996856, -1.2191262561488712, -0.5289189505214741]",0,1,towel
david_checked_compress,towel_red_2,97,1718815754300010779,1718815753637055841,"{'x': -0.08122536540031433, 'y': -1.1502313613891602, 'z': -1.0855367332696915}","{'x': -0.10900021099586364, 'y': 0.5761185637557551, 'z': -0.809249892746839, 'w': 0.03634509028868692}","{'x': 0.26759378612041473, 'y': -1.1456165313720703, 'z': -1.056020811200142}","{'x': -0.1120688574541264, 'y': -0.6678392106204898, 'z': 0.7347044560850007, 'w': 0.040505828661699834}","[-0.08615100274968249, -1.286338464711102, -1.0847656807340145]","[0.2734521344660935, -1.2781355152862228, -1.0869141544478595]",1,1,towel
lipeng_checked_compress,towel_blue_1,178,1719054733861670630,1719054733186752022,"{'x': -0.27051644399762154, 'y': -1.1232834458351135, 'z': -0.8132480084896088}","{'x': -0.05730593388091956, 'y': -0.5993164726357985, 'z': 0.7968636539997864, 'w': 0.05043919610311603}","{'x': 0.40070171281695366, 'y': -1.1311811804771423, 'z': -0.7348317801952362}","{'x': 0.13819980863190112, 'y': 0.6245462767439794, 'z': -0.7409230880791732, 'w': 0.20463562409942307}","[-0.30598852156315026, -1.2276833623356012, -0.8296000465239439]","[0.44475834251607915, -1.232899128053286, -0.7465566478043416]",1,1,towel
liufan_checked_compress,towel_blue,375,1717591585729763146,1717591584916016716,"{'x': -0.271028570830822, 'y': -1.0429518222808838, 'z': -0.41644400358200073}","{'x': -0.6193074804798068, 'y': 0.2583583486402235, 'z': -0.6881981739996781, 'w': 0.27584865708057954}","{'x': 0.28293100744485855, 'y': -1.166422724723816, 'z': -0.442213773727417}","{'x': 0.6759953256233302, 'y': 0.40240243604111203, 'z': -0.6117458668175741, 'w': 0.08288301174065439}",,"[0.23488168734102677, -1.2666373802568918, -0.4543910334333801]",0,1,towel
lipeng_checked_compress,towel_blue_5,279,1719054896883158143,1719054896000872473,"{'x': -0.08583879843354225, 'y': -1.1572628021240234, 'z': -0.8622518181800842}","{'x': -0.09528758864745814, 'y': -0.07786095822336253, 'z': 0.988257788579441, 'w': 0.0905786395700739}","{'x': 0.23500896617770195, 'y': -1.1531440019607544, 'z': -0.8212518095970154}","{'x': 0.08548339160429551, 'y': 0.14793390880975335, 'z': -0.9761548221315254, 'w': 0.13390261989021857}","[-0.13278030579190292, -1.210764554924321, -0.7764668700002267]","[0.25417421814268343, -1.2210087280648496, -0.7349264247560838]",1,1,towel
lipeng_checked_compress,towel_red_3,272,1719054399401239020,1719054398730125023,"{'x': -0.12957823649048805, 'y': -1.1338169574737549, 'z': -0.7803046405315399}","{'x': 0.039452985253417026, 'y': 0.5019958047496796, 'z': -0.8596634857431784, 'w': 0.08615314996100419}","{'x': 0.22276082262396812, 'y': -1.1355570554733276, 'z': -0.7456257045269012}","{'x': -0.07888576128256533, 'y': -0.5614082417292184, 'z': 0.8235747094541562, 'w': 0.017958862237893544}","[-0.13890451902897336, -1.2446285555063998, -0.772635859959385]","[0.2301435876822168, -1.2467139888191678, -0.749450746911393]",1,1,towel
lipeng_checked_compress,towel_pink_2,281,1719055129813169254,1719055129069734967,"{'x': -0.1433691643178463, 'y': -1.1400747895240784, 'z': -0.8692273199558258}","{'x': -0.02258036830013818, 'y': 0.2707929795108105, 'z': -0.9606630429594532, 'w': 0.05733940274341669}","{'x': 0.22188569977879524, 'y': -1.1395959258079529, 'z': -0.8478554785251617}","{'x': 0.12612982601388165, 'y': 0.2725919729723915, 'z': -0.9504020050534017, 'w': 0.08075216437471423}","[-0.1513661789133944, -1.232396442075368, -0.8072776611370915]","[0.2314177941651611, -1.229478310378773, -0.7826228477298871]",1,1,towel
david_checked_compress,towel_pink_1,54,1718816050214253596,1718816049410513445,"{'x': -0.12172495201230049, 'y': -0.6359190940856934, 'z': -0.7391109615564346}","{'x': -0.5579872506759149, 'y': 0.42047256910275865, 'z': -0.33843865906014103, 'w': 0.6303271537613092}","{'x': 0.11749617382884026, 'y': -0.30452460050582886, 'z': -0.7592015415430069}","{'x': -0.033471370281010916, 'y': -0.7765336511998439, 'z': 0.6290929321767713, 'w': 0.010827678005135491}","[0.0023484941492958877, -0.6037733776900429, -0.7851808310482821]",,1,0,towel
doubi_nonexpert_checked_process,towel_red,99,1719002489568168064,1719002488961899358,"{'x': -0.33153337612748146, 'y': -0.4723871946334839, 'z': -0.5504785031080246}","{'x': -0.20621873553605946, 'y': 0.4651415736337302, 'z': -0.7217143622135127, 'w': 0.46930323775378796}","{'x': 0.05713506415486336, 'y': -0.9931406378746033, 'z': -0.6576482504606247}","{'x': -0.35477198968254925, 'y': -0.26978312347514555, 'z': 0.761833241001269, 'w': 0.47006809563102864}",,"[-0.04246674081939372, -1.0342591580542733, -0.6116727380208038]",0,1,towel
david_checked_compress,towel_pink_1,150,1718816056986638254,1718816056251151040,"{'x': -0.14277608692646027, 'y': -1.0941357612609863, 'z': -0.8152765780687332}","{'x': -0.10247651872098115, 'y': 0.5839812811319821, 'z': -0.7976562046047276, 'w': 0.11049436933101245}","{'x': 0.2692025452852249, 'y': -1.101624846458435, 'z': -0.8108756095170975}","{'x': -0.140405669300501, 'y': -0.5953539778810152, 'z': 0.7792990118011779, 'w': 0.13613573834683373}","[-0.13230024823551595, -1.2298460352157308, -0.8200701515634796]","[0.24726606210153032, -1.2356487351174206, -0.8211900641442378]",1,1,towel
arif_checked_process,towel_pink,134,1717600075258325012,1717600074389596585,"{'x': -0.1110960990190506, 'y': -1.139855146408081, 'z': -1.1244132965803146}","{'x': -0.13043499926923988, 'y': 0.5600728745705947, 'z': -0.7811688619441659, 'w': 0.2430643850191157}","{'x': 0.2511962801218033, 'y': -1.1384388208389282, 'z': -1.107669159770012}","{'x': -0.01169392817986924, 'y': -0.6479407556436751, 'z': 0.7609769877502153, 'w': 0.030822935198260158}","[-0.07477533890390013, -1.2566007762879097, -1.1156805828772463]","[0.27353820112329924, -1.258376874846313, -1.119530937330081]",1,1,towel
florent_nonexpert_checked_process,towel_pink,236,1717772864782413992,1717772863970465172,"{'x': -0.3511689193546772, 'y': -0.9956963062286377, 'z': -0.4204005002975464}","{'x': 0.4915496500194543, 'y': 0.5491121548164729, 'z': -0.27794263545508074, 'w': 0.616119042389412}","{'x': 0.2734503261744976, 'y': -1.1576364040374756, 'z': -0.6749862432479858}","{'x': 0.6707781207657889, 'y': 0.2775788754464593, 'z': -0.6851049354523873, 'w': 0.06031507296336499}",,"[0.19917121948647182, -1.244112573821841, -0.6625569886824664]",0,1,towel
sandra_2_nonexpert_checked_compress,towel_pink_1,35,1719066093509476513,1719066092763981880,"{'x': -0.13894712924957275, 'y': -0.5823958516120911, 'z': -0.6955778300762177}","{'x': 0.341251234424698, 'y': 0.670234894991025, 'z': -0.6241988782784184, 'w': 0.21144394267974143}","{'x': 0.060488261282444, 'y': -0.9251397848129272, 'z': -0.7251516282558441}","{'x': -0.19294383934562384, 'y': -0.7152778657058756, 'z': 0.6365202875284711, 'w': 0.21445785892452135}",,"[0.0220569777797837, -1.0333532495600661, -0.7680221600435174]",0,1,towel
leo2_nonexpert_checked_compress,towel_blue_2,201,1719075079841396933,1719075079033269694,"{'x': -0.16029732301831245, 'y': -1.1454132795333862, 'z': -0.7186188846826553}","{'x': 0.6595605159864513, 'y': -0.2529120420685669, 'z': 0.7076749137393223, 'w': 0.014547893058316667}","{'x': 0.30296527966856956, 'y': -1.1674481630325317, 'z': -0.7446462064981461}","{'x': -0.6281884314407079, 'y': -0.2255740554784934, 'z': 0.7353261788737774, 'w': 0.11743530458059917}","[-0.08331813677836926, -1.2214616751596388, -0.7067510117262606]","[0.21373642357893835, -1.227743548654752, -0.7287503669920476]",1,1,towel
doubi_nonexpert_checked_process,towel_blue,138,1719002581980023463,1719002581373024657,"{'x': 0.3548087924718857, 'y': -1.1591452956199646, 'z': -0.8605160117149353}","{'x': -0.04123917466504189, 'y': 0.3048652228413882, 'z': -0.880291063984136, 'w': 0.3611705539554611}","{'x': 0.4347139149904251, 'y': -1.1470381617546082, 'z': -0.4789915680885315}","{'x': 0.6463966079557113, 'y': 0.4515524245989369, 'z': -0.6061006386609561, 'w': 0.10446936812747135}","[0.39368036352704866, -1.2474931778380316, -0.7941183259775093]","[0.386614521390596, -1.2512110098640958, -0.5026446028216544]",1,1,towel
zhuo_2_nonexpert_checked_compress,towel_red_2,223,1719059031611097171,1719059030880820249,"{'x': -0.014432836323976517, 'y': -1.2452087998390198, 'z': -0.1574256718158722}","{'x': 0.0, 'y': 0.0, 'z': 0.0, 'w': 1.0}","{'x': 0.203395526856184, 'y': -1.112445056438446, 'z': -0.7448212206363678}","{'x': 0.36235018082094134, 'y': 0.612025699300578, 'z': -0.6948787603464402, 'w': 0.10616213201544167}",,"[0.2070787463961443, -1.216286963995654, -0.7501402552010923]",0,1,towel
masterlh_nonexpert_checked_process,towel_red,260,1718899204184189142,1718899203045817317,"{'x': -0.13226743787527084, 'y': -1.188983678817749, 'z': -0.8643787354230881}","{'x': -0.10488720676870754, 'y': 0.42440804566332896, 'z': -0.7868843466875507, 'w': 0.43553359178207895}","{'x': -0.08190413564443588, 'y': -1.147274136543274, 'z': -0.697689101099968}","{'x': -0.2300160414929918, 'y': 0.6648041104267641, 'z': -0.7060442207478675, 'w': 0.08142280862331888}","[-0.06456485093703013, -1.2873555904282872, -0.8367322758313354]","[-0.01642785718665142, -1.2384199981873065, -0.7469870611438231]",1,1,towel
liufan_checked_compress,towel_blue,128,1717591568205761282,1717591567538373947,"{'x': -0.053551461547613144, 'y': -0.31355881690979004, 'z': -0.697503462433815}","{'x': 0.2501237831038461, 'y': 0.821601531544238, 'z': -0.41998573527351246, 'w': 0.29329336619969726}","{'x': 0.31195640936493874, 'y': -0.26450812816619873, 'z': -0.652030810713768}","{'x': -0.12542443933618247, 'y': 0.8271492211564461, 'z': -0.5403700326545207, 'w': 0.08996167943319724}","[-0.0211576265684838, -0.3714195416213271, -0.787518883286026]",,1,0,towel
ge_checked_process,towel_pink,66,1717662388806895596,1717662388200757527,"{'x': -0.1074666790664196, 'y': -0.4632999300956726, 'z': -0.7709064781665802}","{'x': -0.4033075750893535, 'y': 0.5533687065443926, 'z': -0.506393276061353, 'w': 0.5241106032630723}","{'x': 0.28138549998402596, 'y': -0.6013839840888977, 'z': -0.6997669637203217}","{'x': -0.11308132814490987, 'y': -0.9333508786116264, 'z': 0.29696480747878656, 'w': 0.16697500932467566}",,"[0.27952330685259796, -0.6282192304887905, -0.7953985578061586]",0,1,towel
arif_checked_process,towel_red,263,1717599882660292543,1717599881791614233,"{'x': -0.30372529849410057, 'y': -1.1261235475540161, 'z': -0.6146130263805389}","{'x': -0.49784129144512757, 'y': 0.4390839318647967, 'z': -0.7188282151787577, 'w': 0.2065074971358658}","{'x': 0.2994556464254856, 'y': -1.0975064039230347, 'z': -0.7748779356479645}","{'x': 0.13240299484108597, 'y': -0.5751791791482944, 'z': 0.806607054041825, 'w': 0.03199092373430398}",,"[0.34255607061561716, -1.2122552868053116, -0.7750954486365985]",0,1,towel
lipeng_checked_compress,towel_pink_5,113,1719055274571821215,1719055273896927662,"{'x': 0.011772766709327698, 'y': -0.9640856385231018, 'z': -0.6134337484836578}","{'x': -0.45766788141636855, 'y': 0.6585642081724823, 'z': -0.5615178945516587, 'w': 0.2037914329216921}","{'x': 0.22452862560749054, 'y': -0.30692964792251587, 'z': -0.6887089014053345}","{'x': -0.03266705395882952, 'y': 0.7225564159562079, 'z': -0.6883421482603633, 'w': 0.05504703692732639}","[0.06322468652505561, -1.0382530474651859, -0.6788317255020151]",,1,0,towel
zhuo_2_nonexpert_checked_compress,towel_red_1,114,1719058982847406754,1719058982176710961,"{'x': -0.3393377736210823, 'y': -1.0630844831466675, 'z': -0.33336926996707916}","{'x': -0.26140304996700225, 'y': 0.4788198165932066, 'z': -0.837687425494004, 'w': 0.026073087174796235}","{'x': 0.37929996103048325, 'y': -1.1253881454467773, 'z': -0.682619720697403}","{'x': 0.39897809917047433, 'y': 0.5907639397769118, 'z': -0.663569526150513, 'w': 0.22691392157811777}",,"[0.395003598452456, -1.2281502106572166, -0.6783355958854225]",0,1,towel
arif_checked_process,towel_red,50,1717599867298681334,1717599866425456437,"{'x': -0.123142559081316, 'y': -0.5478596687316895, 'z': -0.7203913778066635}","{'x': 0.20539142654918396, 'y': 0.4600653843630574, 'z': -0.7493813590837007, 'w': 0.42962982050694404}","{'x': 0.1977333389222622, 'y': -0.8472383618354797, 'z': -0.6843340843915939}","{'x': -0.18350652387940344, 'y': -0.5627018496826462, 'z': 0.6478652511613375, 'w': 0.47954415896253333}",,"[0.11006245839558455, -0.932886734466511, -0.686115368572466]",0,1,towel
